Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Metrics/motion/sampling_top1_prob,Perf/learning_time,video,_runtime,Episode_Reward/action_rate_l2,Perf/collection_time,Episode_Termination/anchor_pos,Loss/surrogate,Loss/value,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_pos,_step,_timestamp,Perf/total_fps,Metrics/motion/error_body_lin_vel,Loss/entropy,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_ang_vel,Episode_Reward/self_collisions,Episode_Termination/time_out,Episode_Reward/joint_limit,Metrics/motion/error_joint_pos,Policy/mean_std,Episode_Reward/motion_body_ori,Train/mean_episode_length,Episode_Reward/motion_body_pos,Metrics/motion/sampling_entropy,Loss/learning_rate,Metrics/motion/error_body_pos,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Termination/anchor_ori,Metrics/motion/error_joint_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_lin_vel,Train/mean_reward
0.625,0.1442885547876358,0.4046803414821625,0.31482768058776855,"{'_type': 'video-file', 'sha256': '5a6a95a399de8450e3a8bf8afc6d39f22f3bd2b41237847f643fdde7a1668822', 'path': 'media/videos/video_1498_5a6a95a399de8450e3a8.mp4', 'size': 1716834.0}",1296.249343154,-0.7647766470909119,2.9031014442443848,0.2916666865348816,-0.00808186853173538,0.0638478247448802,0.20550183951854706,0.3787044882774353,1498,1784472834.6719387,30548,0.5352363586425781,10.431599330902099,0.39179205894470215,0.7777778506278992,2.476625919342041,-0.02161232940852642,7.583333492279053,-0.014618255198001862,0.7481149435043335,0.35370439291000366,0.6398534774780273,466.51,0.8471981883049011,0.6901511549949646,0.00011390625000000003,0.06993961334228516,0.1852458417415619,1.5417375564575195,0.5903662443161011,0.0,10.135990142822266,0.32377955317497253,0.4746752679347992,21.8448606467247
0.9583333730697632,0.19858960807323456,0.4048813283443451,0.2837376594543457,,1298.711449699,-0.7487515211105347,2.003542900085449,0.5,-0.007578565861331299,0.0605586439371109,0.25180619955062866,0.3091853857040405,1499,1784472837.0539947,42978,0.6423317790031433,10.433014392852783,0.38220474123954773,0.7777778506278992,2.836045742034912,-0.024604877457022667,7.1666669845581055,-0.016517288982868195,0.8193732500076294,0.35366541147232056,0.6267656087875366,458.61,0.8259336352348328,0.6896926164627075,7.593750000000004e-05,0.08327023684978485,0.1786935031414032,1.702754020690918,0.5781524181365967,0.0,11.393592834472656,0.3157418966293335,0.5421535968780518,21.44638217382133
0.6666666865348816,0.17144504189491272,0.4089816212654114,0.29170656204223633,,1301.494880606,-0.7803306579589844,2.068021059036255,0.25,-0.008854899392463266,0.05771623123437166,0.22556304931640625,0.36335715651512146,1500,1784472839.551331,41659,0.6293003559112549,10.423075008392335,0.3954920768737793,0.7777778506278992,2.8458774089813232,-0.024698328226804733,7.5,-0.01689593493938446,0.7860597372055054,0.35362112522125244,0.6460647583007812,457.11,0.856407642364502,0.6874403953552246,0.00011390625000000003,0.07405992597341537,0.1815425157546997,1.6907987594604492,0.5932523608207703,0.0,11.555998802185059,0.32534468173980713,0.5401183366775513,21.323324060440065
0.7083333730697632,0.18051116168498993,0.40882524847984314,0.29696011543273926,,1304.245665085,-0.7599273920059204,2.2192142009735107,0.4583333432674408,-0.007929787551984192,0.06981359776109457,0.24033431708812714,0.35984787344932556,1501,1784472842.3103886,39068,0.6444965600967407,10.42665958404541,0.3846607804298401,0.7777778506278992,2.8752613067626953,-0.020814277231693268,8.458333969116211,-0.01634795591235161,0.8334257006645203,0.35367056727409363,0.6272138953208923,463.34,0.8334794044494629,0.6876551508903503,7.593750000000004e-05,0.07916145026683807,0.17899692058563232,1.7884721755981445,0.5756012797355652,0.0416666679084301,11.347105026245117,0.31508323550224304,0.5342206954956055,21.64664029687643
1.125,0.19139085710048676,0.41078871488571167,0.31018781661987305,,1306.766260782,-0.7463648319244385,2.322009325027466,0.5,-0.009062642010394483,0.05856761634349823,0.24373362958431244,0.37249335646629333,1502,1784472845.0542448,37346,0.6508752703666687,10.43489351272583,0.3808053433895111,0.7777778506278992,2.9160144329071045,-0.023429248481988907,8.125,-0.015992525964975357,0.812210738658905,0.3538210988044739,0.6205779314041138,455.09,0.8215553164482117,0.68672776222229,0.00011390625000000003,0.07943667471408844,0.17142479121685028,1.8514140844345093,0.5674116611480713,0.0833333358168602,11.75970458984375,0.31285998225212097,0.5491352677345276,21.35020326435566
0.9166666865348816,0.2126561403274536,0.4102468192577362,0.31630563735961914,,1309.386132098,-0.7371783256530762,2.094393253326416,0.5833333730697632,-0.007414121739566326,0.06894092336297035,0.26774197816848755,0.36957526206970215,1503,1784472847.575538,40778,0.6759493350982666,10.44522409439087,0.3754635751247406,0.7777778506278992,2.8658432960510254,-0.02206101082265377,7.333333492279053,-0.016042979434132576,0.8724736571311951,0.35391005873680115,0.6126914024353027,454.31,0.8133386969566345,0.686809241771698,7.593750000000004e-05,0.08557212352752686,0.17648398876190186,1.8966010808944702,0.5643085241317749,0.0,11.74820613861084,0.30961334705352783,0.5904419422149658,21.01558065056801
0.75,0.19837944209575653,0.41237661242485046,0.30763721466064453,,1311.879953657,-0.7623240947723389,2.2034687995910645,0.7916666865348816,-0.008547226867813151,0.06548795588314534,0.24664783477783203,0.35285064578056335,1504,1784472850.1926453,39147,0.6546370387077332,10.44578185081482,0.3917044997215271,0.7777778506278992,2.7647204399108887,-0.02264973893761635,7.875,-0.015792623162269592,0.826673686504364,0.35396456718444824,0.6376373171806335,451.06,0.8435630798339844,0.6866272687911987,0.00011390625000000003,0.08217869699001312,0.18046793341636658,1.7227182388305664,0.5916625261306763,0.0416666679084301,10.964842796325684,0.3245150148868561,0.5827329754829407,20.836327973529695
0.8333333730697632,0.1717250794172287,0.41554078459739685,0.28908610343933105,,1314.439473008,-0.768105149269104,2.1001806259155273,0.2916666865348816,-0.008468233878375031,0.05441916491836309,0.21674108505249023,0.37911325693130493,1505,1784472852.6850798,41144,0.5758562088012695,10.45444688796997,0.3934862017631531,0.7777778506278992,2.6522223949432373,-0.020386572927236557,7.833333492279053,-0.016011342406272888,0.7583574652671814,0.35404539108276367,0.6437219977378845,478.88,0.8501663208007812,0.6851010322570801,7.593750000000004e-05,0.07175855338573456,0.18103811144828796,1.619908094406128,0.5944643020629883,0.0416666679084301,10.533448219299316,0.32742631435394287,0.48235854506492615,22.501038318872453
1.0416667461395264,0.1848386824131012,0.41473329067230225,0.30400967597961426,,1316.914361333,-0.7487642168998718,2.1489975452423096,0.3333333432674408,-0.00870755551441107,0.05506148189306259,0.2384389340877533,0.3459644913673401,1506,1784472855.2437847,40074,0.7002520561218262,10.451907300949097,0.38618946075439453,0.7777778506278992,2.9895846843719482,-0.02809946984052658,8.291666984558105,-0.014705382287502289,0.8343884944915771,0.3539178967475891,0.6311677098274231,457.43,0.832901656627655,0.6848983764648438,7.593750000000002e-05,0.07900917530059814,0.17857402563095093,1.8792152404785156,0.5818281173706055,0.0,11.83393383026123,0.31996437907218933,0.5831201076507568,21.20939875304699
0.9166666865348816,0.15536673367023468,0.41325777769088745,0.28467512130737305,,1319.487151611,-0.7820887565612793,2.086026668548584,0.1666666716337204,-0.008570760994916781,0.06175908111035824,0.21329669654369354,0.35536688566207886,1507,1784472857.718623,41466,0.5799404978752136,10.438007497787476,0.39886587858200073,0.7777778506278992,2.7788076400756836,-0.022480158135294914,8.833333969116211,-0.0175229050219059,0.7863118648529053,0.3538375496864319,0.6532224416732788,469.2,0.8625924587249756,0.6853806972503662,7.593750000000002e-05,0.06821192800998688,0.1895725131034851,1.6534061431884766,0.602067232131958,0.0,11.564870834350586,0.33011072874069214,0.48931142687797546,22.07419927060604
0.875,0.18179377913475037,0.4123947024345398,0.3012869358062744,,1321.997459543,-0.7548062205314636,2.168065071105957,0.375,-0.008397699589841068,0.05830142199993134,0.23337708413600922,0.384805291891098,1508,1784472860.2908463,39809,0.6481668949127197,10.447756433486939,0.38866788148880005,0.7777778506278992,2.865705966949463,-0.024638010188937187,7.7916669845581055,-0.014806032180786133,0.8283003568649292,0.35403183102607727,0.6397861838340759,449.65,0.8389977216720581,0.6849963068962097,0.00011390625000000003,0.07750760763883591,0.18494558334350586,1.798485279083252,0.5907471776008606,0.0,11.697881698608398,0.32536470890045166,0.5626175999641418,21.11511722456664
1.0416667461395264,0.18066605925559998,0.4121503233909607,0.2942473888397217,,1324.562880298,-0.7633627653121948,2.1135921478271484,0.4166666865348816,-0.007416110625490547,0.06886399425566196,0.24035099148750305,0.3420272767543793,1509,1784472862.8048368,40826,0.631140947341919,10.458416223526001,0.38750892877578735,0.7777778506278992,2.8286502361297607,-0.020356539636850357,7.4166669845581055,-0.016876770183444023,0.8146594762802124,0.3540862500667572,0.634811282157898,467.56,0.8390395045280457,0.6852806806564331,0.00011390625000000006,0.07980207353830338,0.17737554013729095,1.7660592794418335,0.5831011533737183,0.0,11.233896255493164,0.3213399648666382,0.5398001670837402,21.748405103459955
1.125,0.18263041973114014,0.41119468212127686,0.31302309036254883,,1327.046271004,-0.7386596202850342,2.1449785232543945,0.3333333432674408,-0.007417659209022531,0.07084800694137812,0.24243132770061493,0.3575841784477234,1510,1784472865.3739343,39993,0.7012748718261719,10.463670539855958,0.37842369079589844,0.7777778506278992,2.966886520385742,-0.01996799185872078,7.5,-0.016412725672125816,0.8409457206726074,0.3540976941585541,0.6173306107521057,444.94,0.8166992664337158,0.6847885847091675,7.593750000000004e-05,0.07821691036224365,0.17963382601737976,1.8996222019195557,0.572140097618103,0.0,12.153414726257324,0.31502553820610046,0.6175428032875061,20.732427802365272
1.1666667461395264,0.20758847892284393,0.4109589457511902,0.2949807643890381,,1329.657169375,-0.7338644862174988,2.078867197036743,0.5,-0.008575725900300313,0.05979673583060503,0.2611854076385498,0.352761447429657,1511,1784472867.8466437,41411,0.7142495512962341,10.45639500617981,0.3712054193019867,0.7777778506278992,3.003713607788086,-0.022719264030456543,7.458333492279053,-0.01671009138226509,0.8940603733062744,0.35397741198539734,0.6046733260154724,441.72,0.8023635149002075,0.6850368976593018,7.593750000000002e-05,0.08646868169307709,0.17321179807186127,1.8486822843551636,0.5581956505775452,0.0416666679084301,12.24219799041748,0.3067997694015503,0.584639310836792,20.43119201540947
0.8333333730697632,0.19786393642425537,0.4142664670944214,0.3047146797180176,,1332.281411177,-0.7698636054992676,2.207791805267334,0.4583333432674408,-0.009119965004356346,0.07187422253191471,0.2432951182126999,0.3307987451553345,1512,1784472870.4633543,39125,0.6547732353210449,10.448631525039673,0.39585113525390625,0.7777778506278992,2.7570083141326904,-0.027053995057940483,6.625,-0.015345146879553795,0.8321725726127625,0.3539324700832367,0.648595929145813,470.19,0.8527418971061707,0.6846249103546143,7.593750000000002e-05,0.08059176057577133,0.19793860614299774,1.7437381744384766,0.6013115644454956,0.0416666679084301,11.1034574508667,0.32859963178634644,0.573715329170227,22.460591461658478
1.2916667461395264,0.23519501090049744,0.41464099287986755,0.31307506561279297,,1334.785967576,-0.7233552932739258,2.2047042846679688,0.5833333730697632,-0.0072183716460131105,0.06849824525415897,0.29378440976142883,0.32688385248184204,1513,1784472873.095797,39043,0.7960187792778015,10.445630359649659,0.36603593826293945,0.7777778506278992,3.3185479640960693,-0.02163027971982956,7.1666669845581055,-0.016957618296146393,0.9601716995239258,0.3538697361946106,0.5982844829559326,439.17,0.792951762676239,0.6857835650444031,7.593750000000002e-05,0.09738315641880035,0.17644630372524261,2.0691165924072266,0.5538563132286072,0.0416666679084301,13.003400802612305,0.3028520345687866,0.6385731101036072,20.420457372292876
0.625,0.15988674759864807,0.4132346510887146,0.29346752166748047,,1337.170537649,-0.7712165713310242,2.0975444316864014,0.2916666865348816,-0.008594649321457837,0.05611876994371414,0.2169954776763916,0.381403386592865,1514,1784472875.5910697,41113,0.6048868894577026,10.434478425979615,0.3963242471218109,0.7777778506278992,2.776383876800537,-0.02342352271080017,8.625,-0.015822242945432663,0.7787244319915771,0.35369420051574707,0.6490756273269653,478.66,0.8558908700942993,0.6867052912712097,7.593750000000002e-05,0.0725204348564148,0.18401244282722473,1.6570885181427002,0.597736656665802,0.0833333358168602,11.200130462646484,0.32972607016563416,0.4992527663707733,22.456582655906676
0.9166666865348816,0.16901811957359314,0.411939799785614,0.2929966449737549,,1339.811548698,-0.7649476528167725,1.9886763095855713,0.0833333358168602,-0.008770397262560436,0.05754137374460697,0.21954703330993652,0.3369651734828949,1515,1784472877.972708,43084,0.6406617164611816,10.424693489074707,0.39417046308517456,0.7777778506278992,2.8719382286071777,-0.019125748425722122,7.25,-0.014118511229753494,0.7907310724258423,0.3536558449268341,0.6443995833396912,466.89,0.8496997356414795,0.6862990260124207,0.00011390625000000003,0.07472331821918488,0.18457476794719696,1.7822034358978271,0.5934876203536987,0.0416666679084301,11.747820854187012,0.3271351754665375,0.5285534262657166,21.856380423009394
0.7916666865348816,0.1930876076221466,0.4107207655906677,0.3129148483276367,,1342.426308391,-0.7664119601249695,2.227489709854126,0.4583333432674408,-0.00751101482892409,0.0585382966324687,0.24368953704833984,0.3360888957977295,1516,1784472880.6199691,38696,0.6613263487815857,10.426604509353638,0.38796210289001465,0.7777778506278992,2.941011428833008,-0.02139480970799923,7.5,-0.016307303681969643,0.8693301677703857,0.35361674427986145,0.6299005746841431,473.0,0.8401154279708862,0.6867610216140747,7.593750000000004e-05,0.080451600253582,0.1797628104686737,1.79828679561615,0.5804247856140137,0.0,11.718711853027344,0.31939977407455444,0.5363258123397827,21.975821442306042
1.2083333730697632,0.2133144736289978,0.41186147928237915,0.3164393901824951,,1345.057822897,-0.7333996295928955,2.1910436153411865,0.2916666865348816,-0.008151852624723687,0.056158045679330824,0.26978230476379395,0.3317257761955261,1517,1784472883.2334578,39204,0.6930943727493286,10.419681835174561,0.37538284063339233,0.7777778506278992,3.160581588745117,-0.017480788752436638,7.458333492279053,-0.01616360805928707,0.8927037119865417,0.35352951288223267,0.6116228103637695,443.24,0.8081719279289246,0.6866006851196289,7.593750000000002e-05,0.08680057525634766,0.18299227952957153,1.9473979473114014,0.5663744807243347,0.0416666679084301,12.664332389831543,0.3109297752380371,0.5644049644470215,20.967591206170617
0.875,0.17096923291683197,0.41123300790786743,0.2937328815460205,,1348.106446573,-0.7687317132949829,2.2307276725769043,0.2916666865348816,-0.00839046273031272,0.05911666881293058,0.22604744136333466,0.30891984701156616,1518,1784472885.856035,38940,0.6293221712112427,10.420201778411865,0.394192636013031,0.7777778506278992,2.9368553161621094,-0.026832571253180504,7.333333492279053,-0.015113910660147667,0.8314961194992065,0.3535226881504059,0.6456183195114136,460.1,0.8506592512130737,0.6863538026809692,0.00011390625000000003,0.073609858751297,0.18685059249401093,1.9084218740463257,0.5961716175079346,0.0,11.794265747070312,0.32810530066490173,0.5193607211112976,21.613862356469035
0.5416666865348816,0.15414325892925262,0.4110684394836426,0.28487324714660645,"{'sha256': '7a1a19c37ed0a1a9a4497fdf2ef74b78b37a7b99722227fd8a3666db0d98f098', 'path': 'media/videos/video_1519_7a1a19c37ed0a1a9a449.mp4', 'size': 1492340.0, '_type': 'video-file'}",1350.745229236,-0.7763087153434753,2.6683542728424072,0.25,-0.008793320014956408,0.05487019587308169,0.20342564582824707,0.3720572888851166,1519,1784472888.9973967,33286,0.5630388259887695,10.413864040374756,0.40172553062438965,0.7777778506278992,2.575417995452881,-0.023470938205718994,7.333333492279053,-0.013798828236758709,0.7396685481071472,0.3534616529941559,0.6527121067047119,469.48,0.8624705076217651,0.6851193904876709,0.00017085937500000006,0.06866472959518433,0.18142294883728027,1.6122190952301025,0.6001700758934021,0.0,10.8373441696167,0.33171236515045166,0.48450303077697754,21.784455236196518
0.8333333730697632,0.1915787309408188,0.41132527589797974,0.3403944969177246,,1353.401043113,-0.7634649276733398,2.1115975379943848,0.2916666865348816,-0.008383934391895309,0.06142125353217125,0.23917971551418304,0.3706344962120056,1520,1784472891.5647566,40091,0.6775429248809814,10.406024408340453,0.3880828022956848,0.7777778506278992,2.9795339107513428,-0.026943575590848923,7.583333492279053,-0.01614903286099434,0.8407939672470093,0.3533417582511902,0.6310076117515564,464.36,0.8403474688529968,0.6847814917564392,0.00011390625000000006,0.07834044843912125,0.18005554378032684,1.9674720764160156,0.5846889615058899,0.0,11.505027770996094,0.3211981952190399,0.5682386755943298,21.560780953764915
0.9583333730697632,0.2109619826078415,0.4107399880886078,0.31658506393432617,,1355.857252657,-0.7422484159469604,2.2206103801727295,0.5416666865348816,-0.008254900720203295,0.06773187629878522,0.2548028826713562,0.3078828454017639,1521,1784472894.209189,38745,0.6940266489982605,10.403593111038209,0.3812311589717865,0.7777778506278992,2.9424781799316406,-0.02283012866973877,7.25,-0.015761202201247215,0.829255998134613,0.35346150398254395,0.6232644319534302,451.5,0.8220352530479431,0.6850993633270264,0.00011390625000000006,0.08438615500926971,0.17792944610118866,1.8868978023529053,0.5758041739463806,0.0,11.81016731262207,0.3167702853679657,0.5923241972923279,21.1306702337414
0.875,0.18380439281463623,0.4123780131340027,0.28497767448425293,,1358.519209508,-0.7611858248710632,2.0629220008850098,0.5833333730697632,-0.007719321842887439,0.04868563804775476,0.23509162664413452,0.3586702048778534,1522,1784472896.665654,41868,0.6143247485160828,10.408230924606324,0.3875431418418884,0.7777778506278992,2.6762619018554688,-0.026742776855826378,8.75,-0.015042414888739586,0.779559314250946,0.3533827066421509,0.6321086883544922,457.8,0.8363341689109802,0.6840609908103943,0.00011390625000000006,0.07859516143798828,0.18515345454216003,1.604222297668457,0.5812909603118896,0.0,10.751524925231934,0.32073575258255005,0.5340462923049927,21.171976314038037
