Episode_Termination/ee_body_pos,Loss/learning_rate,Perf/learning_time,Episode_Termination/anchor_ori,video,Metrics/motion/error_joint_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_anchor_pos,Metrics/motion/sampling_entropy,Policy/mean_std,Perf/collection_time,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_rot,Metrics/motion/error_anchor_ang_vel,_step,Loss/surrogate,Episode_Reward/joint_limit,Metrics/motion/error_body_lin_vel,Episode_Termination/time_out,Episode_Reward/motion_body_pos,Metrics/motion/error_body_ang_vel,Loss/entropy,Train/mean_episode_length,Loss/value,_runtime,Episode_Reward/motion_body_ori,Episode_Reward/motion_global_root_ori,Metrics/motion/sampling_top1_prob,Perf/total_fps,Episode_Reward/self_collisions,Episode_Termination/anchor_pos,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/sampling_top1_bin,_timestamp,Train/mean_reward,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_body_pos,Episode_Reward/motion_body_ang_vel
1.2916667461395264,0.00011390625000000006,0.30820417404174805,0.0,,12.300517082214355,0.09969522804021835,0.4005586504936218,0.8175198435783386,0.3903288245201111,2.179600715637207,0.6283701658248901,0.2028084397315979,0.27246251702308655,1.8666129112243652,1038,-0.009924019858590327,-0.019827738404273987,0.7376860976219177,8.375,0.7245125770568848,3.1050631999969482,13.436423349380494,443.46,0.03753742929548025,110.914595518,0.37785911560058594,0.32095831632614136,0.3456138074398041,39514,-0.02007674239575863,0.5,-0.855859637260437,0.8793599009513855,0.7777778506278992,1784476991.4685743,11.000722655802965,0.39477407932281494,0.08981087803840637,0.08829294890165329
1.125,0.00011390625000000006,0.30427098274230957,0.0,,12.7091703414917,0.10487775504589081,0.48220178484916687,0.8166399002075195,0.38976335525512695,2.0133304595947266,0.6678892970085144,0.20617471635341644,0.2750363349914551,1.9843120574951172,1039,-0.010940093660610727,-0.019043680280447006,0.7669927477836609,6.4166669845581055,0.7233916521072388,3.1663103103637695,13.391991233825683,455.25,0.038908949308097365,114.099729897,0.3777046203613281,0.3234909176826477,0.346403568983078,42416,-0.020378336310386658,0.3333333432674408,-0.8507307767868042,0.9261507987976074,0.7777778506278992,1784476993.8878093,11.76054044097662,0.3962780237197876,0.09195117652416229,0.08830650895833969
1.2083333730697632,0.00011390625000000006,0.2956533432006836,0.0,"{'sha256': '0f033f8ecfbcdfd8061ff42d0b2dba64f2336f10ea3180c405d51b8c73e52aa1', 'path': 'media/videos/video_1040_0f033f8ecfbcdfd8061f.mp4', 'size': 1410638.0, '_type': 'video-file'}",12.003995895385742,0.10283355414867401,0.5004832744598389,0.8144263029098511,0.3893521726131439,2.7868566513061523,0.6742269992828369,0.20703564584255219,0.274787962436676,1.8201335668563843,1040,-0.009849949963972903,-0.020324788987636566,0.7759987711906433,7.0,0.7292215824127197,3.1072869300842285,13.358389139175415,457.02,0.038394542410969734,116.670618112,0.38506436347961426,0.3275226354598999,0.3503431975841522,31890,-0.01667739450931549,0.5416666865348816,-0.8545169234275818,0.9065818190574646,0.7777778506278992,1784476997.1423922,11.613953118473292,0.4034324586391449,0.0935710221529007,0.09118790924549103
1.2083333730697632,0.00011390625000000006,0.284527063369751,0.0416666679084301,,11.89460563659668,0.09929373860359192,0.4562710225582123,0.8137454390525818,0.38894572854042053,2.1239750385284424,0.6061562299728394,0.1934344470500946,0.25788575410842896,1.9075329303741455,1041,-0.008927035139640794,-0.019537832587957382,0.7108134031295776,8.875,0.7362465262413025,3.044651985168457,13.333432483673096,436.84,0.03813579082489014,119.313843478,0.3886004388332367,0.32968205213546753,0.35298818349838257,40815,-0.017584819346666336,0.5416666865348816,-0.866365909576416,0.8479263186454773,0.7777778506278992,1784476999.6456842,11.020075070410966,0.4041531980037689,0.08529412001371384,0.09144851565361023
1.0833333730697632,7.593750000000004e-05,0.304668664932251,0.0,,12.222251892089844,0.1066989153623581,0.4478749632835388,0.8142024874687195,0.3884260654449463,2.2310168743133545,0.6678330302238464,0.19115066528320312,0.2617855966091156,1.8490030765533447,1042,-0.007842702831840142,-0.020889511331915855,0.7625211477279663,7.6666669845581055,0.744093120098114,3.044461727142334,13.295012617111206,449.75,0.04401860702782869,121.94474855,0.39349883794784546,0.3329826295375824,0.3507652282714844,38768,-0.016714677214622498,0.375,-0.8736218214035034,0.8499523997306824,0.7777778506278992,1784477002.2888584,11.649653273150324,0.4095683991909027,0.08768171072006226,0.09326070547103882
1.5833333730697632,0.00017085937500000006,0.3203728199005127,0.0416666679084301,,12.369964599609375,0.1009097620844841,0.41435644030570984,0.8138564825057983,0.38777410984039307,2.2041513919830322,0.6583912968635559,0.2270519733428955,0.2962910830974579,1.910253882408142,1043,-0.009559728184103732,-0.01948174461722374,0.7620176076889038,8.25,0.7134426832199097,3.1823997497558594,13.249527502059937,435.8,0.044458041153848174,124.44214947,0.3791167736053467,0.32005763053894043,0.350591242313385,38939,-0.01709974743425846,0.7916666865348816,-0.8310503959655762,0.9200999140739441,0.7777778506278992,1784477004.9348702,11.250632684230805,0.39153218269348145,0.09724117815494537,0.08951085805892944
1.0833333730697632,0.00017085937500000009,0.2916593551635742,0.0,,13.118937492370605,0.1070588156580925,0.3989278972148895,0.8079544305801392,0.38701120018959045,2.08475923538208,0.7200660705566406,0.22269777953624725,0.2926275134086609,2.0106849670410156,1044,-0.009755364265583922,-0.01874738745391369,0.8236204981803894,7.2916669845581055,0.7349214553833008,3.3592841625213623,13.201593446731568,450.48,0.038976965472102165,126.792591718,0.39262932538986206,0.32881999015808105,0.3590666949748993,41366,-0.017119159922003746,0.8333333730697632,-0.8542687296867371,0.9285616874694824,0.7777778506278992,1784477007.4110177,11.481269783377648,0.4070400893688202,0.0955621600151062,0.09336438030004501
1.2916667461395264,0.00017085937500000009,0.28794074058532715,0.0416666679084301,,12.48465633392334,0.10320892184972763,0.4339103102684021,0.8057417273521423,0.3861251771450043,1.9655919075012207,0.6503885984420776,0.2094036340713501,0.27730369567871094,2.0707297325134277,1045,-0.01034906884888187,-0.019251974299550056,0.7545983195304871,7.083333492279053,0.7086642980575562,3.240227460861206,13.134845495223999,452.15,0.036567704379558565,129.427606205,0.37930330634117126,0.31884127855300903,0.35985302925109863,43622,-0.019487012177705765,0.4583333432674408,-0.8241652250289917,0.8862900733947754,0.7777778506278992,1784477009.7629921,11.97114287108183,0.3954421877861023,0.09202023595571518,0.09058185666799545
1.1666667461395264,0.00011390625000000006,0.305706262588501,0.0,,11.757841110229492,0.10490527749061584,0.46139344573020935,0.8053736686706543,0.38560280203819275,2.228922128677368,0.5771493911743164,0.1883377730846405,0.2570946216583252,1.805596113204956,1046,-0.009696194279240445,-0.016628649085760117,0.6707912683486938,7.708333492279053,0.7304857969284058,2.9688119888305664,13.084254121780395,443.27,0.038896025717258455,131.849615399,0.3928298354148865,0.3299829363822937,0.3582201898097992,38784,-0.0170107614248991,0.4166666865348816,-0.8412903547286987,0.8404190540313721,0.7777778506278992,1784477012.4033813,11.838936061561107,0.40571027994155884,0.0842580795288086,0.09377046674489975
1.4583333730697632,0.00017085937500000009,0.30301833152770996,0.0,,11.86384105682373,0.10336145013570786,0.4347012937068939,0.8053280115127563,0.3850151598453522,2.01269793510437,0.6098723411560059,0.19707274436950684,0.2632792592048645,1.818585753440857,1047,-0.010306368733290583,-0.020310722291469574,0.7243651151657104,8.208333969116211,0.7306088209152222,3.031961441040039,13.041812562942505,435.27,0.04112286753952503,134.423734293,0.3895329236984253,0.3269413709640503,0.35807281732559204,42450,-0.0225314162671566,0.4583333432674408,-0.8463947176933289,0.8771330714225769,0.7777778506278992,1784477014.8205628,11.077962093651294,0.40709447860717773,0.0864071473479271,0.09513925760984421
1.1666667461395264,0.00011390625000000006,0.3012423515319824,0.0,,13.017269134521484,0.10340195894241333,0.44908928871154785,0.8037465810775757,0.38443002104759216,2.1735541820526123,0.637175977230072,0.22273516654968262,0.2896375060081482,2.14762020111084,1048,-0.010354637657292188,-0.017606817185878754,0.7574135065078735,8.125,0.7018362879753113,3.2901828289031982,12.986518859863281,416.87,0.04547557942569256,136.953168312,0.3786153197288513,0.3152003586292267,0.35838037729263306,39722,-0.019992174580693245,0.875,-0.8054132461547852,0.9367680549621582,0.7777778506278992,1784477017.3980622,11.009976109862327,0.3934106230735779,0.09606432169675827,0.0915408656001091
1.2083333730697632,0.00011390625000000006,0.31762123107910156,0.0,,12.918588638305664,0.1008538007736206,0.4667644500732422,0.8037919998168945,0.3839280605316162,2.1076273918151855,0.7287740707397461,0.22048628330230713,0.2961483597755432,2.0589311122894287,1049,-0.0094015994342044,-0.017422785982489586,0.8212484121322632,7.0416669845581055,0.706051230430603,3.3236842155456543,12.946918773651124,430.75,0.03861065059900284,139.637127566,0.3817978799343109,0.3191940486431122,0.3557471036911011,40533,-0.017532262951135635,1.0833333730697632,-0.8039023280143738,0.9280321598052979,0.7777778506278992,1784477019.939517,11.647656429186464,0.394507497549057,0.0981215387582779,0.09273933619260788
0.9583333730697632,0.00011390625000000006,0.2983231544494629,0.0,,11.226984977722168,0.10639199614524841,0.5270866751670837,0.8024439811706543,0.38351020216941833,2.2654268741607666,0.556864857673645,0.17957524955272675,0.24850118160247803,1.6404927968978882,1050,-0.008493485616054387,-0.015764212235808372,0.635589599609375,7.583333492279053,0.7344421148300171,2.832362651824951,12.9156334400177,457.57,0.03927575126290321,142.044034886,0.3972965180873871,0.33290523290634155,0.3586828112602234,38343,-0.014783895574510098,0.375,-0.831181526184082,0.7919559478759766,0.7777778506278992,1784477022.6101887,12.416734087020158,0.4140349328517914,0.08190484344959259,0.09814908355474472
1.125,0.00011390625000000006,0.292590856552124,0.0416666679084301,,12.632843017578125,0.10488222539424896,0.44311875104904175,0.8030374050140381,0.3829764127731323,2.011411190032959,0.6410597562789917,0.2127010077238083,0.28080856800079346,2.0007567405700684,1051,-0.00915501357303583,-0.017081046476960182,0.766115665435791,7.0,0.7213703989982605,3.227774143218994,12.87633728981018,451.04,0.03850002158433199,144.543795363,0.39270496368408203,0.32760465145111084,0.3562125563621521,42666,-0.02289329469203949,0.7083333730697632,-0.8239229917526245,0.9327433109283447,0.7777778506278992,1784477025.0209424,12.117887654900551,0.40241336822509766,0.09384936094284058,0.09553582966327667
1.25,0.00011390625000000006,0.2914741039276123,0.0,,12.704286575317383,0.1013384461402893,0.4520927369594574,0.8032574653625488,0.3823639452457428,2.1000826358795166,0.6476922631263733,0.196232408285141,0.27177879214286804,1.888437032699585,1052,-0.009502061079547274,-0.01693454384803772,0.7708116769790649,7.1666669845581055,0.7153570055961609,3.239243984222412,12.839346313476563,454.8,0.043074480071663854,146.950680802,0.3888282775878906,0.32461073994636536,0.3520706295967102,41104,-0.023622579872608185,0.5416666865348816,-0.809850811958313,0.8743351697921753,0.7777778506278992,1784477027.5070043,12.375372131094336,0.40067434310913086,0.09243457019329071,0.09522178769111633
1.2916667461395264,0.00017085937500000009,0.2975611686706543,0.0,,12.527670860290527,0.10533162951469421,0.459086537361145,0.80116868019104,0.3816794753074646,2.0180673599243164,0.6179463267326355,0.2171190232038498,0.2729877829551697,1.9586595296859741,1053,-0.00918827005662024,-0.0181021299213171,0.7274049520492554,6.958333492279053,0.7247004508972168,3.177182197570801,12.781598949432373,438.81,0.03816505558788776,149.465180778,0.39667344093322754,0.32584139704704285,0.350512832403183,42452,-0.02029256895184517,0.7083333730697632,-0.8176540732383728,0.878821849822998,0.7777778506278992,1784477029.9228976,11.779298729896546,0.411582887172699,0.09288784116506577,0.0972442477941513
1.375,0.00017085937500000009,0.32189321517944336,0.0,,12.61933708190918,0.10432019829750061,0.4927757680416107,0.7987059950828552,0.3813183307647705,2.0895562171936035,0.6894717216491699,0.20428571105003357,0.2776980996131897,2.056617498397827,1054,-0.010058301220124122,-0.0171663761138916,0.7838776111602783,6.9166669845581055,0.7301942706108093,3.1719813346862793,12.747518539428711,460.64,0.03989340327680111,151.978370407,0.39828455448150635,0.32906946539878845,0.35065245628356934,40765,-0.020766599103808403,0.375,-0.8235899806022644,0.9078618884086609,0.7777778506278992,1784477032.4488184,12.465337159335613,0.4109787344932556,0.09177737683057785,0.09886203706264496
1.1666667461395264,0.00011390625000000006,0.29744720458984375,0.0,,12.549192428588867,0.10607108473777771,0.4951283931732178,0.797157883644104,0.38091251254081726,2.1020331382751465,0.6941289901733398,0.19970092177391052,0.27817511558532715,1.8049790859222412,1055,-0.01014363148715347,-0.016887523233890533,0.7637326121330261,7.375,0.7403361201286316,3.084106206893921,12.715191793441772,462.07,0.03773263115435839,154.489546085,0.4051015377044678,0.3352506756782532,0.3508727550506592,40968,-0.019167479127645493,0.5,-0.8313727378845215,0.8878442645072937,0.7777778506278992,1784477034.9505613,12.606702737957239,0.4191170632839203,0.09022440016269684,0.10048472881317139
1.2916667461395264,0.00017085937500000009,0.3205094337463379,0.0,,11.787898063659668,0.10679548978805542,0.46984705328941345,0.7960489988327026,0.38042721152305603,2.08894419670105,0.5783997178077698,0.1772068738937378,0.24167916178703308,1.7828173637390137,1056,-0.009257318964228035,-0.017217636108398438,0.6724650263786316,8.416666984558105,0.7397779822349548,2.980849266052246,12.678756380081177,454.1,0.038678300008177756,156.979390919,0.4055665135383606,0.33662450313568115,0.35076218843460083,40799,-0.017237450927495956,0.5,-0.8310600519180298,0.8128738403320312,0.7777778506278992,1784477037.455677,12.347027698159218,0.4160538613796234,0.0830853134393692,0.10065820813179016
1.125,0.00017085937500000009,0.2859463691711426,0.0,,12.29755973815918,0.1041385754942894,0.4693312644958496,0.795053243637085,0.38006049394607544,2.109818696975708,0.6434018611907959,0.19588987529277802,0.2740113437175751,1.833893060684204,1057,-0.008951691276161,-0.016599010676145554,0.7351369261741638,7.125,0.7329264879226685,3.0848612785339355,12.64791579246521,440.33,0.03822718448936939,159.434810738,0.40475934743881226,0.3324042558670044,0.35100048780441284,41032,-0.01613188534975052,0.5833333730697632,-0.8214232921600342,0.8778414130210876,0.7777778506278992,1784477039.95408,12.209388116598129,0.414776086807251,0.08855411410331726,0.10153603553771973
1.125,0.00017085937500000009,0.2899906635284424,0.0,,12.36426830291748,0.10569970309734344,0.4294421076774597,0.7943522334098816,0.37943628430366516,2.0614013671875,0.5832703113555908,0.17151644825935364,0.23528695106506348,1.8135513067245483,1058,-0.0101278820540756,-0.0162326842546463,0.6987403631210327,7.833333492279053,0.7437105178833008,3.046445846557617,12.608478498458862,450.47,0.03918584194034338,161.803134999,0.40989822149276733,0.3376252055168152,0.3493393361568451,41806,-0.018746575340628624,0.375,-0.8339929580688477,0.8143548965454102,0.7777778506278992,1784477042.405886,12.463578720390796,0.4194764494895935,0.08080782741308212,0.1020345389842987
1.0833333730697632,0.00011390625000000006,0.28826093673706055,0.0,,12.482592582702637,0.11124716699123383,0.4050912857055664,0.7934948205947876,0.37887734174728394,1.9807021617889404,0.6810263395309448,0.20099139213562012,0.27559995651245117,1.9640520811080933,1059,-0.008709369436837732,-0.01776358112692833,0.779657781124115,7.625,0.7392668724060059,3.2292563915252686,12.560312366485595,453.22,0.03554220627993345,164.449643353,0.4112851619720459,0.33559951186180115,0.349577397108078,43325,-0.01721697673201561,0.625,-0.8256937861442566,0.881126880645752,0.7777778506278992,1784477044.7735198,12.564199111163616,0.42329204082489014,0.09278350323438644,0.10270243138074875
1.25,0.00011390625000000006,0.3111138343811035,0.0416666679084301,,12.586690902709961,0.10546985268592834,0.43365222215652466,0.790773868560791,0.3782106041908264,2.2360501289367676,0.6780779361724854,0.22408628463745117,0.28437674045562744,1.88023042678833,1060,-0.008596111414954066,-0.018622633069753647,0.7829582095146179,6.083333492279053,0.7220773100852966,3.2106409072875977,12.517561149597167,437.4,0.03976568914949894,167.688079613,0.398861825466156,0.32777297496795654,0.35295456647872925,38593,-0.018610570579767227,0.3333333432674408,-0.8101589679718018,0.9000400900840759,0.7777778506278992,1784477047.4248767,11.799566881358624,0.4059782922267914,0.09431659430265427,0.09954964369535446
1.2083333730697632,0.00011390625000000006,0.3083961009979248,0.0416666679084301,"{'path': 'media/videos/video_1061_6a4d01352191ea99bbc2.mp4', 'size': 1467058.0, '_type': 'video-file', 'sha256': '6a4d01352191ea99bbc2a37921072400be5657f45df3878d2ca0781a5b2787fe'}",12.046411514282227,0.10962408035993576,0.4296601414680481,0.7890629768371582,0.3776251971721649,2.822633981704712,0.6726412773132324,0.21267053484916687,0.28523263335227966,2.0488224029541016,1061,-0.009034934494411572,-0.01874544471502304,0.7791811227798462,7.6666669845581055,0.7167954444885254,3.2190284729003906,12.46692614555359,436.8,0.03796789348125458,170.391586992,0.3998216986656189,0.32504579424858093,0.3546333909034729,31396,-0.02010234259068966,0.9166666865348816,-0.7958249449729919,0.8838993906974792,0.7777778506278992,1784477050.758224,12.091037110090255,0.41152065992355347,0.09358438104391098,0.1011936217546463
1.0,0.00011390625000000006,0.3294198513031006,0.0,,12.021285057067871,0.11169643700122833,0.39475855231285095,0.7859925031661987,0.3769766390323639,2.177564859390259,0.5977374315261841,0.18519221246242523,0.2538353204727173,1.9411605596542358,1062,-0.009193119543488138,-0.0159931443631649,0.7016336917877197,8.166666984558105,0.7536658048629761,3.0121307373046875,12.42165002822876,443.34,0.03739147763699293,172.896052847,0.41964346170425415,0.3446086645126343,0.35616645216941833,39212,-0.02237895131111145,0.625,-0.8311289548873901,0.8340265154838562,0.7777778506278992,1784477053.371928,12.694420029371976,0.4283444583415985,0.08422132581472397,0.1056525707244873
