Episode_Termination/time_out,Loss/entropy,Episode_Reward/joint_limit,Perf/collection_time,Perf/learning_time,Episode_Termination/anchor_pos,Metrics/motion/error_body_ang_vel,Metrics/motion/sampling_top1_bin,Loss/learning_rate,Metrics/motion/sampling_top1_prob,Episode_Reward/self_collisions,Policy/mean_std,Episode_Reward/motion_body_lin_vel,Episode_Reward/action_rate_l2,Metrics/motion/error_joint_pos,Metrics/motion/error_body_pos,Metrics/motion/error_body_lin_vel,Metrics/motion/sampling_entropy,Metrics/motion/error_anchor_ang_vel,_timestamp,Metrics/motion/error_anchor_lin_vel,_step,Metrics/motion/error_body_rot,Loss/surrogate,Perf/total_fps,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,_runtime,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_ori,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,video,Metrics/motion/error_joint_vel,Train/mean_reward,Metrics/motion/error_anchor_pos,Episode_Reward/motion_global_root_pos,Loss/value
7.9166669845581055,12.381185913085938,-0.019737068563699722,2.225263833999634,0.3220555782318115,0.25,3.019162893295288,0.7777778506278992,0.00011390625000000003,0.40338754653930664,-0.020602881908416748,0.376872718334198,0.6743029952049255,-0.8052347898483276,0.8616378307342529,0.0798221230506897,0.6581435799598694,0.7028902769088745,1.7898547649383545,1784464681.406287,0.546517014503479,1440,0.2393905371427536,-0.00847503573168069,38591,0.4064490795135498,466.08,1149.381272368,0.8695346713066101,0.4636206030845642,0.7198235988616943,0.0416666679084301,0.18285731971263885,0.9583333730697632,,12.575126647949219,25.449906960874795,0.35029667615890503,0.236945241689682,0.07263235002756119
7.5416669845581055,12.373830652236938,-0.01651262305676937,2.168330430984497,0.3204472064971924,0.1666666716337204,3.0368924140930176,0.7777778506278992,7.593750000000004e-05,0.4037831723690033,-0.020808115601539612,0.37682870030403137,0.6586012244224548,-0.7818354368209839,0.8660489916801453,0.07894793152809143,0.634566068649292,0.7021750807762146,1.8103718757629395,1784464684.0189805,0.5179569721221924,1441,0.2403104305267334,-0.007661307777743787,39498,0.3983094394207001,442.97,1152.041999282,0.8471411466598511,0.452631413936615,0.7033652067184448,0.0416666679084301,0.17933289706707,1.2916667461395264,,12.588783264160156,24.559531924948097,0.35112154483795166,0.2325294464826584,0.06692057717591524
7.25,12.376211261749267,-0.016200728714466095,2.2272984981536865,0.30689406394958496,0.125,2.9110236167907715,0.7777778506278992,0.00011390625000000003,0.4029119610786438,-0.022801002487540245,0.3768947720527649,0.6860108375549316,-0.8124241828918457,0.8291398882865906,0.07178852707147598,0.6100972890853882,0.70308917760849,1.7244007587432861,1784464686.6624327,0.5042902231216431,1442,0.2232329547405243,-0.008761453186161816,38791,0.414649099111557,465.79,1154.51818656,0.8821329474449158,0.4714282155036926,0.7319718599319458,0.0,0.16671334207057953,0.6666666865348816,,12.175074577331543,25.825612500607967,0.31787630915641785,0.23960547149181366,0.06441463399678468
7.5,12.372285270690918,-0.018456032499670982,2.071746587753296,0.30049991607666016,0.3333333432674408,2.893843412399292,0.7777778506278992,0.00011390625000000006,0.4020620286464691,-0.028261229395866394,0.376779168844223,0.6974124908447266,-0.8320080637931824,0.8464261889457703,0.07323530316352844,0.6528233289718628,0.7025120258331299,1.810323715209961,1784464689.1360161,0.5658890604972839,1443,0.22296041250228882,-0.008450527089007665,41439,0.42280012369155884,469.06,1157.109902725,0.9011859893798828,0.4809761047363281,0.7464227676391602,0.0,0.17318622767925262,0.6666666865348816,,12.016904830932617,25.515112147331237,0.3670921325683594,0.23523835837841034,0.05974970925599336
8.041666984558105,12.359197187423707,-0.01838655024766922,2.186323881149292,0.3062000274658203,0.1666666716337204,2.834023952484131,0.7777778506278992,0.00011390625000000006,0.3994833827018738,-0.020397013053297997,0.3766387701034546,0.6954283714294434,-0.8288282155990601,0.8008200526237488,0.07727634161710739,0.6322420835494995,0.7053743600845337,1.7560523748397827,1784464691.730991,0.5316759347915649,1444,0.2331937998533249,-0.007373881786770653,39439,0.42138808965682983,482.16,1159.612660876,0.8965482711791992,0.47803330421447754,0.7429491877555847,0.0,0.17808328568935394,0.8333333730697632,,11.48876953125,26.827057768553495,0.37271952629089355,0.24541723728179932,0.06007276270538568
7.583333492279053,12.35406951904297,-0.0175318606197834,2.113945245742798,0.28612208366394043,0.2916666865348816,3.296842098236084,0.7777778506278992,7.593750000000004e-05,0.3994826674461365,-0.020212296396493912,0.37667834758758545,0.6687752604484558,-0.798210859298706,0.9441086053848267,0.08819641917943954,0.7579084634780884,0.7061007022857666,2.0130536556243896,1784464694.235555,0.6171888709068298,1445,0.2695412039756775,-0.008094463823363185,40958,0.40581628680229187,451.51,1162.181401874,0.8637964725494385,0.4612126052379608,0.7138509154319763,0.0,0.22110837697982788,1.125,,13.502897262573242,24.67287875704467,0.36015114188194275,0.22385239601135254,0.07732275202870369
7.25,12.360483312606812,-0.016858313232660294,2.1628305912017822,0.29923224449157715,0.25,2.9265429973602295,0.7777778506278992,5.062500000000002e-05,0.4019516408443451,-0.02407648041844368,0.3767167031764984,0.6992238759994507,-0.8220860362052917,0.845822811126709,0.07694683969020844,0.6307218074798584,0.7039141654968262,1.8479759693145752,1784464696.7956305,0.5145454406738281,1446,0.23909729719161987,-0.008793597994372248,39927,0.4244595766067505,467.09,1164.715123843,0.8989097476005554,0.48199841380119324,0.7470887899398804,0.0,0.18697607517242432,0.875,,11.813276290893555,25.92744761914015,0.36688554286956787,0.23615941405296326,0.06970789693295956
7.125,12.372156238555908,-0.019846176728606224,2.135669469833374,0.30210447311401367,0.3333333432674408,3.100619077682495,0.7777778506278992,7.593750000000002e-05,0.402634859085083,-0.022445272654294968,0.37694281339645386,0.6714557409286499,-0.8120441436767578,0.8501612544059753,0.08040371537208557,0.6782485246658325,0.7035808563232422,2.0281898975372314,1784464699.3376265,0.5654585957527161,1447,0.2552897036075592,-0.007994341157609598,40325,0.40813392400741577,455.05,1167.254442623,0.871889591217041,0.4608968496322632,0.717915952205658,0.0416666679084301,0.19605395197868347,0.7916666865348816,,12.34376049041748,25.025204619690776,0.34491991996765137,0.2320975661277771,0.06982321236282588
7.9166669845581055,12.39359450340271,-0.016382679343223572,2.134352445602417,0.3002653121948242,0.375,3.013869285583496,0.7777778506278992,0.00011390625000000003,0.4023953378200531,-0.022378986701369286,0.3771272897720337,0.6852254271507263,-0.8123468160629272,0.8811072111129761,0.08395354449748993,0.6864690184593201,0.7037343978881836,1.897899866104126,1784464701.8850913,0.5777127146720886,1448,0.2611786723136902,-0.009407667285995559,40377,0.41453275084495544,463.29,1169.774744669,0.8817520141601562,0.47059547901153564,0.729378879070282,0.0416666679084301,0.21258163452148438,1.0833333730697632,,12.27298641204834,25.485601539090275,0.3413512706756592,0.23733946681022644,0.08004388697445393
7.9166669845581055,12.394497632980347,-0.019190382212400436,2.118865728378296,0.2869303226470947,0.1666666716337204,2.867175817489624,0.7777778506278992,0.00011390625000000006,0.4032538831233978,-0.024429893121123314,0.37705233693122864,0.6929055452346802,-0.8218526840209961,0.8110372424125671,0.0761120542883873,0.6356492042541504,0.7039693593978882,1.824591040611267,1784464704.3970191,0.54576575756073,1449,0.2351459264755249,-0.008292980796250049,40861,0.4207843244075775,469.91,1172.348753225,0.8940329551696777,0.4770490527153015,0.7405967712402344,0.0,0.19192776083946228,0.9166666865348816,,11.857450485229492,25.888664481416345,0.3566215932369232,0.2399183213710785,0.05666553806513548
7.6666669845581055,12.383620166778565,-0.017131488770246506,2.1478915214538574,0.3205587863922119,0.0833333358168602,2.9457263946533203,0.7777778506278992,0.00011390625000000006,0.40292805433273315,-0.018668051809072495,0.3770386576652527,0.6820467710494995,-0.8088154792785645,0.8518608808517456,0.074027419090271,0.6639783978462219,0.7033543586730957,1.7074402570724487,1784464706.9830542,0.5571513772010803,1450,0.22348996996879578,-0.008566090645035728,39824,0.413533091545105,461.05,1175.018786656,0.8795537948608398,0.46966809034347534,0.7279007434844971,0.0,0.16158795356750488,1.0,,12.6404447555542,25.57470786638558,0.3300561308860779,0.23515570163726807,0.06462609134614468
7.625,12.388453769683839,-0.016385657712817192,2.241736650466919,0.30947327613830566,0.2916666865348816,2.8856067657470703,0.7777778506278992,7.593750000000004e-05,0.4016488790512085,-0.02216111682355404,0.3770511746406555,0.6886328458786011,-0.816114604473114,0.8331526517868042,0.07726044952869415,0.6184545755386353,0.7022955417633057,1.7985506057739258,1784464709.6478312,0.5177464485168457,1451,0.24614810943603516,-0.006932230648817495,38532,0.42014166712760925,469.85,1177.627962339,0.8899682760238647,0.4765627384185791,0.7373611927032471,0.0,0.1927899569272995,0.8333333730697632,,11.819930076599121,25.95376719782129,0.33219608664512634,0.2269892692565918,0.055674143321812156
9.25,12.383212232589722,-0.017178498208522797,2.169633626937866,0.32680630683898926,0.3333333432674408,2.962923526763916,0.7777778506278992,7.593750000000002e-05,0.40345239639282227,-0.025126516819000244,0.37705251574516296,0.683476448059082,-0.8153694868087769,0.8656108379364014,0.0792471170425415,0.6759066581726074,0.703386664390564,1.734447956085205,1784464712.2573574,0.5695647597312927,1452,0.23912321031093597,-0.0088913978464916,39377,0.4154322147369385,458.91,1180.274699048,0.883976936340332,0.47054505348205566,0.731616735458374,0.0416666679084301,0.1934223175048828,0.7083333730697632,,12.182032585144043,25.352218802198767,0.3392132520675659,0.23905694484710693,0.06769880205392838
8.125,12.392120027542115,-0.017979897558689117,2.2196929454803467,0.31465864181518555,0.25,3.129418134689331,0.7777778506278992,7.593750000000002e-05,0.4017755389213562,-0.019561655819416046,0.3771997094154358,0.6695414781570435,-0.7966195940971375,0.8905794024467468,0.08351480215787888,0.6879798769950867,0.7048842906951904,1.7927813529968262,1784464714.901269,0.5620968341827393,1453,0.25213682651519775,-0.009056908074853709,38788,0.40489089488983154,457.89,1182.793133063,0.8634709715843201,0.46014484763145447,0.7141940593719482,0.0,0.19458508491516113,1.125,,12.828117370605469,25.26723488330841,0.3112393021583557,0.2372833490371704,0.07008286900818347
7.208333492279053,12.39691424369812,-0.018573731184005737,2.1113924980163574,0.2952108383178711,0.1666666716337204,2.9163103103637695,0.7777778506278992,0.00011390625000000003,0.40056151151657104,-0.019632607698440552,0.37720897793769836,0.6794831156730652,-0.8142392635345459,0.8520946502685547,0.0766407772898674,0.6404746174812317,0.7055384516716003,1.7455734014511108,1784464717.41794,0.5191340446472168,1454,0.2334553450345993,-0.008970264726667666,40847,0.41351908445358276,468.5,1185.206226085,0.8814924955368042,0.46703022718429565,0.7268286943435669,0.0416666679084301,0.19434881210327148,0.8333333730697632,,11.559879302978516,25.413984937518833,0.32936611771583557,0.2314283698797226,0.05467386730015278
7.458333492279053,12.391254901885986,-0.01876218244433403,2.003955602645874,0.3000216484069824,0.125,3.159376859664917,0.7777778506278992,0.00011390625000000003,0.39879393577575684,-0.024403972551226616,0.3771762549877167,0.6876475214958191,-0.8121270537376404,0.8745368719100952,0.07937899231910706,0.7066963911056519,0.7069597244262695,1.9337913990020752,1784464719.8233328,0.5736854672431946,1455,0.24243369698524475,-0.007643492217175663,42667,0.416233628988266,472.08,1187.759925444,0.8835040926933289,0.4718056917190552,0.73260897397995,0.0,0.19521769881248474,1.0,,13.308135032653809,26.029997190237044,0.2996925711631775,0.23754370212554932,0.07252120226621628
7.5,12.391024255752564,-0.016431769356131554,2.129948854446411,0.3245365619659424,0.2083333432674408,3.220881462097168,0.7777778506278992,0.00011390625000000003,0.3992888629436493,-0.02039356902241707,0.3771791160106659,0.6708122491836548,-0.7874393463134766,0.9136923551559448,0.08552076667547226,0.7129361033439636,0.707721471786499,2.0241851806640625,1784464722.3915648,0.5787060856819153,1456,0.26231926679611206,-0.008514802739955484,40050,0.40544360876083374,472.75,1190.980655922,0.8588995933532715,0.4616783559322357,0.7134844064712524,0.0416666679084301,0.21185258030891418,1.125,,12.937503814697266,26.49344734027982,0.311288982629776,0.23792031407356262,0.06727820876985788
7.375,12.381625318527222,-0.018736109137535095,2.7846364974975586,0.3200652599334717,0.25,2.9538955688476562,0.7777778506278992,0.00011390625000000006,0.3965035676956177,-0.01911652274429798,0.37702012062072754,0.6658191680908203,-0.7971811294555664,0.8562163710594177,0.07786277681589127,0.6600139141082764,0.7079100608825684,1.76029634475708,1784464725.6931696,0.5483065247535706,1457,0.2387668788433075,-0.008711974503239617,31662,0.40570148825645447,465.27,1193.556336419,0.8616095781326294,0.4579486846923828,0.7107895612716675,0.0,0.18245360255241394,1.0833333730697632,"{'_type': 'video-file', 'sha256': 'aa25b54d6ce31e92a21e76520378a13a6d72c2fa73d5ccaaf13133aabcdf0c6e', 'path': 'media/videos/video_1457_aa25b54d6ce31e92a21e.mp4', 'size': 1612293.0}",12.240760803222656,25.65778757644817,0.3327173888683319,0.23276838660240173,0.06576785165816545
7.25,12.368162727355957,-0.016201011836528778,2.0956010818481445,0.2946159839630127,0.2083333432674408,2.764355182647705,0.7777778506278992,0.00011390625000000006,0.39615821838378906,-0.026317190378904343,0.3768143057823181,0.7005095481872559,-0.8205064535140991,0.8140010833740234,0.07374239712953568,0.6261782646179199,0.7083999514579773,1.7090373039245605,1784464728.1743574,0.5252475738525391,1458,0.22777293622493744,-0.007580443430924788,41127,0.4226134419441223,461.7,1196.126131663,0.8984822034835815,0.48149046301841736,0.7464091777801514,0.0,0.1796182096004486,0.625,,11.407737731933594,25.96499665826559,0.3563709855079651,0.2516108751296997,0.05254641119390726
7.625,12.36156873703003,-0.018978482112288475,2.1503005027770996,0.31940555572509766,0.2083333432674408,2.884143829345703,0.7777778506278992,7.593750000000004e-05,0.398240327835083,-0.022965218871831894,0.376860111951828,0.6939829587936401,-0.823866605758667,0.8179639577865601,0.07256271690130234,0.6261485815048218,0.7078215479850769,1.7529101371765137,1784464730.7584345,0.524390459060669,1459,0.2155880331993103,-0.007451503918855451,39803,0.42182499170303345,480.74,1198.629721664,0.8961210250854492,0.4777306020259857,0.7401986122131348,0.0,0.16751021146774292,0.7083333730697632,,11.98090648651123,26.68493253469467,0.34956225752830505,0.2432270497083664,0.06252081952989101
7.583333492279053,12.368030261993407,-0.016645174473524094,2.1021955013275146,0.28623175621032715,0.2083333432674408,2.943007230758667,0.7777778506278992,0.00011390625000000003,0.39614829421043396,-0.019692307338118553,0.37683868408203125,0.7017938494682312,-0.8229429125785828,0.8744746446609497,0.0802505761384964,0.6812703609466553,0.7103899717330933,1.7505700588226318,1784464733.2462676,0.5830507278442383,1460,0.24012546241283417,-0.007952847074193414,41158,0.42416176199913025,472.14,1201.011058167,0.8996491432189941,0.4843544363975525,0.746537446975708,0.0416666679084301,0.20138654112815857,0.6666666865348816,,12.275474548339844,26.28286653548479,0.319661021232605,0.24214081466197968,0.05843582302331925
7.6666669845581055,12.356985139846802,-0.01776810549199581,1.9891114234924316,0.29552340507507324,0.2083333432674408,3.0564048290252686,0.7777778506278992,5.0625000000000024e-05,0.3976934850215912,-0.02406388334929943,0.37662094831466675,0.6872520446777344,-0.8121749758720398,0.9152385592460632,0.07972241938114166,0.6945139765739441,0.709496021270752,1.8667243719100952,1784464735.631983,0.5570700764656067,1461,0.2497599571943283,-0.007525049749528989,43028,0.4167744517326355,472.38,1203.571797978,0.8848695755004883,0.47318586707115173,0.733473539352417,0.0416666679084301,0.2060321420431137,0.875,,12.707659721374512,26.084314261227846,0.31115657091140747,0.23923997581005096,0.05168781448155642
8.25,12.338813638687133,-0.016877716407179832,2.1449134349823,0.31088900566101074,0.2916666865348816,2.8091259002685547,0.7777778506278992,5.062500000000002e-05,0.3975672125816345,-0.023973895236849785,0.3765140771865845,0.7029228210449219,-0.8309987783432007,0.8315596580505371,0.0713919922709465,0.6253645420074463,0.7101726531982422,1.6352145671844482,1784464738.199641,0.5175443887710571,1462,0.22618161141872406,-0.008290551253594458,40029,0.4255736470222473,465.07,1206.169427936,0.9043618440628052,0.4815259873867035,0.7497398853302002,0.0,0.17426368594169617,0.5416666865348816,,11.586128234863281,25.549627825580536,0.33127719163894653,0.25185132026672363,0.07734804898500443
7.875,12.334925985336303,-0.018225641921162605,2.1704835891723633,0.31722497940063477,0.2916666865348816,2.925640821456909,0.7777778506278992,7.593750000000002e-05,0.39662742614746094,-0.025415100157260895,0.37644290924072266,0.6722621321678162,-0.7965768575668335,0.8459946513175964,0.0813879445195198,0.6455938220024109,0.7121657133102417,1.837759017944336,1784464740.8025327,0.5271947979927063,1463,0.24711565673351288,-0.008838510233908891,39515,0.40681880712509155,466.1,1208.773039266,0.8661820292472839,0.46346092224121094,0.7171983122825623,0.0,0.19986586272716522,0.9583333730697632,,11.972515106201172,25.707060583122075,0.31606078147888184,0.23456387221813202,0.06083016283810139
7.125,12.31734299659729,-0.018191486597061157,2.187130928039551,0.2965507507324219,0.25,3.1120612621307373,0.7777778506278992,0.00011390625000000003,0.3948099613189697,-0.01955173723399639,0.37626051902770996,0.6948131322860718,-0.8203308582305908,0.8691336512565613,0.08227121084928513,0.6806184649467468,0.7139798998832703,1.8879375457763672,1784464743.407945,0.55744469165802,1464,0.26055908203125,-0.008400334148609545,39579,0.4196147322654724,479.16,1211.323156179,0.8933190107345581,0.47706925868988037,0.7391605377197266,0.0,0.2231246829032898,0.75,,12.316462516784668,26.631882922649382,0.3696309030056,0.2447957694530487,0.056683507189154624
