_timestamp,Loss/entropy,Metrics/motion/sampling_top1_prob,video,Episode_Termination/anchor_ori,Episode_Reward/motion_global_root_ori,Train/mean_episode_length,Metrics/motion/error_anchor_ang_vel,Loss/surrogate,Metrics/motion/error_anchor_rot,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_ang_vel,Policy/mean_std,Perf/collection_time,Episode_Termination/anchor_pos,Episode_Termination/time_out,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_body_ang_vel,Loss/learning_rate,Episode_Reward/self_collisions,Episode_Reward/motion_body_lin_vel,_step,Perf/total_fps,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_lin_vel,_runtime,Perf/learning_time,Episode_Reward/joint_limit,Metrics/motion/error_body_pos,Metrics/motion/sampling_entropy,Train/mean_reward,Episode_Reward/action_rate_l2,Metrics/motion/sampling_top1_bin,Metrics/motion/error_body_lin_vel,Episode_Reward/motion_global_root_pos,Metrics/motion/error_joint_vel,Loss/value
1784469612.6625643,11.534377956390381,0.40676361322402954,,0.0,0.3888630270957947,453.26,1.7476495504379272,-0.008119925583014265,0.2106069028377533,1.2916667461395264,0.35781416296958923,0.36693641543388367,2.284651517868042,0.4166666865348816,7.625,0.2548941969871521,0.8341879844665527,2.7981796264648438,0.00011390625000000006,-0.02784913033246994,0.6036567687988281,1282,37861,0.6505803465843201,0.8351728320121765,0.3650064170360565,0.5787861347198486,740.201977198,0.3117825984954834,-0.01706787571310997,0.0869922935962677,0.7024435997009277,22.370417867591605,-0.7714833617210388,0.7777778506278992,0.6674920320510864,0.19685286283493042,11.286870956420898,0.05856074504554272
1784469615.0800233,11.531813144683838,0.4069328308105469,,0.0416666679084301,0.40465065836906433,471.44,1.7162606716156006,-0.006829716445645317,0.18133920431137085,0.6666666865348816,0.3711932301521301,0.3669010102748871,2.017150402069092,0.3333333432674408,7.083333492279053,0.23585598170757294,0.8208718299865723,2.843189239501953,7.593750000000004e-05,-0.021945571526885033,0.6245952844619751,1283,42498,0.6747226715087891,0.8654894828796387,0.37481018900871277,0.5800742506980896,742.810787159,0.2959601879119873,-0.015007562935352325,0.07885245978832245,0.7021714448928833,23.1163405290246,-0.798302412033081,0.7777778506278992,0.6889523267745972,0.19884240627288818,11.607818603515625,0.0598426029086113
1784469617.7013373,11.5217125415802,0.4089263677597046,,0.0416666679084301,0.38287848234176636,432.29,1.9985272884368896,-0.008615842316066847,0.21257370710372925,1.2083333730697632,0.35306233167648315,0.36677098274230957,2.2034969329833984,0.3333333432674408,6.333333492279053,0.26152002811431885,0.9229979515075684,3.2635765075683594,5.062500000000002e-05,-0.026354830712080002,0.5956853628158569,1284,39237,0.6401476860046387,0.8219799995422363,0.325958788394928,0.6135587692260742,745.275063059,0.30185866355895996,-0.01595776528120041,0.08846259117126465,0.7001917362213135,21.00931277155876,-0.7579907774925232,0.7777778506278992,0.7509474754333496,0.1885319948196411,12.970503807067871,0.06742778271436692
1784469620.1511128,11.513120746612548,0.4078122079372406,,0.0416666679084301,0.40687236189842224,465.95,1.4928085803985596,-0.008851997946112532,0.16101278364658356,0.625,0.3734744191169739,0.3667176067829132,2.0554683208465576,0.2916666865348816,8.916666984558105,0.21367236971855164,0.7779831886291504,2.6329047679901123,0.00011390625000000003,-0.02200431190431118,0.6278260350227356,1285,41925,0.6798209547996521,0.872391402721405,0.3749210834503174,0.5026615858078003,747.904408238,0.28925037384033203,-0.01661461964249611,0.0739656463265419,0.6985983848571777,23.079903742820026,-0.8076868057250977,0.7777778506278992,0.5908244848251343,0.19907936453819275,10.631580352783203,0.05943658966571093
1784469622.780503,11.513259506225586,0.407603919506073,,0.0,0.3908143937587738,462.29,1.8555777072906494,-0.008354599290760234,0.1895584762096405,0.9166666865348816,0.3578800559043884,0.3667116165161133,2.2225632667541504,0.5833333730697632,7.9166669845581055,0.24490070343017578,0.8404806852340698,2.9548487663269043,0.00011390625000000006,-0.022009998559951782,0.6046944856643677,1286,38888,0.6513034105300903,0.8368189334869385,0.3619704246520996,0.640892744064331,750.345260495,0.30524730682373047,-0.015484102070331573,0.08508999645709991,0.6982085108757019,22.74979268491268,-0.7739176750183105,0.7777778506278992,0.7169938087463379,0.1923896074295044,11.901556015014648,0.05574245788156986
1784469625.2231567,11.506574153900146,0.4082474410533905,,0.0,0.3909887969493866,448.59,1.8107192516326904,-0.008397842454724014,0.19312527775764465,0.8333333730697632,0.3603973984718323,0.3666412830352783,2.053219795227051,0.4166666865348816,7.2916669845581055,0.25438565015792847,0.8269704580307007,2.7771213054656982,0.00011390625000000006,-0.02795588970184326,0.6023318767547607,1287,42041,0.6524145603179932,0.8334989547729492,0.4109804630279541,0.5916436910629272,752.852141873,0.2850611209869385,-0.015409573912620544,0.08527003228664398,0.6965780258178711,22.260715935658663,-0.764835774898529,0.7777778506278992,0.6575552225112915,0.18913452327251434,11.226908683776855,0.06615510582923889
1784469627.7269375,11.501178550720216,0.4079567790031433,,0.0833333358168602,0.4030020236968994,471.29,1.7255338430404663,-0.007567247356928419,0.16540761291980743,0.9166666865348816,0.37077611684799194,0.36667606234550476,2.103238821029663,0.25,8.166666984558105,0.21877840161323547,0.7967538237571716,2.72990083694458,0.00011390625000000006,-0.028223633766174316,0.623162031173706,1288,40903,0.6733042001724243,0.862813413143158,0.3711782395839691,0.549818754196167,755.342259608,0.3000521659851074,-0.014838328585028648,0.07450325042009354,0.6965864896774292,22.902320929318666,-0.7940565943717957,0.7777778506278992,0.6523022055625916,0.19990813732147217,10.977460861206055,0.06613238546997309
1784469630.2213235,11.505008649826049,0.4079245924949646,,0.0833333358168602,0.395709753036499,456.97,1.9286251068115234,-0.007412063219817355,0.19992005825042725,0.9166666865348816,0.36295264959335327,0.36666756868362427,2.0882771015167236,0.2916666865348816,6.7916669845581055,0.24575623869895935,0.852769136428833,2.98582124710083,7.593750000000004e-05,-0.02246476523578167,0.6115432977676392,1289,41128,0.6619360446929932,0.8488978147506714,0.3453853726387024,0.613664984703064,758.469743514,0.3018791675567627,-0.018024710938334465,0.08284664899110794,0.6952229738235474,22.417924359738826,-0.7858195304870605,0.7777778506278992,0.7030327320098877,0.19680389761924744,11.567785263061523,0.06837398689240218
1784469633.4466634,11.494554805755616,0.4065275192260742,"{'path': 'media/videos/video_1290_8e3cdafb7fe5925f4ef7.mp4', 'size': 1582664.0, '_type': 'video-file', 'sha256': '8e3cdafb7fe5925f4ef7352530df763ee910673004bea7889567fe9f3baf5626'}",0.0833333358168602,0.3944022059440613,455.15,1.8697478771209717,-0.008704337995732203,0.21082769334316254,0.9166666865348816,0.36458879709243774,0.3664899170398712,2.7102115154266357,0.4583333432674408,6.9166669845581055,0.25057291984558105,0.8332898020744324,2.9062516689300537,0.00011390625000000003,-0.02043774537742138,0.6140567064285278,1290,32537,0.6611450910568237,0.8470172882080078,0.37650489807128906,0.5645344257354736,761.003809695,0.311016321182251,-0.016139045357704163,0.08445291966199875,0.6956003904342651,22.507324521839617,-0.7829166650772095,0.7777778506278992,0.6649162769317627,0.19922290742397308,11.469474792480469,0.0625618038699031
1784469635.879421,11.492243385314941,0.4047042727470398,,0.0416666679084301,0.4014251232147217,456.06,1.7794344425201416,-0.006525788953877054,0.18278470635414124,1.0416667461395264,0.36869072914123535,0.36654266715049744,2.0498998165130615,0.25,8.541666984558105,0.2329120635986328,0.8530343770980835,2.9079794883728027,5.0625000000000024e-05,-0.020594432950019836,0.6208205819129944,1291,41986,0.6698915362358093,0.8566769957542419,0.3485390543937683,0.5751183032989502,763.501413037,0.2914159297943115,-0.014396886341273785,0.0790957361459732,0.6950169801712036,22.434022666476668,-0.7896642684936523,0.7777778506278992,0.6607630252838135,0.19911305606365204,12.073814392089844,0.06577675975859165
1784469638.3793674,11.481139850616454,0.4030444622039795,,0.0416666679084301,0.3950048089027405,444.43,1.9037964344024658,-0.008950842043850571,0.19175732135772705,1.0,0.363853394985199,0.36628982424736023,2.082141399383545,0.5416666865348816,7.5,0.24561768770217896,0.8447548747062683,2.8544864654541016,7.593750000000002e-05,-0.023093104362487793,0.6096101999282837,1292,41006,0.6604698896408081,0.8450132608413696,0.35459861159324646,0.5899555087089539,766.002264407,0.3151085376739502,-0.015431533567607403,0.08464064449071884,0.6953985691070557,21.808834610655904,-0.7785519361495972,0.7777778506278992,0.6922942399978638,0.19354498386383057,11.717256546020508,0.0628281245008111
1784469640.8808017,11.469378471374512,0.40180134773254395,,0.0,0.4058961570262909,459.47,1.7063326835632324,-0.008258380866027436,0.17603819072246552,0.5833333730697632,0.37114596366882324,0.36638346314430237,2.098834753036499,0.4166666865348816,7.833333492279053,0.22810816764831543,0.7888466119766235,2.676879644393921,0.00017085937500000006,-0.024847205728292465,0.6258809566497803,1293,40991,0.6773586273193359,0.8689126968383789,0.3894730508327484,0.5602047443389893,768.58261601,0.299299955368042,-0.015374257229268551,0.08039181679487228,0.6972832083702087,22.52469547688961,-0.7993008494377136,0.7777778506278992,0.6316268444061279,0.1954360455274582,10.803497314453125,0.055735988169908525
1784469643.4678533,11.48782992362976,0.40091514587402344,,0.0,0.3962879180908203,459.77,1.7597293853759766,-0.00865062961820513,0.19731935858726501,0.8333333730697632,0.3639718294143677,0.3665600121021271,2.1444098949432373,0.5416666865348816,7.5,0.2585676908493042,0.8537390232086182,2.8743896484375,0.00011390625000000006,-0.01913660578429699,0.6117231249809265,1294,39699,0.6612027883529663,0.8490022420883179,0.37308868765830994,0.5798333883285522,771.090022559,0.33177828788757324,-0.015836842358112335,0.0848233699798584,0.6975535154342651,22.493184431493283,-0.7854405641555786,0.7777778506278992,0.660733163356781,0.19546425342559814,11.569197654724121,0.07299380078911781
1784469645.9678323,11.48830795288086,0.39970046281814575,,0.0,0.3934011459350586,457.35,1.7775382995605469,-0.007886264327680692,0.18673191964626312,1.25,0.36479121446609497,0.3665156662464142,2.097923755645752,0.375,8.0,0.24330246448516846,0.8321014642715454,2.8483328819274902,0.00011390625000000006,-0.020290635526180267,0.6114481091499329,1295,41015,0.6590595245361328,0.8408727645874023,0.35135766863822937,0.5506521463394165,773.657721124,0.29881978034973145,-0.01623620092868805,0.08275822550058365,0.6988447904586792,22.66495014883578,-0.7727879285812378,0.7777778506278992,0.6569856405258179,0.1965978592634201,11.792593002319336,0.06762992348521948
1784469648.5410206,11.490231800079346,0.4033951163291931,,0.0416666679084301,0.3904011845588684,468.58,1.788278579711914,-0.006932787026744336,0.19922959804534912,0.9166666865348816,0.3604464530944824,0.36664891242980957,2.145315647125244,0.375,6.9166669845581055,0.2419510930776596,0.8275801539421082,2.9817066192626953,7.593750000000004e-05,-0.022100631147623062,0.6045247316360474,1296,39876,0.6547632217407227,0.8377059698104858,0.3304402828216553,0.5835298299789429,776.160359548,0.31991028785705566,-0.016293948516249657,0.08198904991149902,0.6960337162017822,23.086914854552596,-0.7715409994125366,0.7777778506278992,0.6890573501586914,0.1922512948513031,11.598869323730469,0.07176856920123101
1784469651.0330508,11.50850601196289,0.40335536003112793,,0.0833333358168602,0.3880487382411957,444.43,1.8137439489364624,-0.008926718239672482,0.20713357627391815,1.1666667461395264,0.3592744767665863,0.36685529351234436,2.102417230606079,0.5,8.041666984558105,0.2582162618637085,0.8790909647941589,2.9407825469970703,0.00011390625000000003,-0.019049927592277527,0.6050304174423218,1297,41043,0.6509477496147156,0.8353095054626465,0.3373177945613861,0.5823618769645691,778.748000847,0.2927131652832031,-0.01715356484055519,0.08509717881679535,0.6958858370780945,21.764512516483663,-0.7761539220809937,0.7777778506278992,0.6688685417175293,0.19546400010585785,11.554869651794434,0.06242147535085678
1784469653.6343832,11.525489711761475,0.40233027935028076,,0.0416666679084301,0.3875007629394531,417.97,1.9093151092529297,-0.00783166290493682,0.20592384040355682,1.5416667461395264,0.3577398657798767,0.36705148220062256,2.178558826446533,0.5,7.7916669845581055,0.2607433795928955,0.8776881098747253,3.1494178771972656,0.00011390625000000006,-0.020509589463472366,0.5994493365287781,1298,39480,0.6484867334365845,0.8298873901367188,0.37201637029647827,0.6173485517501831,781.234725089,0.3113596439361572,-0.017039025202393532,0.08827581256628036,0.6966080665588379,20.59025561593473,-0.7633898258209229,0.7777778506278992,0.7527991533279419,0.18847791850566864,12.369303703308105,0.06846091262996197
1784469656.1131494,11.536340236663818,0.403289794921875,,0.0,0.3963789939880371,458.25,1.8085936307907104,-0.00773568975564558,0.2063460350036621,1.125,0.3661162853240967,0.36711305379867554,2.0788228511810303,0.5,7.708333492279053,0.2517509162425995,0.8174782991409302,2.845749855041504,0.00011390625000000006,-0.018810920417308807,0.6161683201789856,1299,41379,0.6669752597808838,0.8507487773895264,0.3453226685523987,0.5692812204360962,783.803041136,0.2968590259552002,-0.017134366557002068,0.08507634699344635,0.694793164730072,22.857346137762068,-0.78407883644104,0.7777778506278992,0.6618850231170654,0.20240533351898193,10.944253921508789,0.06449475809931755
1784469658.6849062,11.532112407684327,0.40253913402557373,,0.0,0.40238556265830994,473.92,1.8158305883407593,-0.007985553779872135,0.190217062830925,0.625,0.3731207847595215,0.36699655652046204,2.1340861320495605,0.5,8.083333969116211,0.246961772441864,0.8397409319877625,2.8829903602600098,7.593750000000004e-05,-0.0198441743850708,0.6240500211715698,1300,39898,0.6757528185844421,0.8616144061088562,0.3084339201450348,0.5958976149559021,786.30301243,0.32974982261657715,-0.014978989958763123,0.08095317333936691,0.6948513984680176,23.57277114056051,-0.7922991514205933,0.7777778506278992,0.6978259086608887,0.19751857221126556,11.860895156860352,0.05929321870207786
1784469661.1776378,11.517337322235107,0.40303486585617065,,0.0416666679084301,0.39260944724082947,452.59,1.9109814167022705,-0.008480542921461165,0.20324300229549408,0.7916666865348816,0.36214756965637207,0.36678025126457214,2.095808982849121,0.5,7.875,0.2487722635269165,0.8371376991271973,2.949655532836914,0.00011390625000000003,-0.022726010531187057,0.6057140231132507,1301,41087,0.6588850021362305,0.8438462615013123,0.3591899275779724,0.5930823087692261,788.915231518,0.29672718048095703,-0.015525448136031628,0.08401235193014145,0.6952576041221619,22.106825543045996,-0.7786232233047485,0.7777778506278992,0.6724860668182373,0.19213652610778809,11.766324996948242,0.0663300970569253
1784469663.8090034,11.51644582748413,0.4015979468822479,,0.0416666679084301,0.4021809995174408,471.2,1.8954713344573975,-0.007784372705918941,0.1867646425962448,1.0833333730697632,0.3710152506828308,0.366893470287323,2.196418046951294,0.25,8.083333969116211,0.23689207434654236,0.8580961227416992,3.0685019493103027,7.593750000000004e-05,-0.02586810663342476,0.619749903678894,1302,39161,0.6736056208610535,0.8579486608505249,0.3318476676940918,0.5613484382629395,791.428052571,0.31377315521240234,-0.014705530367791653,0.07999041676521301,0.6942582130432129,23.496592182666063,-0.786111056804657,0.7777778506278992,0.6882386207580566,0.19810859858989716,11.996076583862305,0.06087183970957995
1784469666.308955,11.522405767440796,0.39902588725090027,,0.125,0.3932400345802307,455.45,1.7629244327545166,-0.008213198895100504,0.19115249812602997,0.7083333730697632,0.3629923462867737,0.3668963611125946,2.095304489135742,0.4583333432674408,7.5,0.23846039175987244,0.8147741556167603,2.844339370727539,0.00011390625000000003,-0.01873406581580639,0.6062620878219604,1303,41086,0.6576878428459167,0.8427969217300415,0.39182353019714355,0.5758424997329712,794.020563489,0.29728031158447266,-0.014838656410574913,0.08010460436344147,0.6951941251754761,22.491079654227942,-0.7724279165267944,0.7777778506278992,0.6793069839477539,0.18992328643798828,11.364287376403809,0.06948352381587028
1784469668.9029186,11.516175603866577,0.4023105800151825,,0.0833333358168602,0.38909658789634705,461.73,1.8801183700561523,-0.007306297785544302,0.21049898862838745,1.0416667461395264,0.360285222530365,0.36676642298698425,2.159050464630127,0.2916666865348816,6.625,0.2562496066093445,0.8422197103500366,2.94913387298584,7.593750000000004e-05,-0.025970494374632835,0.6023930907249451,1304,39527,0.6525904536247253,0.8353372812271118,0.38376474380493164,0.5699732899665833,796.548616399,0.32792186737060547,-0.01610872894525528,0.08577542006969452,0.6939329504966736,22.847810793817043,-0.770263671875,0.7777778506278992,0.6572792530059814,0.19313547015190125,11.92807388305664,0.06516920402646065
1784469671.4273827,11.507283926010132,0.40268474817276,,0.0833333358168602,0.39833515882492065,461.14,1.852616310119629,-0.009230560017749667,0.19599059224128723,0.9583333730697632,0.3689437806606293,0.36680829524993896,2.1242117881774902,0.25,6.875,0.24431738257408142,0.8887311816215515,2.9870994091033936,7.593750000000002e-05,-0.021964257583022118,0.619110107421875,1305,40600,0.6691188216209412,0.8541984558105469,0.33801454305648804,0.5720046758651733,799.162991096,0.2970569133758545,-0.01611144468188286,0.08249667286872864,0.6941158771514893,22.729320496469736,-0.7866982221603394,0.7777778506278992,0.6845663785934448,0.1959184855222702,12.11079216003418,0.07796202450990677
1784469674.056581,11.523597288131715,0.40448734164237976,,0.0833333358168602,0.3858611583709717,474.52,2.095872402191162,-0.00807169945910573,0.2171381711959839,1.4583333730697632,0.35590970516204834,0.36702027916908264,2.1930317878723145,0.4583333432674408,8.583333969116211,0.26283931732177734,0.8736945986747742,3.1223084926605225,0.00011390625000000003,-0.02123643085360527,0.5966247320175171,1306,39183,0.6480177640914917,0.8301786184310913,0.37762901186943054,0.648247480392456,801.655123188,0.31579065322875977,-0.015592103824019432,0.08729758858680725,0.692132830619812,23.342056414335968,-0.765688419342041,0.7777778506278992,0.7401925325393677,0.19518637657165527,12.715106010437012,0.06514115948230029
