Loss/learning_rate,Episode_Reward/motion_global_root_pos,Metrics/motion/sampling_top1_bin,_timestamp,Metrics/motion/error_anchor_ang_vel,Perf/total_fps,Metrics/motion/error_anchor_pos,_step,Perf/collection_time,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos,video,Train/mean_reward,Episode_Reward/self_collisions,Metrics/motion/error_joint_vel,Train/mean_episode_length,Episode_Reward/motion_body_pos,Loss/surrogate,Metrics/motion/error_body_rot,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_lin_vel,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_body_ang_vel,Metrics/motion/sampling_top1_prob,Episode_Termination/anchor_pos,Metrics/motion/error_joint_pos,Loss/value,Policy/mean_std,Metrics/motion/error_body_lin_vel,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy,Perf/learning_time,Episode_Reward/motion_global_root_ori,Loss/entropy,Episode_Reward/motion_body_ori,Episode_Termination/time_out,_runtime
0.00017085937500000009,0.05666321516036987,0.7777778506278992,1784482323.711079,1.7893235683441162,40282,0.4273099899291992,1038,2.123664379119873,0.19618235528469086,0.08408822119235992,3.1106555461883545,0.0,1.1666667461395264,,2.57376918181777,-0.017579004168510437,12.408140182495117,429.92,0.5562155246734619,-0.01059803031384945,0.26495444774627686,-0.8600606322288513,0.20371167361736298,0.6496162414550781,0.006826357450336218,0.3328774869441986,0.4583333432674408,0.8898689150810242,0.019971370324492456,0.3850855231285095,0.7377346754074097,-0.015990210697054863,0.828339695930481,0.3166790008544922,0.23296402394771576,13.094891262054443,0.12247349321842194,7.7916669845581055,109.838327809
0.00011390625000000006,0.05468731373548508,0.7777778506278992,1784482326.24136,1.9257968664169312,40444,0.4846232831478119,1039,2.134307622909546,0.21127621829509735,0.08913194388151169,3.1889305114746094,0.0,0.9583333730697632,,3.056315813213587,-0.016816258430480957,12.518327713012695,446.29,0.5473003387451172,-0.011728370044147595,0.28717270493507385,-0.845666766166687,0.2003869116306305,0.6310162544250488,0.006703102961182594,0.33527201414108276,0.5833333730697632,0.9242772459983826,0.017874427791684865,0.3842298090457916,0.7272164225578308,-0.01600022055208683,0.8255805969238281,0.29627013206481934,0.23280268907546997,13.018956995010376,0.12304738163948059,6.833333492279053,112.817542336
0.00017085937500000009,0.05151600390672684,0.7777778506278992,1784482329.3382936,1.8704564571380615,34138,0.47215598821640015,1040,2.5621721744537354,0.209307461977005,0.09437759965658188,3.194648265838623,0.0416666679084301,1.2083333730697632,"{'path': 'media/videos/video_1040_559d2685c7c469995ced.mp4', 'size': 1672088.0, '_type': 'video-file', 'sha256': '559d2685c7c469995ced1484c3666d938066748fd0b766ace41ad5f335aad91d'}",2.91644982367754,-0.017205357551574707,12.293661117553711,452.04,0.5349103212356567,-0.010360127719468436,0.2871370315551758,-0.827667236328125,0.20040160417556763,0.6581957340240479,0.006881778594106436,0.34004390239715576,0.5833333730697632,0.9300028681755066,0.018538100086152552,0.38358771800994873,0.7641028165817261,-0.01700730435550213,0.8232007026672363,0.31743335723876953,0.22950419783592224,12.966807174682618,0.12310995906591415,6.7916669845581055,115.418127583
0.00017085937500000009,0.05242117494344711,0.7777778506278992,1784482331.823097,1.8673832416534424,41082,0.47689270973205566,1041,2.0938260555267334,0.20539554953575134,0.08830415457487106,3.1790270805358887,0.0416666679084301,1.5416667461395264,,3.096209621205926,-0.01609843783080578,12.269765853881836,451.35,0.5591130256652832,-0.011247964401263744,0.27548375725746155,-0.8545624613761902,0.20851826667785645,0.631133496761322,0.007189594209194183,0.3466340899467468,0.4166666865348816,0.9093765616416931,0.017784519400447608,0.3824582099914551,0.7447441816329956,-0.015284394845366478,0.8201903104782104,0.29900145530700684,0.2390807867050171,12.898971796035767,0.12703438103199005,8.791666984558105,117.933745985
0.00017085937500000009,0.0556371808052063,0.7777778506278992,1784482334.3586874,1.7262227535247803,40727,0.47100573778152466,1042,2.0993733406066895,0.18226508796215057,0.08343006670475006,2.9130074977874756,0.0,1.25,,3.2588485667482017,-0.017964765429496765,11.231532096862793,439.52,0.5636903047561646,-0.009488365970901214,0.2614179849624634,-0.841387927532196,0.21081149578094482,0.5656940340995789,0.007327676750719547,0.34923839569091797,0.5833333730697632,0.8539514541625977,0.01921090353280306,0.3813442289829254,0.6431178450584412,-0.01437439676374197,0.8179885149002075,0.31432652473449707,0.24058592319488525,12.807488775253296,0.12999072670936584,7.583333492279053,120.413156853
0.00017085937500000009,0.0537007674574852,0.7777778506278992,1784482336.8240635,1.935774326324463,41724,0.4386758804321289,1043,2.0693295001983643,0.2110752910375595,0.08918531239032745,3.119398593902588,0.0,1.5416667461395264,,3.2947087264060975,-0.018096940591931343,12.193403244018555,449.71,0.5420799255371094,-0.009862106535001658,0.28375038504600525,-0.8191326856613159,0.20572112500667572,0.6219786405563354,0.007218595594167709,0.35233625769615173,0.4583333432674408,0.9160479307174683,0.019919911865144968,0.3802313208580017,0.7313427329063416,-0.015129225328564644,0.8147875070571899,0.2867012023925781,0.23223823308944702,12.729438591003419,0.12535572052001953,8.0,122.949073903
0.00017085937500000009,0.0554971918463707,0.7777778506278992,1784482339.3679483,2.1311588287353516,40518,0.4036332070827484,1044,2.1080236434936523,0.24071156978607178,0.0956166684627533,3.465196132659912,0.0,1.7083333730697632,,3.3272245287895204,-0.01660524494946003,12.864481925964355,442.32,0.528825044631958,-0.011730548685591202,0.3011041283607483,-0.8009628057479858,0.19850751757621765,0.6954746246337891,0.007231163792312145,0.3552638292312622,0.7916666865348816,0.9753516912460327,0.018944350909441708,0.3790466785430908,0.8124712705612183,-0.017316531389951706,0.8104938268661499,0.31812047958374023,0.22504937648773193,12.63784899711609,0.12465259432792664,7.958333492279053,125.579424924
0.00017085937500000009,0.05782785639166832,0.7777778506278992,1784482341.9845397,1.8888921737670898,39183,0.3744470477104187,1045,2.201791524887085,0.21856755018234253,0.09183607995510101,3.123502731323242,0.0,1.3333333730697632,,3.7095635790750383,-0.015987930819392204,12.005538940429688,451.22,0.5572910308837891,-0.011147522382452734,0.2864496409893036,-0.8212637901306152,0.2144935578107834,0.6526657342910767,0.007760467007756233,0.3563322424888611,0.7916666865348816,0.9160730838775635,0.017939490173012017,0.3780485689640045,0.7463151812553406,-0.013222431764006615,0.8084089159965515,0.30701136589050293,0.24128155410289764,12.55345401763916,0.13572946190834045,7.583333492279053,128.018418666
0.00017085937500000009,0.056462910026311874,0.7777778506278992,1784482344.4215488,1.935715675354004,42068,0.46635866165161133,1046,2.0404109954833984,0.2297135889530182,0.09209460020065308,3.2770678997039795,0.0,1.5833333730697632,,3.6619372728466986,-0.016164226457476616,12.840171813964844,439.9,0.5551348924636841,-0.010977265547262504,0.2854871451854706,-0.8199824094772339,0.2152038812637329,0.6258293390274048,0.007954973727464676,0.35861536860466003,0.5,0.9537851810455322,0.019692459050565957,0.3769605755805969,0.7594005465507507,-0.013529084622859955,0.8071612119674683,0.2963447570800781,0.24073264002799988,12.47379379272461,0.13404631614685059,7.458333492279053,130.563553014
0.00017085937500000009,0.0584193617105484,0.7777778506278992,1784482346.970835,1.870733618736267,40187,0.4435569941997528,1047,2.130876064300537,0.1790890097618103,0.07979550957679749,2.9837303161621094,0.0,1.1666667461395264,,3.8491671496629714,-0.02056296169757843,11.755958557128906,454.11,0.5710145235061646,-0.010606735511100852,0.2490902543067932,-0.8340697288513184,0.22040359675884247,0.6016768217086792,0.008358679711818695,0.35908639430999756,0.3333333432674408,0.8348402380943298,0.019446455407887697,0.3763023316860199,0.6879567503929138,-0.013960026204586029,0.8056344985961914,0.31525540351867676,0.24831831455230713,12.412656497955322,0.13993613421916962,8.25,132.950222042
0.00017085937500000009,0.057413630187511444,0.7777778506278992,1784482349.3505278,2.0757944583892822,43081,0.39493855834007263,1048,1.992436408996582,0.24510256946086884,0.10334264487028122,3.334531784057617,0.0,2.0416667461395264,,3.530009198524058,-0.019379891455173492,12.866207122802734,424.06,0.5354578495025635,-0.009698063330142758,0.32619214057922363,-0.7835890650749207,0.20773333311080933,0.7249829173088074,0.007765650749206543,0.35782402753829956,0.75,1.028437614440918,0.0199109572917223,0.3754922151565552,0.8409082293510437,-0.01508400123566389,0.8045217394828796,0.2893862724304199,0.23197820782661438,12.351028060913086,0.13231109082698822,7.5,135.458121654
0.00017085937500000009,0.0535721480846405,0.7777778506278992,1784482351.8843126,1.9829130172729492,40806,0.47483110427856445,1049,2.0968406200408936,0.21934229135513306,0.09362151473760605,3.250084638595581,0.0,1.7083333730697632,,3.9615013317018746,-0.01630733720958233,12.711176872253418,452.23,0.5387856364250183,-0.010775434868992306,0.29220837354660034,-0.7817789912223816,0.2082870453596115,0.7145149111747742,0.007995475083589554,0.35839182138442993,0.6666666865348816,0.9538077712059021,0.018906252458691597,0.37447237968444824,0.7892450094223022,-0.013890041969716549,0.8020820617675781,0.31220555305480957,0.23662260174751282,12.275135612487793,0.13304631412029266,7.958333492279053,137.915888935
0.0002562890625000001,0.0581602118909359,0.7777778506278992,1784482354.3228586,1.9438161849975586,42116,0.4416169822216034,1050,2.04560923576355,0.2062591165304184,0.09016595780849457,3.2014853954315186,0.0,1.4166667461395264,,3.741199361458421,-0.01493040006607771,12.686622619628906,433.07,0.554110586643219,-0.009288015071069822,0.2822083532810211,-0.8015793561935425,0.21576397120952606,0.6886957883834839,0.008263719268143177,0.3599233031272888,0.5,0.9216054677963257,0.018307985551655293,0.3736375868320465,0.7791053652763367,-0.014800332486629486,0.799500584602356,0.2885110378265381,0.24294202029705048,12.205816316604615,0.13859587907791138,7.6666669845581055,140.382383463
0.00017085937500000009,0.05428051948547363,0.7777778506278992,1784482356.803187,1.836478590965271,41630,0.4661746919155121,1051,2.0470714569091797,0.1940440535545349,0.08738616108894348,3.0729596614837646,0.0,1.5,,3.8423236767575144,-0.016387032344937325,12.219347953796387,438.17,0.5626664161682129,-0.007778889749897644,0.2667689919471741,-0.8097354769706726,0.21886882185935974,0.6006900668144226,0.008640438318252563,0.3583909869194031,0.4166666865348816,0.8903111815452576,0.020711337961256505,0.3728303611278534,0.7091862559318542,-0.014123229309916496,0.798653244972229,0.31429314613342285,0.24950674176216125,12.139404439926148,0.14104878902435303,6.9166669845581055,142.968436329
0.00017085937500000009,0.05365404486656189,0.7777778506278992,1784482359.3683755,2.0939416885375977,39864,0.4452492892742157,1052,2.1631810665130615,0.2470700740814209,0.09875619411468506,3.4104113578796387,0.0416666679084301,1.875,,3.6453782494366167,-0.016972867771983147,13.101092338562012,410.39,0.5257164835929871,-0.011451530095655471,0.30753597617149353,-0.7526192665100098,0.20366498827934265,0.6490395665168762,0.008162891492247581,0.35574764013290405,0.6666666865348816,1.0178072452545166,0.019776909798383712,0.3715902864933014,0.7908802032470703,-0.01434430293738842,0.7980813980102539,0.30277347564697266,0.23315584659576416,12.054506063461304,0.1323772668838501,7.4166669845581055,145.515736326
0.00017085937500000009,0.052447061985731125,0.7777778506278992,1784482361.9211051,1.9594745635986328,40111,0.45508909225463867,1053,2.1584019660949707,0.23386965692043304,0.09629428386688232,3.290637493133545,0.0,1.6666667461395264,,3.93710935048759,-0.011914832517504692,12.96094036102295,407.12,0.5369739532470703,-0.009844324770892855,0.2963242530822754,-0.754849910736084,0.2128734290599823,0.6611940860748291,0.008515427820384502,0.3560047149658203,0.6666666865348816,0.9565215110778809,0.01845099851489067,0.37072011828422546,0.7755300998687744,-0.012752319686114788,0.7955049872398376,0.29235410690307617,0.24124084413051605,11.977904176712036,0.13944295048713684,6.5416669845581055,148.053893827
0.00017085937500000009,0.05558276176452637,0.7777778506278992,1784482364.4552946,1.9480751752853394,40335,0.46720659732818604,1054,2.135608673095703,0.2119448482990265,0.09391512721776962,3.1917662620544434,0.0416666679084301,1.375,,4.660729719996453,-0.014509427361190319,12.739550590515137,454.29,0.5602403283119202,-0.010172059672186151,0.28041231632232666,-0.7809803485870361,0.2219163030385971,0.6563737392425537,0.009100103750824928,0.3579537272453308,0.7916666865348816,0.9135698676109314,0.019787070341408253,0.36980438232421875,0.7643386721611023,-0.011734111234545708,0.7913250923156738,0.3015742301940918,0.24928295612335205,11.903505420684814,0.1476915180683136,6.9166669845581055,150.422231857
0.00011390625000000006,0.060012996196746826,0.7777778506278992,1784482366.8300679,1.9880270957946777,43285,0.423458456993103,1055,1.9776337146759033,0.23939070105552673,0.09678158164024353,3.2829997539520264,0.0,1.7916667461395264,,4.202024682760238,-0.017398729920387268,12.803009033203125,425.79,0.5396096706390381,-0.008837147268059198,0.3066116273403168,-0.7508758306503296,0.2160419076681137,0.6855539083480835,0.008882593363523483,0.35897204279899597,0.5833333730697632,0.9507669806480408,0.02027494991198182,0.36916279792785645,0.7746841311454773,-0.011651064269244671,0.7875152826309204,0.29340291023254395,0.24199140071868896,11.850265216827392,0.14391633868217468,7.375,152.994193357
0.00011390625000000006,0.05604703724384308,0.7777778506278992,1784482369.4076433,1.9640779495239258,39839,0.42996156215667725,1056,2.153125524520874,0.2060626745223999,0.09190662950277328,3.2119784355163574,0.0,1.75,,4.525387661457062,-0.014064419083297253,12.648605346679688,447.24,0.5441844463348389,-0.008993593812920152,0.2800595164299011,-0.7589423060417175,0.21481382846832275,0.676485538482666,0.009023805148899555,0.35870271921157837,0.8333333730697632,0.8899425268173218,0.0204907039180398,0.36844661831855774,0.7663829326629639,-0.01329936645925045,0.7867040038108826,0.3143906593322754,0.24415120482444763,11.792583751678468,0.14440453052520752,7.5,155.412126741
0.00011390625000000006,0.05489339679479599,0.7777778506278992,1784482371.8029585,2.053539752960205,42608,0.4179198145866394,1057,2.0185980796813965,0.2229471653699875,0.09721653163433075,3.2749271392822266,0.0416666679084301,1.5833333730697632,,4.099576323479414,-0.01586461439728737,12.445155143737793,427.32,0.5331357717514038,-0.009504805147298612,0.2970171570777893,-0.7435429096221924,0.2143648862838745,0.7171155214309692,0.009062867611646652,0.35880741477012634,0.9166666865348816,0.9377593398094177,0.019805023819208144,0.3677217662334442,0.8183147311210632,-0.012539152055978775,0.7852823138237,0.28856635093688965,0.24015548825263977,11.731757116317748,0.14199455082416534,6.9166669845581055,157.818319227
0.00011390625000000006,0.054645322263240814,0.7777778506278992,1784482374.228477,1.8031110763549805,42372,0.48227447271347046,1058,2.0264174938201904,0.20689967274665833,0.09256189316511154,2.9485766887664795,0.0,1.1666667461395264,,4.500461877137423,-0.015432741492986679,11.521535873413086,456.94,0.559048056602478,-0.009487251017708332,0.2794490456581116,-0.7776660323143005,0.22387513518333435,0.6327213048934937,0.009532323107123375,0.35751575231552124,0.75,0.8808635473251343,0.01995560433715582,0.36705368757247925,0.7165994048118591,-0.011067131534218788,0.783617377281189,0.2935764789581299,0.2545801103115082,11.6789231300354,0.15154002606868744,7.375,160.347080493
0.00011390625000000006,0.060844533145427704,0.7777778506278992,1784482376.7469747,1.928362250328064,40617,0.421073317527771,1059,2.1106293201446533,0.20984041690826416,0.08967354893684387,3.3066861629486084,0.0,1.5416667461395264,,4.808612184822559,-0.015418387949466705,13.06300163269043,441.44,0.566281795501709,-0.009269302902976052,0.27480998635292053,-0.7668604850769043,0.23096448183059692,0.6314136981964111,0.009740513749420643,0.36220240592956543,0.7083333730697632,0.8998174667358398,0.02056289752945304,0.36637988686561584,0.754765510559082,-0.010784151963889599,0.7802045345306396,0.30962681770324707,0.2553882598876953,11.630954360961914,0.15661859512329102,6.875,162.78327241
0.00011390625000000006,0.0553620420396328,0.7777778506278992,1784482379.1863394,2.1700327396392822,42044,0.44358691573143005,1060,2.0465574264526367,0.26742810010910034,0.10778206586837769,3.553163528442383,0.0,1.8333333730697632,,4.520553598739207,-0.01625308208167553,13.110008239746094,416.8,0.5180135369300842,-0.008288556329353014,0.33113235235214233,-0.7176111936569214,0.21236419677734375,0.6982561349868774,0.00910844188183546,0.3646732270717621,0.5416666865348816,1.025303840637207,0.019555953331291676,0.36562126874923706,0.8518791198730469,-0.012763193808495998,0.7771283984184265,0.291517972946167,0.2338496297597885,11.573182773590087,0.1424078792333603,6.208333492279053,166.044558699
0.00017085937500000009,0.05555623024702072,0.7777778506278992,1784482382.5234094,1.8893368244171143,31090,0.4430348575115204,1061,2.856687307357788,0.24148592352867126,0.0988566130399704,3.1588268280029297,0.0,1.5416667461395264,"{'path': 'media/videos/video_1061_7040fa92e918df0b1fc3.mp4', 'size': 1622487.0, '_type': 'video-file', 'sha256': '7040fa92e918df0b1fc355dd3ed22a20104d0ca757c462a1d64eb453482b31f2'}",4.775498140603304,-0.0165422186255455,12.104047775268555,430.34,0.5524611473083496,-0.010751264484133572,0.30562376976013184,-0.7421168684959412,0.2271488755941391,0.7020440101623535,0.009950545616447926,0.3681771159172058,0.8333333730697632,0.9289205074310303,0.021174912806600332,0.36451011896133423,0.8056892156600952,-0.012575095519423485,0.7740832567214966,0.30515265464782715,0.25158560276031494,11.497796154022216,0.15649832785129547,7.583333492279053,168.618663656
