Episode_Reward/action_rate_l2,Metrics/motion/error_body_ang_vel,Episode_Termination/ee_body_pos,Episode_Reward/motion_body_lin_vel,Policy/mean_std,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ori,Perf/total_fps,Metrics/motion/error_anchor_rot,Perf/learning_time,Metrics/motion/error_joint_vel,Metrics/motion/error_joint_pos,video,Episode_Reward/motion_body_ang_vel,Perf/collection_time,Metrics/motion/error_body_lin_vel,Metrics/motion/error_anchor_ang_vel,Episode_Reward/motion_global_root_ori,Episode_Termination/anchor_ori,Loss/learning_rate,Episode_Reward/motion_body_pos,Metrics/motion/sampling_top1_prob,Train/mean_episode_length,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Loss/surrogate,Episode_Reward/motion_global_root_pos,Episode_Termination/anchor_pos,Loss/entropy,_step,_timestamp,Metrics/motion/error_body_pos,_runtime,Loss/value,Episode_Termination/time_out,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Metrics/motion/sampling_top1_bin,Episode_Reward/joint_limit,Metrics/motion/sampling_entropy
-0.011598940007388592,4.174205303192139,144.75,0.0011620607692748308,0.16562767326831818,0.5424357056617737,3.5772899309449713e-07,41672,0.200681671500206,0.31180572509765625,14.06607437133789,2.0164341926574707,,4.904617071588291e-06,2.0471837520599365,1.0962332487106323,2.0826687812805176,0.01022389717400074,0.0,7.593750000000004e-05,0.005795675795525312,0.5820308923721313,26.1,-0.00270727532915771,0.1800592839717865,-0.008129815204301848,0.002169267041608691,3.4583334922790527,-11.39888048171997,1942,1784492447.9428883,0.12602725625038147,2334.113030403,0.0022022323799319567,0.0,0.023690446189139038,0.8945702314376831,0.6666667461395264,-0.00022742267174180597,0.5627667307853699
-0.011469682678580284,4.169926643371582,143.95834350585938,0.0011901480611413717,0.16562624275684357,0.5420045852661133,3.8588149209317635e-07,43257,0.19867710769176483,0.32281970977783203,14.017352104187012,2.0135321617126465,,5.291227353154682e-06,1.9496910572052002,1.0892380475997925,2.088710308074951,0.009986964985728264,0.0,3.3750000000000014e-05,0.005655556917190552,0.5831232070922852,33.08,-0.002784663811326027,0.1791134774684906,-0.007014489582797978,0.002251849975436926,3.375,-11.389258480072021,1943,1784492450.3399053,0.1252424120903015,2336.532377414,0.0021222181152552367,0.0,0.07525746296159923,0.8901317119598389,0.6666667461395264,-0.00023915478959679604,0.5618509650230408
-0.011511625722050667,4.21207332611084,145.0,0.0012621460482478142,0.16562077403068542,0.5428680777549744,3.2413217354587687e-07,42806,0.20590674877166748,0.29477930068969727,14.114904403686523,2.012281894683838,,5.574008355324622e-06,2.001713752746582,1.1109933853149414,2.14351224899292,0.010007082484662533,0.0,7.593750000000004e-05,0.00570657616481185,0.5842868685722351,25.1,-0.002699541626498103,0.17919468879699707,-0.008080285461619496,0.002148376079276204,3.6666667461395264,-11.393024396896362,1944,1784492452.7398188,0.126153364777565,2338.881515393,0.0019874945457559077,0.0,0.022107710866257547,0.909109354019165,0.6666666865348816,-0.0002325663808733225,0.560951292514801
-0.011637329123914242,4.221221923828125,143.45834350585938,0.0011680957395583391,0.16573965549468994,0.5439943075180054,2.584162359653419e-07,43723,0.20303350687026978,0.2970874309539795,14.124499320983887,2.0199832916259766,,5.118142780702328e-06,1.951197862625122,1.1102302074432373,2.118638277053833,0.010090850293636322,0.0,0.00011390625000000005,0.005558460019528866,0.585314154624939,26.4,-0.002664311323314905,0.1810268610715866,-0.0065286665398161855,0.0020125266164541245,3.7083334922790527,-11.386405181884765,1945,1784492455.085151,0.12542462348937988,2341.204146846,0.002357369486708194,0.0,0.03687886001775041,0.910361647605896,0.6666667461395264,-0.00023991100897546858,0.5600974559783936
-0.011628443375229836,4.171274662017822,143.7916717529297,0.001282088691368699,0.16583691537380219,0.5465185642242432,3.1822466439734853e-07,44132,0.19598668813705444,0.28832101821899414,13.952522277832031,2.0273499488830566,,5.12007227371214e-06,1.9391674995422363,1.1015198230743408,2.080902099609375,0.010283960029482841,0.0,7.593750000000002e-05,0.005639255046844482,0.5864337682723999,31.42,-0.0025740093551576138,0.18466220796108246,-0.007402860175352544,0.002075178548693657,3.75,-11.363058185577392,1946,1784492457.406217,0.12635543942451477,2343.658501678,0.0021480185445398093,0.0,0.06689801651751623,0.9035587310791016,0.6666667461395264,-0.00023199524730443954,0.5591620206832886
-0.011532850563526154,4.203039169311523,145.33334350585938,0.0011989199556410313,0.16587476432323456,0.5455814599990845,2.783412469398172e-07,41665,0.20310263335704803,0.30594897270202637,13.979734420776367,2.0230965614318848,,4.841914233111311e-06,2.053391218185425,1.1056544780731201,2.134199619293213,0.009931588545441628,0.0,7.593750000000002e-05,0.005562375765293837,0.5873789191246033,26.58,-0.0026137984823435545,0.18038737773895264,-0.00736424874921795,0.0020428169518709183,3.6666667461395264,-11.355764055252076,1947,1784492459.870105,0.12565894424915314,2346.130311656,0.002445207955315709,0.0,0.03319771056063473,0.9050986170768738,0.6666667461395264,-0.0002535519888624549,0.5584790706634521
-0.011793158948421478,4.197807312011719,148.375,0.0013552338350564241,0.16588880121707916,0.5430838465690613,3.1985291570890695e-07,41592,0.2013445347547531,0.30748581886291504,13.983729362487793,2.0148775577545166,,5.679028618033044e-06,2.056002140045166,1.1040793657302856,2.117469310760498,0.010439855977892876,0.0,7.593750000000002e-05,0.0059320759028196335,0.5885076522827148,28.43,-0.0027284747920930386,0.17932137846946716,-0.008852403302444144,0.0021179523319005966,3.3333334922790527,-11.355144786834718,1948,1784492462.3547351,0.12549032270908356,2348.522457547,0.002013087779050693,0.0,0.04334764452185482,0.9012489318847656,0.6666667461395264,-0.00022277055541053414,0.5575326681137085
-0.011270645074546337,4.155218124389648,142.45834350585938,0.0011895580682903528,0.16584312915802002,0.5371307134628296,3.423426164772536e-07,43285,0.19513946771621704,0.28518104553222656,13.913020133972168,2.0146095752716064,,4.713001089839963e-06,1.985870122909546,1.0939598083496094,2.044680118560791,0.00975878071039915,0.0,5.062500000000002e-05,0.005431019701063633,0.5896047949790955,28.62,-0.002258848864585161,0.1772938221693039,-0.00800544492303743,0.0020273372065275908,3.1666667461395264,-11.361525392532348,1949,1784492464.7307308,0.12507185339927673,2350.842898264,0.0019752608321141453,0.0,0.05015664735808969,0.8881282210350037,0.6666667461395264,-0.00023547164164483547,0.5566551685333252
-0.011509736999869347,4.197470664978027,145.1666717529297,0.001208160538226366,0.16589128971099854,0.5417654514312744,3.172025060393935e-07,44378,0.20121008157730103,0.3201942443847656,14.024383544921875,2.015810012817383,,5.307370884111151e-06,1.894951581954956,1.0999315977096558,2.112760066986084,0.010080885142087936,0.0416666679084301,7.593750000000002e-05,0.0056720636785030365,0.5905647277832031,29.29,-0.0024160314351320267,0.17901694774627686,-0.007705217765760608,0.0020868952851742506,3.875,-11.361226081848145,1950,1784492467.0657656,0.12578918039798737,2353.290109349,0.002055215509608388,0.0,0.06717725906171836,0.8962415456771851,0.6666667461395264,-0.000224429793888703,0.5558233261108398
-0.011411026120185852,4.253928184509277,147.08334350585938,0.0011509018950164318,0.16587448120117188,0.5450839996337891,3.1164387337412336e-07,42206,0.20359408855438232,0.2876770496368408,14.215522766113281,2.028486728668213,,4.999648353987141e-06,2.0414540767669678,1.1084444522857666,2.11999773979187,0.00969609059393406,0.0,7.593750000000002e-05,0.005170460324734449,0.5916156768798828,28.57,-0.0026588235050439835,0.1808369755744934,-0.0068265374633483585,0.00208906177431345,3.625,-11.35790033340454,1951,1784492469.502913,0.1253526508808136,2355.670070076,0.0022992119658738373,0.0,0.04843497801804915,0.9069479703903198,0.6666667461395264,-0.0002537716936785728,0.5548712015151978
-0.011608123779296875,4.208590507507324,144.5,0.0012237133923918009,0.16583722829818726,0.5405932068824768,3.546218749761465e-07,43258,0.19521841406822205,0.29676151275634766,14.031789779663086,2.015079975128174,,5.620698630082188e-06,1.9757330417633057,1.0884326696395874,2.0608935356140137,0.010239847004413605,0.0416666679084301,7.593750000000002e-05,0.005683657713234425,0.5927594304084778,24.44,-0.002558631356805563,0.17901138961315155,-0.009134870284469798,0.0022017257288098335,3.3333334922790527,-11.368391132354736,1952,1784492471.8738124,0.12444199621677399,2357.992071645,0.002043381263501942,0.0,0.0351202245359309,0.881488025188446,0.6666666865348816,-0.00021249904239084572,0.5539206862449646
-0.011644757352769375,4.190483093261719,144.625,0.0011957616079598665,0.16585099697113037,0.5412468910217285,4.326557245803997e-07,44134,0.19451040029525757,0.29451680183410645,13.999095916748047,2.015658140182495,,4.749050276586786e-06,1.9328665733337402,1.0878099203109741,2.0403506755828857,0.010239221155643463,0.0416666679084301,7.593750000000002e-05,0.005733064841479063,0.594058632850647,24.5,-0.0024398849345743656,0.1799658238887787,-0.00802526549086906,0.002071957802399993,3.5833334922790527,-11.372695875167846,1953,1784492474.1950293,0.12452509999275208,2360.390001431,0.002008991374168545,0.0,0.038248432718683036,0.8826636075973511,0.6666666865348816,-0.00019912447896786034,0.5529112815856934
-0.011746603064239025,4.214920997619629,144.875,0.0013327021151781082,0.16592128574848175,0.5425999164581299,3.218858637410449e-07,42706,0.20544515550136566,0.31221485137939453,14.076128005981445,2.015714406967163,,5.381637947721174e-06,1.9896128177642822,1.0998002290725708,2.111467123031616,0.01029757410287857,0.0,5.062500000000002e-05,0.005707153584808111,0.5950772762298584,34.81,-0.0023423521779477596,0.17658387124538422,-0.008777730129077099,0.0022210278548300266,3.5,-11.360411977767944,1954,1784492476.6047466,0.12561291456222534,2362.707296672,0.0018781822873279452,0.0,0.105685548390029,0.8942404985427856,0.6666667461395264,-0.00022314237139653414,0.5520401000976562
-0.011445937678217888,4.245261192321777,147.58334350585938,0.001240055775269866,0.16590622067451477,0.5348314642906189,3.144224933748774e-07,44498,0.20155887305736542,0.28698039054870605,14.201675415039062,2.0081799030303955,,5.435736966319382e-06,1.9221937656402588,1.084773063659668,2.107395648956299,0.009955184534192085,0.0416666679084301,3.3750000000000014e-05,0.005709918215870857,0.5960355997085571,27.69,-0.0023206109181046486,0.17002034187316895,-0.007100957655347883,0.0020984492730349302,2.4583334922790527,-11.361592674255371,1955,1784492478.9045186,0.1225375160574913,2364.982548589,0.0019344884145539253,0.0,0.06423090766184032,0.8722947835922241,0.6666667461395264,-0.0002354550815653056,0.5511990785598755
-0.011450806632637978,4.221547603607178,146.125,0.0011034654453396797,0.16590559482574463,0.541581392288208,3.3442330504840356e-07,44963,0.19535695016384125,0.295926570892334,14.118154525756836,2.017984390258789,,4.4103744585299864e-06,1.8903560638427734,1.0952208042144775,2.0731756687164307,0.009959893301129341,0.0,7.593750000000004e-05,0.005377167835831642,0.5972775816917419,24.78,-0.002303230809047818,0.18058836460113525,-0.00707264027223573,0.002018030732870102,3.6666667461395264,-11.363813734054565,1956,1784492481.192297,0.12430042028427124,2367.880309243,0.0017909141315612942,0.0,0.01459738050820306,0.8914791941642761,0.6666667461395264,-0.0002501728886272758,0.5501022338867188
-0.011516528204083443,4.230970859527588,148.08334350585938,0.0012380232801660895,0.16595327854156494,0.5436649322509766,2.976342159399792e-07,35168,0.20324993133544922,0.3063974380493164,14.181974411010742,2.0183939933776855,"{'path': 'media/videos/video_1957_8e74c79846182a69b19a.mp4', 'size': 1479815.0, '_type': 'video-file', 'sha256': '8e74c79846182a69b19a290668017d10d02590c34fc0cc27515822b1639dfa96'}",5.497215170180425e-06,2.488867998123169,1.1068779230117798,2.1177432537078857,0.009918062947690487,0.0,7.593750000000004e-05,0.005471077747642994,0.5985625982284546,25.98,-0.002424919744953513,0.17829954624176025,-0.008709449466550723,0.0021073822863399982,4.0,-11.358619689941406,1957,1784492484.155377,0.1255645751953125,2370.319209136,0.002134287508670241,0.0,0.03562883911421522,0.9070104360580444,0.6666667461395264,-0.00024089321959763765,0.5490252375602722
-0.011440865695476532,4.19797420501709,143.6666717529297,0.0012528863735496998,0.16610293090343475,0.537419319152832,3.7674044506275095e-07,43101,0.2019529938697815,0.28624653816223145,14.082563400268555,2.0113577842712402,,4.950187758367974e-06,1.9944837093353271,1.093747615814209,2.101996660232544,0.010031976737082005,0.0,5.0625000000000024e-05,0.0057572731748223305,0.599546492099762,26.71,-0.0025446563959121704,0.1708381026983261,-0.008242335607064888,0.002202449133619666,2.8333334922790527,-11.335288095474244,1958,1784492486.526868,0.12397249788045883,2372.701789263,0.002080538246082142,0.0,0.021009359713643788,0.8852404356002808,0.6666667461395264,-0.00022586707200389355,0.5481425523757935
-0.011549311690032482,4.236385345458984,145.5,0.0012463710736483335,0.16602814197540283,0.5442638397216797,2.8859034273409634e-07,43080,0.20288366079330444,0.316972017288208,14.089088439941406,2.01574969291687,,5.4023034863348585e-06,1.964920997619629,1.1028668880462646,2.1252031326293945,0.010023113340139389,0.0,7.593750000000004e-05,0.0057516503147780895,0.6005966067314148,29.79,-0.0024809599854052067,0.1764182150363922,-0.0080290223530028,0.0020579304546117783,3.9583334922790527,-11.332749509811402,1959,1784492488.9100058,0.12504833936691284,2375.143612072,0.001911917910911143,0.0,0.07949265093309804,0.9008674025535583,0.6666667461395264,-0.0001991426688618958,0.5471566915512085
-0.011734170839190483,4.2309184074401855,141.2916717529297,0.0012739895610138774,0.16606906056404114,0.5438429117202759,3.125243779322773e-07,42075,0.1975768506526947,0.29589366912841797,14.147491455078125,2.023909091949463,,5.334011802915484e-06,2.0404937267303467,1.094842553138733,2.0846195220947266,0.010373728349804878,0.0,5.0625000000000024e-05,0.00566857261583209,0.60164475440979,28.06,-0.0022026794031262398,0.17937695980072021,-0.007948594467598014,0.00206897989846766,3.7916667461395264,-11.335857391357422,1960,1784492491.3471055,0.12501084804534912,2377.438079847,0.002520136453676969,0.0,0.04919761188444682,0.8951584100723267,0.6666667461395264,-0.00023701286409050226,0.5461351871490479
-0.011718712747097015,4.192441463470459,145.2916717529297,0.0012472437229007483,0.1661471724510193,0.5412731170654297,3.4505524126871023e-07,44728,0.20127056539058685,0.2900125980377197,13.98127269744873,2.016368865966797,,5.612973382085329e-06,1.9077928066253662,1.0840632915496826,2.0745415687561035,0.010192453861236572,0.0,7.593750000000004e-05,0.005763472989201546,0.6024150848388672,30.14,-0.0026307913940399885,0.1795453280210495,-0.007910785044077783,0.002103420440107584,2.9166667461395264,-11.322398710250855,1961,1784492493.641799,0.12494465708732605,2379.782612233,0.0018635572749190032,0.0,0.06710437317145988,0.8737109899520874,0.6666666865348816,-0.00021777526126243174,0.5453875064849854
-0.011679431423544884,4.203386306762695,146.75,0.0012267094571143389,0.16618269681930542,0.5419197082519531,2.505935299268458e-07,43721,0.19618046283721924,0.31296372413635254,13.983308792114258,2.014533758163452,,5.1181259550503455e-06,1.935427188873291,1.0837825536727905,2.091647148132324,0.010220624506473541,0.0,5.0625000000000024e-05,0.005688121542334557,0.6032737493515015,28.81,-0.002565464237704873,0.17837242782115936,-0.007642229448538274,0.0020559350959956646,2.7916667461395264,-11.316223049163819,1962,1784492496.0014946,0.12405647337436676,2382.172344251,0.0019603421620558946,0.0,0.07104927894542926,0.8771283030509949,0.6666667461395264,-0.00020838479395024478,0.5445935130119324
-0.011588089168071747,4.202146530151367,147.5416717529297,0.0012159005273133516,0.16618598997592926,0.5397190451622009,3.149291956106026e-07,43188,0.1947941780090332,0.29266357421875,13.974615097045898,2.012265682220459,,5.331042302714195e-06,1.9834935665130615,1.0842387676239014,2.048311710357666,0.01012306846678257,0.0,5.0625000000000024e-05,0.005599236115813255,0.6044973134994507,29.23,-0.002410976216197014,0.1765357106924057,-0.008632119733374567,0.002163308672606945,3.4166667461395264,-11.314475584030152,1963,1784492498.370871,0.12484587728977203,2384.590589714,0.0021023005712777374,0.0,0.04089013548800722,0.8741739988327026,0.6666667461395264,-0.00020305690122768283,0.5434842705726624
-0.011476848274469376,4.2221879959106445,145.1666717529297,0.0012278534704819322,0.16621388494968414,0.5468934178352356,2.621029864258162e-07,42266,0.20662295818328857,0.29902172088623047,14.04237174987793,2.028571128845215,,4.814638487005141e-06,2.0267977714538574,1.1047310829162598,2.1012473106384277,0.009755169972777367,0.0,3.3750000000000014e-05,0.0053703985176980495,0.6052900552749634,31.77,-0.002456272952258587,0.1787193864583969,-0.006018456589663402,0.0020607272163033485,4.2916669845581055,-11.309459924697876,1964,1784492500.798012,0.1256440132856369,2386.880882847,0.0021982404170557855,0.0,0.07574338218197227,0.9006443023681641,0.6666666865348816,-0.00023605884052813053,0.542671799659729
-0.011549463495612144,4.257133483886719,147.20834350585938,0.001217717886902392,0.16620603203773499,0.544176459312439,3.2989743203870603e-07,44871,0.20535293221473694,0.288482666015625,14.09480094909668,2.0185656547546387,,4.572059879137669e-06,1.9022834300994873,1.0932931900024414,2.13356876373291,0.00989377312362194,0.0,7.593750000000004e-05,0.005629042163491249,0.6062928438186646,31.46,-0.0026802343782037497,0.17324517667293549,-0.006291543619590811,0.0020893143955618143,3.125,-11.307446575164795,1965,1784492503.0929196,0.12438520789146423,2389.19643006,0.0020887404098175466,0.0,0.05913483397336677,0.8775951266288757,0.6666667461395264,-0.00022512632131110877,0.5418127775192261
