Episode_Termination/time_out,Episode_Termination/anchor_ori,Metrics/motion/error_anchor_pos,Policy/mean_std,Loss/learning_rate,Metrics/motion/error_body_rot,Episode_Reward/motion_body_ang_vel,Metrics/motion/error_anchor_ang_vel,Episode_Termination/anchor_pos,Metrics/motion/error_body_lin_vel,Episode_Reward/action_rate_l2,Episode_Reward/motion_body_ori,Loss/value,Episode_Termination/ee_body_pos,Metrics/motion/error_anchor_rot,Loss/entropy,Metrics/motion/error_body_pos,Metrics/motion/error_body_ang_vel,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_lin_vel,Metrics/motion/sampling_top1_prob,Train/mean_reward,Metrics/motion/error_anchor_lin_vel,Episode_Reward/motion_global_root_ori,_step,Train/mean_episode_length,Metrics/motion/sampling_entropy,Episode_Reward/motion_global_root_pos,Episode_Reward/self_collisions,Loss/surrogate,Metrics/motion/error_joint_pos,Episode_Reward/joint_limit,Perf/learning_time,_timestamp,Perf/collection_time,_runtime,Metrics/motion/sampling_top1_bin,video,Metrics/motion/error_joint_vel,Perf/total_fps
8.125,0.0,0.3961024880409241,0.3090969920158386,7.593750000000004e-05,0.23517857491970062,0.11968223750591278,1.642659068107605,0.5,0.6574229598045349,-0.6287358999252319,0.43655699491500854,0.046331305801868436,1.0833333730697632,0.16195672750473022,6.414797854423523,0.080850750207901,2.700275421142578,0.7213587164878845,0.43032917380332947,0.4108860492706299,15.44586626470089,0.5671922564506531,0.35373449325561523,1501,470.51,0.6586881875991821,0.0990125983953476,-0.018792441114783287,-0.008421287529927213,0.796576976776123,-0.011618407443165779,0.28708744049072266,1784480849.65475,2.0447263717651367,1304.59833428,0.6666667461395264,,11.151068687438965,42157
7.1666669845581055,0.0,0.3808448910713196,0.3089081645011902,7.593750000000002e-05,0.28042346239089966,0.11004661023616791,1.9280898571014404,0.4166666865348816,0.7839629650115967,-0.589327871799469,0.4063670039176941,0.04096667151898146,1.8333333730697632,0.2150658816099167,6.4068503141403195,0.09500080347061157,3.1703524589538574,0.668268620967865,0.3965011239051819,0.4123251438140869,13.818914411962032,0.6638328433036804,0.32694101333618164,1502,430.49,0.6586681604385376,0.09508305788040161,-0.019082430750131607,-0.0075561128789559005,0.8666958808898926,-0.012439008802175522,0.316256046295166,1784480852.3159213,2.230835199356079,1307.150976397,0.6666667461395264,,12.03388786315918,38594
8.583333969116211,0.0416666679084301,0.37077492475509644,0.30884456634521484,7.593750000000002e-05,0.23044559359550476,0.11523167788982391,1.6573841571807861,0.2916666865348816,0.6932534575462341,-0.6267645359039307,0.42449328303337097,0.051084743440151216,1.1666667461395264,0.15980598330497742,6.388383889198304,0.07880349457263947,2.878760814666748,0.7095788717269897,0.4160577058792114,0.4125683307647705,15.059085131287574,0.5865033864974976,0.34827929735183716,1503,475.65,0.6577205657958984,0.09418526291847229,-0.016630657017230988,-0.006585894866657327,0.8127455115318298,-0.011469158343970776,0.3068349361419678,1784480854.879299,2.12719988822937,1309.830172291,0.6666667461395264,,11.695718765258789,40387
7.25,0.0,0.3973475396633148,0.308724969625473,0.00011390625000000003,0.2603277862071991,0.11129751056432724,1.8914504051208496,0.6666666865348816,0.8228772878646851,-0.6125791668891907,0.41755449771881104,0.03977429699152708,1.75,0.18148910999298096,6.384977102279663,0.08812638372182846,3.203097343444824,0.6912456750869751,0.4059447944164276,0.412065714597702,14.867666606009006,0.6992300748825073,0.3388126790523529,1504,461.92,0.6576289534568787,0.0960913747549057,-0.01731177791953087,-0.007197585672838613,0.9077526926994324,-0.012883996590971947,0.3154122829437256,1784480857.5475454,2.2353832721710205,1312.269405837,0.6666667461395264,,12.560580253601074,38538
7.125,0.0,0.375326007604599,0.30867496132850647,5.0625000000000024e-05,0.2523110508918762,0.10933244228363037,1.783913493156433,0.5,0.6898550987243652,-0.5947303771972656,0.4049379527568817,0.04048559237271547,1.3333333730697632,0.18672995269298553,6.374729442596435,0.08479069173336029,3.026648998260498,0.6726850271224976,0.3952154517173767,0.4095968008041382,14.220511595830322,0.5518712997436523,0.3290107846260071,1505,443.01,0.6584056615829468,0.09069400280714035,-0.02329479157924652,-0.006705246213823557,0.8265093564987183,-0.012377534061670303,0.28605008125305176,1784480859.9741452,2.036425828933716,1314.850552862,0.6666667461395264,,11.464269638061523,42327
7.125,0.0,0.39715632796287537,0.3086194396018982,0.00011390625000000005,0.2199188470840454,0.11433800309896469,1.7622742652893066,0.4166666865348816,0.6452670097351074,-0.6124393939971924,0.4214898347854614,0.043089686147868636,0.9166666865348816,0.15203812718391418,6.3716733932495115,0.0777796059846878,2.705892324447632,0.7001596689224243,0.41432446241378784,0.40861964225769043,14.950246433019638,0.5431931018829346,0.34304869174957275,1506,464.66,0.6582598090171814,0.09285694360733032,-0.02286386489868164,-0.00834787447238341,0.7870440483093262,-0.009848495945334435,0.3071744441986084,1784480862.5687003,2.1722545623779297,1317.41271111,0.6666667461395264,,10.621711730957031,39647
7.5416669845581055,0.0416666679084301,0.3358277678489685,0.3085345923900604,0.00011390625000000003,0.25069159269332886,0.1136714369058609,1.7600688934326172,0.4583333432674408,0.6839439868927002,-0.6154234409332275,0.42174023389816284,0.0420153109356761,1.375,0.18239930272102356,6.3633301734924315,0.0836065411567688,2.890641689300537,0.6955015063285828,0.409349650144577,0.4087458550930023,14.103129412904382,0.5477093458175659,0.3415355086326599,1507,439.43,0.6583335399627686,0.09234794974327087,-0.023963790386915207,-0.008173657741281204,0.8596941828727722,-0.010844900272786617,0.29026055335998535,1784480865.1208415,2.154226779937744,1320.048273378,0.6666667461395264,,11.212438583374023,40214
8.666666984558105,0.0,0.3590817451477051,0.3084782063961029,0.00011390625000000003,0.2172337770462036,0.11685870587825775,1.6250932216644287,0.125,0.6464431285858154,-0.6154317259788513,0.43091756105422974,0.04121946524828672,1.4583333730697632,0.14618518948554993,6.356042838096618,0.07726674526929855,2.71360182762146,0.7069286704063416,0.423164427280426,0.4096163213253021,14.749305182360112,0.554643988609314,0.34536489844322205,1508,449.14,0.6585623025894165,0.09944581985473633,-0.014382774010300636,-0.008023577131098136,0.7803876399993896,-0.010703975334763527,0.3239328861236572,1784480867.7676413,2.206373929977417,1322.573761098,0.6666667461395264,,10.809326171875,38850
8.666666984558105,0.0,0.4003889560699463,0.3085770905017853,7.593750000000002e-05,0.2232789844274521,0.1155472993850708,1.5361837148666382,0.5,0.6287117004394531,-0.6192922592163086,0.4258047938346863,0.036621368303894994,1.0833333730697632,0.1588154137134552,6.35899772644043,0.07727101445198059,2.7300872802734375,0.7076674699783325,0.4150959849357605,0.4097679555416107,14.780552027523518,0.4999299943447113,0.3477131724357605,1509,462.25,0.6591809988021851,0.09179912507534027,-0.02070184424519539,-0.008331027733947848,0.7802519798278809,-0.009502035565674305,0.29284238815307617,1784480870.2822323,2.1171133518218994,1325.137138966,0.6666667461395264,,11.06268310546875,40790
7.0,0.0,0.3751268982887268,0.30865803360939026,0.00011390625000000003,0.225867360830307,0.11639326065778732,1.7563108205795288,0.0833333358168602,0.6800963878631592,-0.6253693699836731,0.4306657910346985,0.039783903025090696,1.1666667461395264,0.14706046879291534,6.3681741714477536,0.0745118111371994,3.0240821838378906,0.7092666625976562,0.42260560393333435,0.4114978313446045,14.589633735120296,0.5485825538635254,0.3483375906944275,1510,455.06,0.6579393744468689,0.09706634283065796,-0.01810668781399727,-0.0069209903085720725,0.8201701045036316,-0.011218847706913948,0.3187885284423828,1784480872.858875,2.1408193111419678,1327.673165113,0.6666667461395264,,12.201502799987793,39967
7.333333492279053,0.0,0.39295706152915955,0.30851930379867554,0.00017085937500000006,0.24863092601299286,0.11782117933034897,1.7333120107650757,0.4583333432674408,0.7207993268966675,-0.6275016069412231,0.4344159960746765,0.03605805989354849,1.125,0.17792710661888123,6.364358711242676,0.08380307257175446,2.940056562423706,0.7180495262145996,0.4241476058959961,0.41552120447158813,14.971521466076375,0.6124480962753296,0.35226839780807495,1511,468.19,0.6557371020317078,0.09417837113142014,-0.028764814138412476,-0.008230068799457512,0.8264908194541931,-0.011338948272168636,0.2848668098449707,1784480875.381449,2.13214373588562,1330.244594464,0.6666667461395264,,11.945727348327637,40671
7.4166669845581055,0.0416666679084301,0.3782901465892792,0.3083021938800812,0.00011390625000000006,0.23341697454452515,0.11672252416610718,1.7423503398895264,0.25,0.6752195358276367,-0.6189512610435486,0.426306813955307,0.04275951348245144,1.25,0.16743187606334686,6.347395753860473,0.07572976499795914,2.924589157104492,0.7085460424423218,0.4175804555416107,0.4142478108406067,14.487535260617733,0.5469211935997009,0.3454810082912445,1512,447.62,0.6565648317337036,0.09369998425245285,-0.02120424620807171,-0.007937578140990808,0.8118695616722107,-0.01068825088441372,0.3267970085144043,1784480877.961444,2.1403703689575195,1332.794811776,0.6666667461395264,,11.532163619995117,39844
7.25,0.0,0.3786401152610779,0.30816560983657837,7.593750000000004e-05,0.23586270213127136,0.1119202971458435,1.6823139190673828,0.2083333432674408,0.7058355212211609,-0.6111869812011719,0.41281089186668396,0.036846433952450755,1.3333333730697632,0.16252581775188446,6.328320860862732,0.08021518588066101,2.912874937057495,0.6907380819320679,0.4065200686454773,0.41730666160583496,14.063598512336611,0.5980490446090698,0.3368086814880371,1513,432.7,0.6552242636680603,0.08966296911239624,-0.018522944301366806,-0.008593725215177983,0.8184434771537781,-0.011471709236502647,0.3043520450592041,1784480880.5060985,2.130063056945801,1335.366796533,0.6666667461395264,,11.209152221679688,40380
7.625,0.0,0.3817375898361206,0.3081101179122925,0.00011390625000000003,0.22039107978343964,0.11546109616756439,1.6467550992965698,0.1666666716337204,0.6319930553436279,-0.6229775547981262,0.4272201657295227,0.04197394624352455,1.2083333730697632,0.14600355923175812,6.323093700408935,0.07380208373069763,2.7833900451660156,0.7115905284881592,0.41739338636398315,0.4169759750366211,14.239820392876863,0.5307899117469788,0.346511572599411,1514,444.2,0.6559164524078369,0.09625612944364548,-0.02165379375219345,-0.007612938818056136,0.7567188739776611,-0.010985346511006355,0.32245445251464844,1784480883.0923054,2.1399171352386475,1338.051097701,0.6666667461395264,,11.502635955810547,39922
7.833333492279053,0.0416666679084301,0.3613729178905487,0.30807748436927795,7.593750000000002e-05,0.22333228588104248,0.11915542930364609,1.812774658203125,0.3333333432674408,0.666286051273346,-0.6292568445205688,0.4330497682094574,0.0413276307284832,1.2083333730697632,0.15789657831192017,6.317898273468018,0.07473593205213547,2.8070008754730225,0.7173854112625122,0.4259684681892395,0.41790521144866943,15.13379168510437,0.58753502368927,0.35279524326324463,1515,463.11,0.6551077365875244,0.10026409476995468,-0.02236943505704403,-0.007671688939444721,0.7658290863037109,-0.011207873933017254,0.30744314193725586,1784480885.759314,2.2485225200653076,1340.548571533,0.6666667461395264,,11.123324394226074,38460
8.5,0.0,0.38239455223083496,0.30807411670684814,7.593750000000002e-05,0.2279675304889679,0.11308997869491577,1.5230268239974976,0.4583333432674408,0.6561581492424011,-0.6065478324890137,0.41143399477005005,0.0384259294718504,1.4166667461395264,0.16264627873897552,6.3157203674316404,0.07753482460975647,2.709746837615967,0.6876558661460876,0.4060952663421631,0.4184924066066742,14.098746247291565,0.5515985488891602,0.3353170156478882,1516,439.21,0.6553944945335388,0.0903618335723877,-0.020678427070379257,-0.008702579082455485,0.8252434730529785,-0.01092684455215931,0.2868521213531494,1784480888.2579596,2.1043965816497803,1343.203547817,0.6666667461395264,,10.986193656921387,41109
7.25,0.0,0.37797340750694275,0.3081277012825012,0.00011390625000000003,0.21047429740428925,0.11722949147224426,1.6557306051254272,0.1666666716337204,0.6475211381912231,-0.620948076248169,0.42854785919189453,0.039431669004261496,1.0833333730697632,0.14343130588531494,6.317146635055542,0.07161303609609604,2.7941250801086426,0.7126495838165283,0.4218377470970154,0.42083901166915894,14.706001880094409,0.5296356081962585,0.34869128465652466,1517,451.54,0.654782235622406,0.09648275375366211,-0.018943212926387787,-0.008278276170312893,0.7901320457458496,-0.009449988603591919,0.30329227447509766,1784480890.9186134,2.2445826530456543,1345.664991372,0.6666667461395264,,10.718230247497559,38582
7.25,0.0,0.4133651852607727,0.30800777673721313,0.00011390625000000006,0.19506940245628357,0.12071603536605835,1.4865831136703491,0.25,0.6099741458892822,-0.6382436752319336,0.4413057267665863,0.04208458624780178,0.9583333730697632,0.12872326374053955,6.316657495498657,0.06682543456554413,2.6240696907043457,0.7329315543174744,0.43631941080093384,0.42212241888046265,14.981239703595639,0.5138925313949585,0.35688087344169617,1518,464.36,0.655356228351593,0.09723921865224838,-0.021723922342061996,-0.008160151133779436,0.7190312743186951,-0.010785922408103943,0.3002314567565918,1784480893.3746018,2.0525569915771484,1348.910848294,0.6666667461395264,,10.912809371948242,41781
6.833333492279053,0.0416666679084301,0.4262735843658447,0.3077695667743683,0.00011390625000000006,0.233333557844162,0.11741765588521957,1.8020652532577515,0.25,0.6965934634208679,-0.6240053176879883,0.4295179843902588,0.04076377507299185,1.125,0.16344431042671204,6.29601411819458,0.0787540078163147,2.8730340003967285,0.7137872576713562,0.4220101237297058,0.42276060581207275,14.426576047688723,0.6022809743881226,0.3505096435546875,1519,447.5,0.653618574142456,0.09488215297460556,-0.029532406479120255,-0.009418365119199735,0.8218722343444824,-0.010092504322528839,0.3032670021057129,1784480896.699213,2.837567090988159,1351.426846468,0.6666667461395264,"{'sha256': '63734c5a7d31c0efb7717ca94f09090688cd01d314f6bd820f522d6920068d45', 'path': 'media/videos/video_1519_63734c5a7d31c0efb771.mp4', 'size': 1716932.0, '_type': 'video-file'}",11.440020561218262,31298
6.9166669845581055,0.0833333358168602,0.35298141837120056,0.30775898694992065,7.593750000000004e-05,0.2410418838262558,0.115415558218956,1.7904319763183594,0.3333333432674408,0.6905789375305176,-0.6200696229934692,0.42312949895858765,0.04174141753464937,1.125,0.16981106996536255,6.291650867462158,0.0815897062420845,3.073986053466797,0.7059621810913086,0.41501474380493164,0.42254477739334106,14.927501844726503,0.5555164217948914,0.34402284026145935,1520,461.96,0.6530816555023193,0.09538374841213226,-0.019612133502960205,-0.008970822545234115,0.8324432373046875,-0.01054331287741661,0.2892568111419678,1784480899.1354446,2.052278757095337,1354.064569759,0.6666667461395264,,12.102213859558105,41982
8.333333969116211,0.0,0.3604542911052704,0.3076491355895996,7.593750000000002e-05,0.2340419739484787,0.11442969739437103,1.7905731201171875,0.2083333432674408,0.7148046493530273,-0.6199313402175903,0.42134541273117065,0.038573484495282175,1.625,0.16354462504386902,6.286538767814636,0.07716255635023117,2.9677810668945312,0.7000360488891602,0.4107312858104706,0.4239150881767273,14.265382661372422,0.5960506200790405,0.3406473994255066,1521,444.34,0.652556300163269,0.09386910498142242,-0.021149884909391403,-0.008480257184055517,0.8470304012298584,-0.012072782032191753,0.31391167640686035,1784480901.7741084,2.2191922664642334,1356.501145765,0.6666667461395264,,11.70221996307373,38807
7.958333492279053,0.0,0.39759236574172974,0.307619571685791,0.00011390625000000003,0.22294315695762634,0.11754583567380905,1.722883939743042,0.1666666716337204,0.669808566570282,-0.6341286301612854,0.4295752942562103,0.03758412655442953,1.375,0.16255226731300354,6.28014612197876,0.07784929126501083,2.8421316146850586,0.7191154956817627,0.4182865023612976,0.4279066026210785,14.194635686278342,0.5552921295166016,0.34871459007263184,1522,449.73,0.6517128348350525,0.09335993230342865,-0.02574990503489971,-0.008086419390747324,0.7663146257400513,-0.011032785288989544,0.2885892391204834,1784480904.2122092,2.039140462875366,1359.08247479,0.6666667461395264,,11.102663040161133,42231
7.375,0.0416666679084301,0.34556493163108826,0.3074893653392792,0.00011390625000000003,0.24335579574108124,0.11752639710903168,1.6826438903808594,0.5,0.6957609057426453,-0.6260661482810974,0.433283269405365,0.0388749098405242,1.0833333730697632,0.17317599058151245,6.276919651031494,0.08249081671237946,2.7839887142181396,0.7210618853569031,0.42233335971832275,0.42750129103660583,14.704113679919391,0.6031864881515503,0.3520749509334564,1523,456.14,0.6504570841789246,0.0916796624660492,-0.017889168113470078,-0.008300075051374733,0.8181953430175781,-0.009715396910905838,0.3113691806793213,1784480906.8054383,2.163576364517212,1361.609870111,0.6666667461395264,,10.803380966186523,39719
8.041666984558105,0.0416666679084301,0.3764423727989197,0.3072041869163513,0.00011390625000000006,0.25030383467674255,0.11259293556213379,1.7700088024139404,0.2916666865348816,0.6762115955352783,-0.6156490445137024,0.4189491271972656,0.03760322239249945,1.125,0.1859300583600998,6.2526630640029905,0.08365710079669952,2.857421398162842,0.7003258466720581,0.4078472852706909,0.42596960067749023,15.071429805755615,0.5593235492706299,0.3412296772003174,1524,469.42,0.6500250101089478,0.0945332795381546,-0.016292087733745575,-0.008262423546693754,0.8176969885826111,-0.010656624101102352,0.2979269027709961,1784480909.3305697,2.105686902999878,1364.29713083,0.6666667461395264,,10.909422874450684,40898
7.708333492279053,0.0,0.328029066324234,0.30694544315338135,0.00011390625000000006,0.21598467230796814,0.11876124143600464,1.5905961990356445,0.4583333432674408,0.6082322001457214,-0.6334881782531738,0.43621885776519775,0.034119718335568906,0.75,0.15655222535133362,6.2262866497039795,0.07104586064815521,2.6198654174804688,0.7256345748901367,0.42755746841430664,0.4234156310558319,15.04857651501894,0.5343942046165466,0.352053701877594,1525,462.53,0.6502158045768738,0.09730955213308334,-0.020221861079335213,-0.009068324821419083,0.7238452434539795,-0.011410715989768505,0.30420613288879395,1784480912.0091615,2.263024091720581,1366.77252179,0.6666667461395264,,10.219425201416016,38291
