Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,270,4.404488104581833,123.67,1.131384015083313,0.3636559844017029,0.23245000839233398,0.12323158234357834,0.7990535497665405,1.0892091989517212,7.883034706115723,131.71791076660156,0.006829552352428436,0.0020505599677562714,0.125,15.458333969116211,0.0,20.916667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,271,3.8765112133324147,111.32,1.1321343183517456,0.37021946907043457,0.2220107913017273,0.12044982612133026,0.7747577428817749,1.0736777782440186,7.838294506072998,131.6019287109375,0.006695848889648914,0.002673080889508128,0.25,14.5,0.0,21.70833396911621
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,272,4.040716560482979,117.3,1.1327499151229858,0.3646657466888428,0.2274664342403412,0.12130604684352875,0.7874025106430054,1.0887795686721802,7.902991771697998,132.0437469482422,0.007229368202388287,0.0014717814046889544,0.25,14.041666984558105,0.0,22.45833396911621
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,273,4.478298536241055,124.52,1.133471965789795,0.3484511077404022,0.22942209243774414,0.12177850306034088,0.7894487380981445,1.0809246301651,7.88641881942749,132.45188903808594,0.007042374461889267,0.0033226176165044308,0.25,12.166666984558105,0.0,20.041667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,274,4.646020069718361,131.73,1.1339800357818604,0.37383076548576355,0.22252008318901062,0.12092432379722595,0.7726101875305176,1.076897382736206,7.8922119140625,133.87484741210938,0.006760879885405302,0.001296172384172678,0.4166666865348816,12.375,0.0,18.791667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,275,3.771362316906452,109.08,1.1342048645019531,0.36681410670280457,0.22443413734436035,0.12168511003255844,0.7853941917419434,1.0877346992492676,7.919114589691162,133.5791778564453,0.007107025943696499,0.0009487452916800976,0.1666666716337204,13.333333969116211,0.0,22.041667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,276,4.8426405295729635,138.06,1.1352139711380005,0.35794493556022644,0.22387897968292236,0.1216549426317215,0.78890460729599,1.0740864276885986,7.901711463928223,133.35089111328125,0.006831211969256401,0.002000251319259405,0.125,12.75,0.0,20.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,277,4.440368909835815,129.89,1.1360962390899658,0.36598286032676697,0.22669252753257751,0.1203080415725708,0.7797644138336182,1.091827392578125,7.9181413650512695,133.87132263183594,0.007070724852383137,0.0017060681711882353,0.2083333432674408,11.708333969116211,0.0,20.375
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,278,4.0712346205115315,115.26,1.1371530294418335,0.35952091217041016,0.219463512301445,0.1207609474658966,0.7745663523674011,1.0708963871002197,7.8817901611328125,133.63314819335938,0.006597598548978567,0.0021559656597673893,0.2916666865348816,10.416666984558105,0.0,19.541667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,279,3.9632031178474425,113.43,1.1381068229675293,0.36642393469810486,0.22320780158042908,0.12147901952266693,0.7846807241439819,1.0734612941741943,7.887759208679199,134.41392517089844,0.0068429759703576565,0.0016319621354341507,0.4166666865348816,11.625,0.0,18.041667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,280,4.569909063875675,128.76,1.138675332069397,0.36627399921417236,0.2210855334997177,0.12021264433860779,0.7806776762008667,1.0707645416259766,7.901837348937988,134.87591552734375,0.006200005766004324,0.0016746100736781955,0.3333333432674408,10.833333969116211,0.0,19.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,281,6.07244753645733,174.73,1.139650583267212,0.37537598609924316,0.2228146642446518,0.12163170427083969,0.7880052328109741,1.071164608001709,7.934207439422607,135.49761962890625,0.006733085960149765,0.002114886185154319,0.8333333730697632,12.375,0.0,17.5
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,282,4.419999706894159,131.23,1.1409389972686768,0.38062891364097595,0.22230474650859833,0.12133769690990448,0.7863515615463257,1.0697184801101685,7.934308052062988,134.98971557617188,0.006961206905543804,0.0013161692768335342,0.8333333730697632,10.291666984558105,0.0,18.791667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,283,4.074128421843052,118.98,1.1423231363296509,0.3689310550689697,0.21800261735916138,0.12159352004528046,0.7804390788078308,1.0747435092926025,7.919689178466797,135.2312774658203,0.006970894988626242,0.00372908404096961,0.375,9.583333969116211,0.0,17.666667938232422
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,284,5.057459992170334,147.94,1.1434170007705688,0.38133594393730164,0.22207173705101013,0.12145255506038666,0.7795774340629578,1.0741182565689087,7.923958778381348,135.9588623046875,0.00673978915438056,0.0018084514886140823,0.5,10.625,0.0,15.583333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,285,5.29239484846592,154.43,1.144515037536621,0.3755650520324707,0.2216031551361084,0.12200178951025009,0.7795993685722351,1.072252631187439,7.953284740447998,136.30801391601562,0.00691897002980113,0.0035665284376591444,0.5416666865348816,10.333333969116211,0.0,17.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,286,4.908583620488644,139.25,1.1454323530197144,0.3709695041179657,0.21693333983421326,0.11989729851484299,0.7748750448226929,1.0703048706054688,7.940595626831055,136.49038696289062,0.007011862006038427,0.0012968792580068111,0.6666666865348816,8.541666984558105,0.0,17.125
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,287,6.529323217272759,187.81,1.1461080312728882,0.37138402462005615,0.21963827311992645,0.12077691406011581,0.7809793949127197,1.0753719806671143,7.965468883514404,137.44076538085938,0.007014717906713486,0.0020845825783908367,0.7916666865348816,10.041666984558105,0.0,15.375
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,288,6.380352131724358,185.4,1.1464331150054932,0.3777225613594055,0.21777819097042084,0.1205681562423706,0.7784611582756042,1.0547595024108887,7.9168500900268555,137.0109100341797,0.006332593970000744,0.0015486462507396936,1.2916667461395264,9.166666984558105,0.0,15.291666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,289,5.903403451740742,165.25,1.1474310159683228,0.3722779154777527,0.2201213240623474,0.11974158883094788,0.7777950167655945,1.059988260269165,7.936465263366699,137.80625915527344,0.006434002425521612,0.0015227110125124454,1.0833333730697632,10.333333969116211,0.0,15.083333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,290,5.545843762755394,160.48,1.1482571363449097,0.3864615857601166,0.21994571387767792,0.12042730301618576,0.7711819410324097,1.0641484260559082,7.9181365966796875,138.29994201660156,0.007274969946593046,0.0014365201350301504,1.25,9.5,0.0,13.916666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,291,6.3469393658638005,186.51,1.149487853050232,0.3859947621822357,0.22018513083457947,0.12130260467529297,0.7824640274047852,1.069955825805664,7.958198070526123,138.72982788085938,0.007307842373847961,0.0021513209212571383,1.0,9.166666984558105,0.0,14.791666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,292,6.380340463519096,179.05,1.1506295204162598,0.37327271699905396,0.21927803754806519,0.11994802951812744,0.7738533020019531,1.0508049726486206,7.957971572875977,139.3121337890625,0.006498660426586866,0.00133943697437644,1.2916667461395264,9.666666984558105,0.0,13.041666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,293,5.4416816522181035,153.02,1.1512237787246704,0.38530033826828003,0.21794798970222473,0.12040361016988754,0.7769633531570435,1.0583266019821167,7.953085899353027,138.87110900878906,0.00661699753254652,0.0016730474308133125,1.5416667461395264,8.958333969116211,0.0,14.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,294,5.996248477697373,172.13,1.1521495580673218,0.3935840129852295,0.21140789985656738,0.11921852827072144,0.7716428637504578,1.0568593740463257,7.970848083496094,140.16094970703125,0.007001274731010199,0.0020163822919130325,1.5,8.708333969116211,0.0,14.708333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,295,5.083475072085857,146.96,1.1530606746673584,0.38361072540283203,0.2204943597316742,0.12164962291717529,0.768627405166626,1.0715186595916748,7.991994380950928,140.406005859375,0.007517244666814804,0.0023432138841599226,0.7916666865348816,8.458333969116211,0.0,14.416666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,296,7.063098652362823,201.49,1.1536954641342163,0.38929229974746704,0.22110186517238617,0.12071668356657028,0.7831882238388062,1.0592402219772339,7.976916313171387,140.19532775878906,0.007496621459722519,0.002037761267274618,1.8333333730697632,8.0,0.0,13.208333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,297,6.636323954761028,190.62,1.1547359228134155,0.3854561448097229,0.21702973544597626,0.11971225589513779,0.7776028513908386,1.0534822940826416,7.957696437835693,140.44161987304688,0.00671148207038641,0.0011786732356995344,1.6666667461395264,7.625,0.0,14.083333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,298,6.111267777085304,173.2,1.155624508857727,0.37486881017684937,0.21605317294597626,0.12046484649181366,0.7788209915161133,1.0388762950897217,7.977675914764404,141.30484008789062,0.0069014765322208405,0.0012468148488551378,1.4166667461395264,8.5,0.0,14.166666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,299,6.96823427259922,194.06,1.1567052602767944,0.3800932765007019,0.21159198880195618,0.11985069513320923,0.7762150168418884,1.0435330867767334,7.956710338592529,141.25071716308594,0.007402441464364529,0.0021381748374551535,2.0,8.791666984558105,0.0,11.416666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,300,6.345225133001804,180.38,1.1573450565338135,0.36928999423980713,0.21424125134944916,0.11861385405063629,0.7692750692367554,1.0232415199279785,7.970436096191406,142.0261993408203,0.007100490387529135,0.0013970625586807728,1.875,7.75,0.0,13.041666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,301,7.343111024200916,205.1,1.1576781272888184,0.3908917307853699,0.2132321298122406,0.11974585056304932,0.7767791748046875,1.0484607219696045,8.000537872314453,142.18804931640625,0.0073581263422966,0.0014622306916862726,1.375,8.291666984558105,0.0,12.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,302,7.364079773426056,206.15,1.1588903665542603,0.3838498592376709,0.21541431546211243,0.118930384516716,0.7685672640800476,1.0366061925888062,7.998546600341797,142.45010375976562,0.0071974340826272964,0.0020334525033831596,1.5833333730697632,6.75,0.0,10.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,303,6.489030373394489,182.47,1.1597098112106323,0.391668438911438,0.2155178040266037,0.1194014772772789,0.7742359042167664,1.0473309755325317,8.038104057312012,144.08798217773438,0.007566080894321203,0.002579557243734598,2.0833334922790527,7.125,0.0,11.458333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,304,7.917338098883629,224.85,1.1605173349380493,0.3884151577949524,0.2123197764158249,0.11767280101776123,0.7569515705108643,1.0190653800964355,7.930830955505371,142.4015350341797,0.006951723247766495,0.0019315833924338222,2.4583334922790527,6.0,0.0,11.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,305,7.436779115796089,212.02,1.1613233089447021,0.3889497220516205,0.21230491995811462,0.11752438545227051,0.760350227355957,1.0337274074554443,8.000463485717773,144.1533203125,0.0070305801928043365,0.001579688279889524,2.375,6.75,0.0,12.208333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,306,6.748251484036445,192.6,1.1620346307754517,0.395296573638916,0.2105218470096588,0.11733154952526093,0.7620865702629089,1.0360472202301025,7.988933086395264,144.22247314453125,0.006743633653968573,0.0016955811297520995,2.0,7.0416669845581055,0.0,11.666666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,307,6.487834605276585,181.8,1.1625109910964966,0.3718421459197998,0.21211305260658264,0.11791529506444931,0.7577780485153198,1.0483132600784302,8.051900863647461,145.70013427734375,0.008356984704732895,0.0027872580103576183,2.25,5.833333492279053,0.0,11.458333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,308,7.830065051317215,224.72,1.1633955240249634,0.40462884306907654,0.20950648188591003,0.11689358204603195,0.7629331946372986,1.037585973739624,8.032282829284668,145.70553588867188,0.006933263968676329,0.0014054314233362675,2.3333334922790527,5.625,0.0,10.625
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,309,8.661686473488807,244.09,1.1643654108047485,0.411027729511261,0.21234938502311707,0.11768170446157455,0.7561143636703491,1.0250277519226074,7.941529273986816,144.72854614257812,0.006807672791182995,0.0012977259466424584,2.125,6.0,0.0,11.75
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,310,8.268087500929832,234.4,1.1652584075927734,0.4244024157524109,0.20715516805648804,0.11850040405988693,0.7595720291137695,1.0422008037567139,8.017984390258789,146.07275390625,0.007395948749035597,0.0019182035466656089,2.3333334922790527,6.25,0.0,10.166666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,311,7.120380477011204,202.26,1.1660478115081787,0.41392725706100464,0.21362827718257904,0.11903882026672363,0.7687680125236511,1.046712875366211,8.028797149658203,145.59664916992188,0.007495417259633541,0.0021582343615591526,2.9166667461395264,5.583333492279053,0.0,10.291666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,312,7.464797517061234,206.33,1.1673479080200195,0.37494438886642456,0.2091394066810608,0.11708644032478333,0.7564736604690552,1.0275543928146362,8.084739685058594,146.65744018554688,0.007619963958859444,0.012418070808053017,2.4583334922790527,6.4166669845581055,0.0,9.958333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,313,8.334671092033386,237.58,1.1682302951812744,0.4107329845428467,0.20970407128334045,0.11760609596967697,0.7614572048187256,1.0302424430847168,8.063512802124023,146.76304626464844,0.007510456256568432,0.00208567688241601,2.75,5.7916669845581055,0.0,9.708333969116211
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,314,7.305342777371407,207.65,1.1691569089889526,0.41080808639526367,0.20930954813957214,0.11653245985507965,0.7562620043754578,1.026965618133545,8.009838104248047,146.2188720703125,0.007132260128855705,0.002275550737977028,2.9583334922790527,5.208333492279053,0.0,8.875
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,315,8.054253880530595,224.79,1.1700023412704468,0.4026051163673401,0.2082679271697998,0.11693816632032394,0.7603210210800171,1.0325472354888916,8.046295166015625,147.19424438476562,0.008091139607131481,0.0014067849842831492,2.2916667461395264,5.125,0.0,10.291666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,316,8.259964905232192,232.66,1.1711698770523071,0.40618646144866943,0.21036766469478607,0.11762750148773193,0.755400538444519,1.0208015441894531,8.011371612548828,146.72406005859375,0.006972315721213818,0.001707096816971898,2.6666667461395264,5.5,0.0,9.291666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,317,8.739319790750741,248.59,1.1723265647888184,0.4009068012237549,0.20708519220352173,0.11770917475223541,0.7610514163970947,1.0208390951156616,8.026159286499023,147.2689208984375,0.007694466970860958,0.0015724686672911048,3.125,6.0,0.0,9.041666984558105
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,318,9.079500734210015,249.98,1.173069715499878,0.39869436621665955,0.20472195744514465,0.11624054610729218,0.7436708211898804,0.9997599124908447,7.989951133728027,147.53231811523438,0.006980041973292828,0.0019439458847045898,3.25,5.4166669845581055,0.0,9.0
No action rate,p6vbd18i,2026-07-17_17-50-34_05_04_gmr_no_action_rate_seed_42_iter_1000_20260717T143245Z,319,9.424871843606233,266.71,1.1739252805709839,0.4192811846733093,0.20740211009979248,0.11694373190402985,0.7504755854606628,1.0286616086959839,8.081344604492188,149.26873779296875,0.008057164028286934,0.0025679776445031166,3.125,5.583333492279053,0.0,9.166666984558105
