Configuration,Run ID,Run name,_step,Train/mean_reward,Train/mean_episode_length,Policy/mean_std,Episode_Metrics/root_position_error,Episode_Metrics/root_orientation_error,Episode_Metrics/body_position_error,Episode_Metrics/body_orientation_error,Episode_Metrics/body_linear_velocity_error,Episode_Metrics/body_angular_velocity_error,Episode_Metrics/action_rate_l2_raw,Episode_Metrics/joint_limit_raw,Episode_Metrics/self_collision_raw,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Episode_Termination/ee_body_pos
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,71,0.04852616738528013,6.52,0.6540590524673462,0.05944183096289635,0.1996481865644455,0.07674216479063034,0.48391932249069214,1.2410691976547241,8.304380416870117,15.305435180664062,0.0032829572446644306,0.003965593408793211,0.0,0.25,1.7916667461395264,643.125
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,72,0.05172167835757136,6.29,0.6531448364257812,0.059583552181720734,0.19890618324279785,0.07679994404315948,0.48318809270858765,1.2382755279541016,8.271356582641602,15.232279777526855,0.003150263801217079,0.0035037591587752104,0.0,0.1666666716337204,1.25,640.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,73,0.04428155776113272,6.04,0.6516448259353638,0.05919761583209038,0.1978733241558075,0.0769144594669342,0.48382267355918884,1.237436056137085,8.261415481567383,15.167966842651367,0.0032025377731770277,0.0034942212514579296,0.0,0.1666666716337204,0.8333333730697632,642.4166870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,74,0.05911105617880821,6.1,0.6499627828598022,0.05979316681623459,0.19846394658088684,0.07711011171340942,0.48468777537345886,1.238959550857544,8.259065628051758,15.10877513885498,0.0031141922809183598,0.0037951329723000526,0.0,0.0833333358168602,1.0,639.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,75,0.04963520875200629,6.46,0.6488860249519348,0.059432536363601685,0.19816552102565765,0.07696729898452759,0.4830770492553711,1.2345068454742432,8.229520797729492,15.007853507995605,0.0032239712309092283,0.0038050420116633177,0.0,0.125,0.8333333730697632,641.375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,76,0.04703666126355529,6.18,0.6466007828712463,0.05948450416326523,0.19642995297908783,0.0769677609205246,0.4819430708885193,1.2370457649230957,8.22307014465332,14.967130661010742,0.0031051095575094223,0.0034002605825662613,0.0,0.0416666679084301,1.0,638.2083740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,77,0.061685628527775406,6.32,0.6439006328582764,0.05949469655752182,0.19425849616527557,0.0766666904091835,0.47962531447410583,1.2315152883529663,8.189364433288574,14.8394775390625,0.0030191647820174694,0.003443382680416107,0.0,0.125,0.9166666865348816,639.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,78,0.025943588372319935,6.68,0.6423216462135315,0.05943119525909424,0.19562368094921112,0.07697014510631561,0.48135897517204285,1.2295634746551514,8.159221649169922,14.6939697265625,0.0032015990000218153,0.004117188509553671,0.0,0.125,0.875,633.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,79,0.060031125210225585,6.33,0.6410989761352539,0.059888582676649094,0.1960604190826416,0.07683226466178894,0.480203241109848,1.2267028093338013,8.134767532348633,14.637920379638672,0.0030066445469856262,0.003024033037945628,0.0,0.2083333432674408,1.1666667461395264,635.2916870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,80,0.06272524056024849,6.6,0.6399571299552917,0.05969979614019394,0.1967611312866211,0.07694953680038452,0.47999686002731323,1.2209726572036743,8.10676383972168,14.561912536621094,0.00304095889441669,0.003774960059672594,0.0,0.0833333358168602,0.6666666865348816,629.5833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,81,0.059646990289911626,6.63,0.6386479139328003,0.059385400265455246,0.1940380334854126,0.07664503157138824,0.47672396898269653,1.2177014350891113,8.07012939453125,14.53164291381836,0.0031533073633909225,0.0034045851789414883,0.0,0.1666666716337204,0.7916666865348816,628.7083740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,82,0.056262983120977876,6.78,0.6372489929199219,0.06021704524755478,0.19549565017223358,0.07696912437677383,0.47912245988845825,1.216458797454834,8.049284934997559,14.463603019714355,0.003090477315708995,0.002859364729374647,0.0,0.1666666716337204,0.9583333730697632,623.9166870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,83,0.05970489759929478,6.27,0.6364234089851379,0.059905581176280975,0.19460150599479675,0.07704664021730423,0.47857850790023804,1.2123475074768066,8.016651153564453,14.418200492858887,0.0031185380648821592,0.00340989395044744,0.0,0.2083333432674408,0.8333333730697632,622.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,84,0.05958196853287518,6.89,0.6354974508285522,0.06020638346672058,0.19487449526786804,0.07707218080759048,0.47832053899765015,1.2102888822555542,7.980151176452637,14.401503562927246,0.002984897932037711,0.003386929165571928,0.0,0.125,0.6666666865348816,623.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,85,0.04146398948505521,6.67,0.6345674991607666,0.05979412421584129,0.19409343600273132,0.07686664164066315,0.4760352373123169,1.2072339057922363,7.951478481292725,14.33497428894043,0.0029793279245495796,0.003072034567594528,0.0,0.125,0.625,619.8333740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,86,0.06878757176920772,6.63,0.6333479881286621,0.060055725276470184,0.19430039823055267,0.0770837813615799,0.47706279158592224,1.2043005228042603,7.9359540939331055,14.292472839355469,0.0029050391167402267,0.0028174850158393383,0.0,0.25,0.625,619.7083740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,87,0.06231528652831912,6.43,0.6321118474006653,0.059880271553993225,0.19340893626213074,0.07693856954574585,0.47564980387687683,1.2015091180801392,7.913809776306152,14.233394622802734,0.002887104172259569,0.0028500554617494345,0.0,0.4166666865348816,0.625,616.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,88,0.05913664881139993,6.63,0.631006121635437,0.06022997945547104,0.19299817085266113,0.07724736630916595,0.47683823108673096,1.2008743286132812,7.898622035980225,14.184802055358887,0.0029307305812835693,0.003223758889362216,0.0,0.3333333432674408,0.7083333730697632,612.3333740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,89,0.06233946076594293,6.77,0.6298465132713318,0.06027212738990784,0.19262298941612244,0.07683601975440979,0.474143385887146,1.1944429874420166,7.8404860496521,14.123698234558105,0.0030462192371487617,0.002774513093754649,0.0,0.1666666716337204,1.0,609.9583740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,90,0.07408672668971121,6.98,0.6284734606742859,0.05999255180358887,0.19339847564697266,0.07718692719936371,0.47499704360961914,1.1958094835281372,7.852414131164551,14.056921005249023,0.0028781439177691936,0.0032519258093088865,0.0,0.125,0.75,610.7916870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,91,0.05933681111782789,6.93,0.627289891242981,0.059946440160274506,0.19135795533657074,0.07709488272666931,0.4749138355255127,1.193522334098816,7.832433223724365,14.004241943359375,0.0029913480393588543,0.0030689004343003035,0.0,0.25,0.625,610.4583740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,92,0.06701586529612541,6.83,0.6263801455497742,0.06041555851697922,0.1912071704864502,0.07721910625696182,0.47540950775146484,1.1933460235595703,7.824975490570068,13.96353816986084,0.0028193870093673468,0.0032680125441402197,0.0,0.1666666716337204,0.75,611.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,93,0.07589793028309941,6.39,0.6250837445259094,0.06042857468128204,0.19187813997268677,0.07729032635688782,0.47479546070098877,1.1894423961639404,7.790006160736084,13.929240226745605,0.002867137547582388,0.0034691640175879,0.0,0.3333333432674408,0.4583333432674408,603.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,94,0.0759218680113554,6.7,0.623376190662384,0.06051401048898697,0.19156715273857117,0.07731077820062637,0.47614786028862,1.19071626663208,7.792217254638672,13.849861145019531,0.0027776542119681835,0.0029768922831863165,0.0,0.375,0.8333333730697632,603.6666870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,95,0.07187279335223139,7.06,0.6220232844352722,0.06098318099975586,0.1921926736831665,0.07746832817792892,0.47516125440597534,1.1867115497589111,7.7519025802612305,13.810919761657715,0.002881016116589308,0.003051223000511527,0.0,0.4166666865348816,0.6666666865348816,600.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,96,0.0710103540122509,7.22,0.6209956407546997,0.06063280627131462,0.19109609723091125,0.07731404900550842,0.47395235300064087,1.1858375072479248,7.73483943939209,13.714068412780762,0.002758990740403533,0.003610883606597781,0.0,0.1666666716337204,0.875,600.5
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,97,0.08128826329484581,6.97,0.6202426552772522,0.06066226214170456,0.18889360129833221,0.07708798348903656,0.4737410247325897,1.1826952695846558,7.72495174407959,13.636404037475586,0.002736826194450259,0.003157756756991148,0.0,0.2916666865348816,0.6666666865348816,602.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,98,0.08276022527366876,6.69,0.619110643863678,0.06050676107406616,0.19041764736175537,0.07734816521406174,0.47453534603118896,1.1804049015045166,7.707322120666504,13.631732940673828,0.0027797501534223557,0.0032836864702403545,0.0,0.3333333432674408,0.7083333730697632,597.7083740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,99,0.07739382669329643,6.98,0.6177375912666321,0.060804903507232666,0.18959194421768188,0.07744139432907104,0.475233256816864,1.1813827753067017,7.701468467712402,13.594996452331543,0.0029523957055062056,0.0033236946910619736,0.0,0.25,0.75,591.9166870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,100,0.07133345913141965,7.0,0.6168621778488159,0.061182647943496704,0.19109472632408142,0.07790115475654602,0.47731563448905945,1.1797713041305542,7.67540168762207,13.589065551757812,0.0028492589481174946,0.0036103706806898117,0.0,0.625,0.8333333730697632,588.875
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,101,0.08191877310164272,6.97,0.6160491108894348,0.061045434325933456,0.18958191573619843,0.07758146524429321,0.4756333827972412,1.1738755702972412,7.661676406860352,13.51995849609375,0.002901476575061679,0.0033187668304890394,0.0,0.375,0.625,588.6666870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,102,0.07680873352102935,7.33,0.6141397953033447,0.06106558069586754,0.19016650319099426,0.0777309387922287,0.47644925117492676,1.1730414628982544,7.648109436035156,13.494588851928711,0.0027671675197780132,0.0027863974682986736,0.0,0.4166666865348816,1.0416667461395264,587.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,103,0.0819025601260364,7.11,0.6122946739196777,0.06122048199176788,0.1889771819114685,0.07785606384277344,0.47784513235092163,1.1715205907821655,7.626242637634277,13.392996788024902,0.002735501155257225,0.00326347048394382,0.0,0.3333333432674408,0.5416666865348816,583.875
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,104,0.08108725440688432,7.01,0.6106362342834473,0.06077875941991806,0.18873564898967743,0.07776709645986557,0.47472524642944336,1.1650042533874512,7.584670543670654,13.329263687133789,0.0028640858363360167,0.0031083207577466965,0.0,0.2916666865348816,0.7916666865348816,586.8333740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,105,0.07008856919594109,6.92,0.6091607809066772,0.06112447381019592,0.18852317333221436,0.07792654633522034,0.47744593024253845,1.167343020439148,7.58642578125,13.260374069213867,0.002732009394094348,0.0028414959087967873,0.0,0.4583333432674408,0.625,583.0416870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,106,0.08301019720733166,7.07,0.6081182360649109,0.06120005249977112,0.1885240077972412,0.07792404294013977,0.4755905270576477,1.1616573333740234,7.549651145935059,13.189749717712402,0.002676998730748892,0.0028441136237233877,0.0,0.125,0.5833333730697632,579.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,107,0.08480324991978705,6.96,0.6069156527519226,0.06153738498687744,0.18796269595623016,0.07788029313087463,0.4759601056575775,1.1598981618881226,7.528297424316406,13.197615623474121,0.002508106641471386,0.0032717424910515547,0.0,0.5416666865348816,0.875,578.0416870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,108,0.0942491844855249,6.91,0.6031319499015808,0.06138996779918671,0.18759557604789734,0.07796253263950348,0.47459766268730164,1.1567720174789429,7.496344566345215,13.106501579284668,0.0026297445874661207,0.0025849309749901295,0.0,0.2916666865348816,0.75,575.0416870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,109,0.08743934549391269,7.41,0.6007669568061829,0.06144670769572258,0.1873120665550232,0.07775631546974182,0.47406500577926636,1.1520800590515137,7.457732677459717,12.984354019165039,0.0025866632349789143,0.002693816088140011,0.0,0.5833333730697632,0.6666666865348816,572.5416870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,110,0.09897656679153442,7.05,0.5980349779129028,0.06155534088611603,0.18650516867637634,0.07788741588592529,0.4746096134185791,1.1482417583465576,7.437217712402344,12.870402336120605,0.0025284632574766874,0.0024380292743444443,0.0,0.3333333432674408,0.8333333730697632,572.1666870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,111,0.09518922029063105,6.94,0.5962307453155518,0.06154869124293327,0.18588726222515106,0.07780644297599792,0.4733019471168518,1.1441994905471802,7.407763481140137,12.7611722946167,0.0023342990316450596,0.003086419776082039,0.0,0.3333333432674408,0.9166666865348816,568.5833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,112,0.08159446446225047,7.51,0.5954802632331848,0.06183754652738571,0.18507306277751923,0.07793810963630676,0.47431135177612305,1.1421644687652588,7.384864807128906,12.679319381713867,0.002486754208803177,0.0028365652542561293,0.0,0.3333333432674408,0.8333333730697632,561.75
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,113,0.0748874437250197,7.64,0.5947782397270203,0.06191796064376831,0.18491777777671814,0.07796219736337662,0.4732341766357422,1.1377043724060059,7.3524980545043945,12.658287048339844,0.002444148762151599,0.0033420135732740164,0.0,0.4166666865348816,0.75,564.625
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,114,0.0865596965700388,7.47,0.5936022400856018,0.06182330101728439,0.18483290076255798,0.07799868285655975,0.47396063804626465,1.133804202079773,7.326594352722168,12.672821044921875,0.002492200117558241,0.0030462860595434904,0.0,0.2916666865348816,0.5,557.7083740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,115,0.1015673803538084,7.32,0.5920736789703369,0.06237201392650604,0.18507766723632812,0.07819005846977234,0.4751903712749481,1.131849765777588,7.3050665855407715,12.625951766967773,0.002476537600159645,0.002372005023062229,0.0,0.4583333432674408,0.625,555.9583740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,116,0.1006884465739131,7.1,0.5905970335006714,0.0617075189948082,0.18450525403022766,0.07818137854337692,0.47458839416503906,1.1268633604049683,7.2685675621032715,12.593994140625,0.0023819440975785255,0.0027841697447001934,0.0,0.4166666865348816,0.4583333432674408,553.0833740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,117,0.089198524877429,7.59,0.5879276394844055,0.062371671199798584,0.1851045787334442,0.0784047544002533,0.4752936363220215,1.1230064630508423,7.231348991394043,12.529597282409668,0.0024671636056154966,0.002447280567139387,0.0,0.4583333432674408,0.5833333730697632,548.2083740234375
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,118,0.101836658725515,7.66,0.5861589908599854,0.06201864033937454,0.1828460395336151,0.07801727205514908,0.47250494360923767,1.115541934967041,7.190138816833496,12.423011779785156,0.0023205182515084743,0.002823188900947571,0.0,0.375,0.3333333432674408,548.1666870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,119,0.09295999154448509,7.95,0.5839473605155945,0.06202760338783264,0.18444512784481049,0.07841108739376068,0.473000168800354,1.1142289638519287,7.1566481590271,12.368637084960938,0.0023199913557618856,0.0029463665559887886,0.0,0.5833333730697632,0.75,540.0416870117188
No velocity,6rlspqk0,2026-07-17_17-04-40_05_04_gmr_no_velocity_seed_42_iter_1000_20260717T143245Z,120,0.1072895808890462,7.96,0.5826135277748108,0.06236154958605766,0.1849776804447174,0.07853992283344269,0.47379106283187866,1.1079046726226807,7.111024379730225,12.304985046386719,0.002318871207535267,0.0030555836856365204,0.0,0.2916666865348816,0.7083333730697632,538.25
