Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No body pose,y84gf3sj,138,0.08160877227783203,0.22387437522411346,0.1113060936331749,0.731062114238739,1.3825371265411377,7.762455940246582,-0.014232752844691277,-0.0002604697074275464,-0.0005090764025226235
No body pose,y84gf3sj,139,0.08283226191997528,0.22695693373680115,0.11172296851873398,0.7307936549186707,1.3774268627166748,7.701666831970215,-0.014313995838165283,-0.0002893958007916808,-0.0005579029675573111
No body pose,y84gf3sj,140,0.08200619369745255,0.22412995994091034,0.1110849529504776,0.7271728515625,1.3700811862945557,7.665266990661621,-0.01429575216025114,-0.000268045871052891,-0.0005400027148425579
No body pose,y84gf3sj,141,0.08231782168149948,0.22220289707183838,0.11128765344619751,0.7293252944946289,1.3689687252044678,7.675431728363037,-0.014150699600577354,-0.0002675960713531822,-0.0005729846889153123
No body pose,y84gf3sj,142,0.08212175965309143,0.2212582230567932,0.11126475036144257,0.729113757610321,1.3588130474090576,7.627122402191162,-0.01425479631870985,-0.0002777714980766177,-0.0005663034971803427
No body pose,y84gf3sj,143,0.08302067220211029,0.22650519013404846,0.11225821822881699,0.7297896146774292,1.3533014059066772,7.583079814910889,-0.014323851093649864,-0.0002919350517913699,-0.0005812891758978367
No body pose,y84gf3sj,144,0.082670658826828,0.22547130286693573,0.11195927113294601,0.7325128316879272,1.346118688583374,7.552926063537598,-0.014301382005214691,-0.00025892507983371615,-0.0005071026971563697
No body pose,y84gf3sj,145,0.08345606178045273,0.22157232463359833,0.11231812834739685,0.7306858897209167,1.3419568538665771,7.492270469665527,-0.014401931315660477,-0.0002755661844275892,-0.0005303916404955089
No body pose,y84gf3sj,146,0.08355636894702911,0.2206006497144699,0.11186449229717255,0.7287697196006775,1.337031602859497,7.478274345397949,-0.01437261514365673,-0.00027431821217760444,-0.0004772227257490158
No body pose,y84gf3sj,147,0.08351099491119385,0.22220155596733093,0.11220380663871765,0.7308735847473145,1.325882077217102,7.388082027435303,-0.014468906447291374,-0.00029443722451105714,-0.0005049729952588677
No body pose,y84gf3sj,148,0.08358820527791977,0.22043606638908386,0.11210499703884125,0.7305326461791992,1.318544626235962,7.342006206512451,-0.014378856867551804,-0.0002721564960666001,-0.0005815637996420264
No body pose,y84gf3sj,149,0.0843357965350151,0.22432678937911987,0.1124003529548645,0.7307069301605225,1.3170371055603027,7.330726623535156,-0.014481136575341225,-0.000294252997264266,-0.0005613454850390553
No body pose,y84gf3sj,150,0.08395397663116455,0.22276043891906738,0.11248500645160675,0.7324734926223755,1.3063668012619019,7.311898708343506,-0.014550402760505676,-0.00029155329684726894,-0.0006224405369721353
No body pose,y84gf3sj,151,0.08461165428161621,0.2177051603794098,0.11249872297048569,0.732280433177948,1.3092293739318848,7.266282081604004,-0.014421294443309307,-0.00028941320488229394,-0.0006242102244868875
No body pose,y84gf3sj,152,0.08514726161956787,0.2224702686071396,0.11320899426937103,0.7355518341064453,1.3013525009155273,7.238468170166016,-0.014662694185972214,-0.00029082223773002625,-0.0006077626603655517
No body pose,y84gf3sj,153,0.08511744439601898,0.21924583613872528,0.1131289005279541,0.7350853681564331,1.290894865989685,7.164432525634766,-0.014701209962368011,-0.00029199602431617677,-0.0005719952168874443
No body pose,y84gf3sj,154,0.08584949374198914,0.21949057281017303,0.11339917033910751,0.7369982600212097,1.2813637256622314,7.11492919921875,-0.014794716611504555,-0.00031063376809470356,-0.00046462842146866024
No body pose,y84gf3sj,155,0.08724145591259003,0.2218298763036728,0.11438792198896408,0.7420012354850769,1.27595853805542,7.083685874938965,-0.015111042186617851,-0.0002969777851831168,-0.0006699059158563614
No body pose,y84gf3sj,156,0.08655951917171478,0.21917079389095306,0.11376062035560608,0.738889217376709,1.2639923095703125,7.02105712890625,-0.015063302591443062,-0.0003117303131148219,-0.0004877228639088571
No body pose,y84gf3sj,157,0.08780507743358612,0.2229946106672287,0.11438404768705368,0.7401215434074402,1.2583602666854858,6.960052013397217,-0.015201937407255173,-0.00031097792088985443,-0.0006159863551147282
No body pose,y84gf3sj,158,0.08716078102588654,0.21884429454803467,0.11427460610866547,0.7405325174331665,1.2472963333129883,6.906373977661133,-0.015179356560111046,-0.00030232747667469084,-0.0005255258874967694
No body pose,y84gf3sj,159,0.08807327598333359,0.2191745638847351,0.11502020061016083,0.7424175143241882,1.2399498224258423,6.8207550048828125,-0.015443130396306515,-0.0003006114566233009,-0.0006223806994967163
No body pose,y84gf3sj,160,0.08896690607070923,0.21869653463363647,0.1148788332939148,0.7430599927902222,1.228190302848816,6.770005226135254,-0.01562182605266571,-0.0003256171476095915,-0.0006084309425204992
No body pose,y84gf3sj,161,0.08996306359767914,0.22065696120262146,0.11577966809272766,0.7445138692855835,1.2273623943328857,6.7211456298828125,-0.015656158328056335,-0.00031668617157265544,-0.0005854840856045485
No body pose,y84gf3sj,162,0.09037715196609497,0.22117814421653748,0.11594089865684509,0.7448320388793945,1.2160968780517578,6.666402339935303,-0.01589891128242016,-0.0003570860135369003,-0.0005138390115462244
No body pose,y84gf3sj,163,0.09083601087331772,0.21902897953987122,0.11613114178180695,0.7414741516113281,1.2081304788589478,6.596488952636719,-0.01603081077337265,-0.00032915937481448054,-0.0004754217225126922
No body pose,y84gf3sj,164,0.0906190574169159,0.22046475112438202,0.11635477840900421,0.7432987093925476,1.1926803588867188,6.486560821533203,-0.01628875359892845,-0.00032674166141077876,-0.0005298586329445243
No body pose,y84gf3sj,165,0.09192529320716858,0.22035613656044006,0.11617913097143173,0.7436127066612244,1.1805179119110107,6.456664562225342,-0.01631752774119377,-0.00034184218384325504,-0.0004685593885369599
No body pose,y84gf3sj,166,0.09357383847236633,0.22384637594223022,0.11751639097929001,0.7464527487754822,1.1739438772201538,6.383790493011475,-0.01673297956585884,-0.0003211958392057568,-0.0006156460149213672
No body pose,y84gf3sj,167,0.09378942102193832,0.22219052910804749,0.11734522879123688,0.7430309057235718,1.1572712659835815,6.290521144866943,-0.016836022958159447,-0.0003364143776707351,-0.0005472818156704307
No body pose,y84gf3sj,168,0.0946991890668869,0.22264283895492554,0.11788599193096161,0.7447451949119568,1.1552245616912842,6.254790782928467,-0.017037488520145416,-0.00035071023739874363,-0.0005862304242327809
No body pose,y84gf3sj,169,0.0955285057425499,0.22309541702270508,0.11839625239372253,0.7467314004898071,1.146052598953247,6.185962677001953,-0.01725808158516884,-0.00036723515950143337,-0.0004624024441000074
No body pose,y84gf3sj,170,0.09599699825048447,0.22693249583244324,0.1184382289648056,0.7481452822685242,1.1272629499435425,6.112497329711914,-0.017586153000593185,-0.0003514903364703059,-0.0007350770756602287
No body pose,y84gf3sj,171,0.09644665569067001,0.22474192082881927,0.1184944361448288,0.7459291219711304,1.1253235340118408,6.0838623046875,-0.017549308016896248,-0.0003705059352796525,-0.00062664964934811
No body pose,y84gf3sj,172,0.09804098308086395,0.22665929794311523,0.11949964612722397,0.7489215731620789,1.1150468587875366,6.019752502441406,-0.018059618771076202,-0.00041863435762934387,-0.000569972675293684
No body pose,y84gf3sj,173,0.09848779439926147,0.2245447337627411,0.11920200288295746,0.7491204142570496,1.1060041189193726,5.982442378997803,-0.01817198097705841,-0.0003687869757413864,-0.0006790908519178629
No body pose,y84gf3sj,174,0.10055075585842133,0.22914355993270874,0.11986245959997177,0.7500790357589722,1.0955922603607178,5.930143356323242,-0.01854071021080017,-0.0003850138164125383,-0.0004236013628542423
No body pose,y84gf3sj,175,0.10067327320575714,0.22726595401763916,0.12022893130779266,0.7505426406860352,1.086043119430542,5.874760627746582,-0.01875505968928337,-0.00040746969170868397,-0.0005264590727165341
No body pose,y84gf3sj,176,0.1028805673122406,0.22888019680976868,0.1210222840309143,0.7528166770935059,1.0857309103012085,5.880922317504883,-0.019075337797403336,-0.00041441438952460885,-0.000721614807844162
No body pose,y84gf3sj,177,0.10471008718013763,0.23220372200012207,0.12208393216133118,0.7543371915817261,1.0779011249542236,5.801690578460693,-0.019603176042437553,-0.00041305978083983064,-0.0006582364439964294
No body pose,y84gf3sj,178,0.10612919926643372,0.23274055123329163,0.12251250445842743,0.7601684331893921,1.0762100219726562,5.8152875900268555,-0.01985478214919567,-0.0004444136284291744,-0.0005463772686198354
No body pose,y84gf3sj,179,0.10676607489585876,0.2313014715909958,0.12254156172275543,0.754776656627655,1.0610363483428955,5.73851203918457,-0.0201481431722641,-0.00045158396824263036,-0.0005077087553218007
No body pose,y84gf3sj,180,0.10956735908985138,0.23497633635997772,0.12404721230268478,0.7560262680053711,1.053012728691101,5.675493240356445,-0.02070406638085842,-0.0004564114788081497,-0.0007436221931129694
No body pose,y84gf3sj,181,0.11227646470069885,0.2364622801542282,0.1249212846159935,0.7588045001029968,1.0564334392547607,5.7102460861206055,-0.021226659417152405,-0.0005225295899435878,-0.0007052562432363629
No body pose,y84gf3sj,182,0.11273807287216187,0.2356896698474884,0.12484140694141388,0.7580022811889648,1.051897644996643,5.6883063316345215,-0.02130681276321411,-0.0005244784406386316,-0.0007048649713397026
No body pose,y84gf3sj,183,0.11579594016075134,0.2397826761007309,0.12557467818260193,0.7607442140579224,1.0464097261428833,5.6254191398620605,-0.021944086998701096,-0.000504618976265192,-0.00062367576174438
No body pose,y84gf3sj,184,0.11656387895345688,0.24009720981121063,0.1258411854505539,0.7611807584762573,1.0450830459594727,5.640859127044678,-0.022222867235541344,-0.0005449448362924159,-0.000585398986004293
No body pose,y84gf3sj,185,0.12051881849765778,0.24571439623832703,0.1275576651096344,0.7642495036125183,1.042486548423767,5.574849605560303,-0.02302176132798195,-0.0006154562579467893,-0.0006456634728237987
No body pose,y84gf3sj,186,0.1241600513458252,0.24832305312156677,0.1289176344871521,0.7626733183860779,1.0392189025878906,5.530608177185059,-0.02354266867041588,-0.0005995391984470189,-0.0005173365352675319
No body pose,y84gf3sj,187,0.1278846710920334,0.2517337203025818,0.13001148402690887,0.7645773887634277,1.0332947969436646,5.5176825523376465,-0.024311009794473648,-0.0006588381947949529,-0.0005978504777885973
No body pose,y84gf3sj,188,0.1299145519733429,0.2535099685192108,0.1308613419532776,0.7634180784225464,1.028040885925293,5.483753204345703,-0.024952739477157593,-0.0006562708294950426,-0.0006106775254011154
No body pose,y84gf3sj,189,0.13665102422237396,0.25565290451049805,0.1319582462310791,0.7650138139724731,1.0307631492614746,5.434684753417969,-0.026037201285362244,-0.0007005189545452595,-0.0006948672235012054
No body pose,y84gf3sj,190,0.14425845444202423,0.2621155381202698,0.13509315252304077,0.7707857489585876,1.0405983924865723,5.4672698974609375,-0.02729780599474907,-0.0007198759121820331,-0.0007612531771883368
No body pose,y84gf3sj,191,0.14617645740509033,0.26258352398872375,0.13567383587360382,0.7703296542167664,1.0381524562835693,5.411739349365234,-0.027609210461378098,-0.0007470059208571911,-0.0006532638217322528
No body pose,y84gf3sj,192,0.15087828040122986,0.2624015212059021,0.13631322979927063,0.7709261775016785,1.0372076034545898,5.375707626342773,-0.028574174270033836,-0.0007520957733504474,-0.0007935084286145866
No body pose,y84gf3sj,193,0.15443548560142517,0.2624330222606659,0.13754689693450928,0.7737786173820496,1.0413049459457397,5.369626998901367,-0.02886473946273327,-0.0007342364406213164,-0.0007433071732521057
No body pose,y84gf3sj,194,0.15948238968849182,0.2680107355117798,0.13929036259651184,0.777503252029419,1.0530017614364624,5.383234977722168,-0.029874157160520554,-0.0007828675443306565,-0.0007409788086079061
No body pose,y84gf3sj,195,0.16043272614479065,0.26016947627067566,0.13883963227272034,0.7766453623771667,1.0351171493530273,5.288207530975342,-0.03025723807513714,-0.0007382995681837201,-0.0005253275739960372
No body pose,y84gf3sj,196,0.16031146049499512,0.26176247000694275,0.13948389887809753,0.7792248725891113,1.0359565019607544,5.315090179443359,-0.030403941869735718,-0.0007571735186502337,-0.0006546840886585414
No body pose,y84gf3sj,197,0.16299518942832947,0.26190218329429626,0.13998235762119293,0.7763530611991882,1.0436670780181885,5.270761966705322,-0.030720917508006096,-0.0007249813061207533,-0.0007298541022464633
No body pose,y84gf3sj,198,0.16883479058742523,0.2628142535686493,0.14137911796569824,0.7801780700683594,1.0494401454925537,5.305220127105713,-0.03148794546723366,-0.0007306190673261881,-0.0007545894477516413
No body pose,y84gf3sj,199,0.17109689116477966,0.2635611891746521,0.1427614688873291,0.7835235595703125,1.0532010793685913,5.294681072235107,-0.0317886546254158,-0.0007439994951710105,-0.0006712152389809489
No body pose,y84gf3sj,200,0.17220376431941986,0.2635079622268677,0.14285758137702942,0.7812762260437012,1.053959846496582,5.256268501281738,-0.03236209601163864,-0.000720441690646112,-0.0006639182101935148
No body pose,y84gf3sj,201,0.17740893363952637,0.26262953877449036,0.14402428269386292,0.7832078337669373,1.0536388158798218,5.21822452545166,-0.032620448619127274,-0.000728085171431303,-0.0006513033877126873
No body pose,y84gf3sj,202,0.17928874492645264,0.25887352228164673,0.14412865042686462,0.7821103930473328,1.05060613155365,5.210027694702148,-0.03346345201134682,-0.0007060220232233405,-0.0007741283625364304
No body pose,y84gf3sj,203,0.18204288184642792,0.25914281606674194,0.14401668310165405,0.7802138328552246,1.0484113693237305,5.181482791900635,-0.03345661610364914,-0.0007134889019653201,-0.0004916201578453183
No body pose,y84gf3sj,204,0.18290792405605316,0.2576247453689575,0.14462286233901978,0.7834415435791016,1.0500634908676147,5.137587547302246,-0.033960890024900436,-0.000697521201800555,-0.0006247023120522499
No body pose,y84gf3sj,205,0.18550311028957367,0.25724637508392334,0.1448233425617218,0.7838492393493652,1.0471160411834717,5.110606670379639,-0.033818960189819336,-0.0006677880883216858,-0.0005681276088580489
No body pose,y84gf3sj,206,0.18399155139923096,0.2586258053779602,0.14532119035720825,0.7888140678405762,1.0567823648452759,5.153277397155762,-0.03372669965028763,-0.0006515081040561199,-0.0008009391603991389
No body pose,y84gf3sj,207,0.19368648529052734,0.2598349452018738,0.14815029501914978,0.792811393737793,1.0721473693847656,5.194373607635498,-0.03478026017546654,-0.0006670003640465438,-0.000540641718544066
No body pose,y84gf3sj,208,0.1921881139278412,0.25723737478256226,0.14768531918525696,0.789252519607544,1.0596518516540527,5.142609596252441,-0.03506878390908241,-0.0006841334397904575,-0.0006399797857739031
No body pose,y84gf3sj,209,0.19472038745880127,0.2551317811012268,0.14853760600090027,0.7999923229217529,1.0677464008331299,5.112601280212402,-0.03488604351878166,-0.0006428968627005816,-0.00072531308978796
No body pose,y84gf3sj,210,0.20003506541252136,0.2550525665283203,0.14940853416919708,0.7929220199584961,1.0718028545379639,5.093525409698486,-0.03528353571891785,-0.0006336923688650131,-0.00047393422573804855
No body pose,y84gf3sj,211,0.1995987594127655,0.24926576018333435,0.1487482488155365,0.795693576335907,1.0704140663146973,5.081355094909668,-0.03528037667274475,-0.000604084343649447,-0.0006084436317905784
No body pose,y84gf3sj,212,0.20272907614707947,0.24906620383262634,0.14935189485549927,0.7982131838798523,1.0616567134857178,5.019894599914551,-0.035655051469802856,-0.0006173974834382534,-0.0007953733438625932
No body pose,y84gf3sj,213,0.20828215777873993,0.25143882632255554,0.1505044400691986,0.7987319827079773,1.0721592903137207,5.01608419418335,-0.03598622977733612,-0.0006192241562530398,-0.0006455736001953483
No body pose,y84gf3sj,214,0.21412122249603271,0.2517644166946411,0.15316593647003174,0.8020555377006531,1.08930504322052,4.9857330322265625,-0.03661318123340607,-0.0006594724836759269,-0.0007739671273157
No body pose,y84gf3sj,215,0.21701571345329285,0.2518497705459595,0.15348760783672333,0.8029330968856812,1.0943474769592285,5.014773845672607,-0.03729502111673355,-0.0006673095049336553,-0.0007314345566555858
