Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No action rate,p6vbd18i,150,0.543245255947113,0.4579189717769623,0.27013546228408813,1.0298404693603516,1.8251566886901855,7.678366661071777,0,-0.0023908629082143307,-0.0012176311574876308
No action rate,p6vbd18i,151,0.5482041835784912,0.46974462270736694,0.2715316712856293,1.030228853225708,1.8372666835784912,7.710161209106445,0,-0.002351758535951376,-0.0011257403530180454
No action rate,p6vbd18i,152,0.5470929145812988,0.4598187804222107,0.27037328481674194,1.020522952079773,1.8310117721557617,7.7075910568237305,0,-0.0023811496794223785,-0.0013349587097764015
No action rate,p6vbd18i,153,0.5460457801818848,0.46969616413116455,0.2703423500061035,1.032094120979309,1.8318417072296143,7.772282600402832,0,-0.0021783949341624975,-0.0009753573685884476
No action rate,p6vbd18i,154,0.5586357116699219,0.46573588252067566,0.2707034945487976,1.0213301181793213,1.8395503759384155,7.753329277038574,0,-0.002252941718325019,-0.000716105685569346
No action rate,p6vbd18i,155,0.5612857341766357,0.4661150574684143,0.27239665389060974,1.0208674669265747,1.8485832214355469,7.745105743408203,0,-0.0022637692745774984,-0.0009217062033712864
No action rate,p6vbd18i,156,0.5557835698127747,0.4506863057613373,0.27056485414505005,1.0281305313110352,1.8499248027801514,7.765766143798828,0,-0.00228505558334291,-0.0006843421142548323
No action rate,p6vbd18i,157,0.5532801151275635,0.4581631124019623,0.27126917243003845,1.0326225757598877,1.835045337677002,7.792951583862305,0,-0.0022371564991772175,-0.0005665721255354583
No action rate,p6vbd18i,158,0.5535838603973389,0.4610385298728943,0.2697887420654297,1.0152101516723633,1.8446744680404663,7.825799465179443,0,-0.0022925210651010275,-0.001297202194109559
No action rate,p6vbd18i,159,0.5600100159645081,0.45795607566833496,0.2703501284122467,1.0293667316436768,1.8518493175506592,7.820298671722412,0,-0.00242028059437871,-0.0011723595671355724
No action rate,p6vbd18i,160,0.5568206310272217,0.45368731021881104,0.27068889141082764,1.0298480987548828,1.8508442640304565,7.7956953048706055,0,-0.002287366194650531,-0.0011062048142775893
No action rate,p6vbd18i,161,0.5671929717063904,0.47011011838912964,0.2726942300796509,1.033761978149414,1.8592548370361328,7.824840068817139,0,-0.0024253614246845245,-0.001141042448580265
No action rate,p6vbd18i,162,0.5654213428497314,0.4634591341018677,0.2724464237689972,1.0382030010223389,1.8555889129638672,7.843443870544434,0,-0.0024694250896573067,-0.001190549461171031
No action rate,p6vbd18i,163,0.564990758895874,0.4585720896720886,0.2716226577758789,1.024491786956787,1.848286509513855,7.851308345794678,0,-0.0025390891823917627,-0.0016685477457940578
No action rate,p6vbd18i,164,0.5661959648132324,0.46334123611450195,0.272204726934433,1.0342347621917725,1.8682091236114502,7.887485504150391,0,-0.002558524487540126,-0.001287621445953846
No action rate,p6vbd18i,165,0.5716566443443298,0.4569453001022339,0.27336573600769043,1.022705078125,1.8685210943222046,7.835799694061279,0,-0.002472271677106619,-0.0012188011314719915
No action rate,p6vbd18i,166,0.5716151595115662,0.448899507522583,0.2736012935638428,1.0330978631973267,1.8664703369140625,7.8843092918396,0,-0.0025815842673182487,-0.0014955353690311313
No action rate,p6vbd18i,167,0.5751718878746033,0.4595681130886078,0.27164167165756226,1.014682412147522,1.8584113121032715,7.8620710372924805,0,-0.0026180583517998457,-0.0011483149137347937
No action rate,p6vbd18i,168,0.5770812630653381,0.4436841905117035,0.2722548246383667,1.0177488327026367,1.868058204650879,7.862582206726074,0,-0.002704017562791705,-0.000876040430739522
No action rate,p6vbd18i,169,0.574266254901886,0.44274628162384033,0.2714940011501312,1.0218408107757568,1.8555517196655273,7.849129676818848,0,-0.002794320695102215,-0.00128656136803329
No action rate,p6vbd18i,170,0.5815294981002808,0.46085354685783386,0.27154895663261414,1.0205241441726685,1.8651517629623413,7.891114711761475,0,-0.0028183467220515013,-0.0011068407911807299
No action rate,p6vbd18i,171,0.5788561105728149,0.45743197202682495,0.27216067910194397,1.033679485321045,1.8643606901168823,7.983405113220215,0,-0.00283783464692533,-0.001353817991912365
No action rate,p6vbd18i,172,0.583591103553772,0.46057456731796265,0.2732706665992737,1.0353566408157349,1.8732881546020508,7.911702632904053,0,-0.0027322981040924788,-0.0012279923539608717
No action rate,p6vbd18i,173,0.5801286101341248,0.4567856788635254,0.2719765305519104,1.027809500694275,1.874341368675232,7.948376655578613,0,-0.0028794859535992146,-0.0011544624576345086
No action rate,p6vbd18i,174,0.5844085812568665,0.4689064025878906,0.27180159091949463,1.034446120262146,1.8696763515472412,7.932219505310059,0,-0.0028270981274545193,-0.0010746850166469812
No action rate,p6vbd18i,175,0.5898728370666504,0.4581599235534668,0.2729010581970215,1.0357091426849365,1.8797738552093506,7.99028205871582,0,-0.0027259252965450287,-0.0010599021334201097
No action rate,p6vbd18i,176,0.5898648500442505,0.4638330340385437,0.2715967893600464,1.038149356842041,1.8732727766036987,7.978655815124512,0,-0.0026771831326186657,-0.001369325676932931
No action rate,p6vbd18i,177,0.5994133353233337,0.46006640791893005,0.2742038369178772,1.0320734977722168,1.8924596309661865,7.947465419769287,0,-0.0028264194261282682,-0.0011892546899616718
No action rate,p6vbd18i,178,0.5922931432723999,0.46517810225486755,0.27470454573631287,1.044588565826416,1.881864070892334,8.014424324035645,0,-0.002869867254048586,-0.0011504542781040072
No action rate,p6vbd18i,179,0.5996321439743042,0.4581061601638794,0.2738596200942993,1.036867380142212,1.878515601158142,8.014013290405273,0,-0.003071391023695469,-0.00192559405695647
No action rate,p6vbd18i,180,0.5969829559326172,0.45632633566856384,0.2748364210128784,1.0414469242095947,1.890561819076538,8.060107231140137,0,-0.003094592597335577,-0.0009540284518152475
No action rate,p6vbd18i,181,0.6026312708854675,0.46079182624816895,0.2748038172721863,1.0427327156066895,1.8894124031066895,8.084589004516602,0,-0.0031854971311986446,-0.0010807814542204142
No action rate,p6vbd18i,182,0.617791473865509,0.48367375135421753,0.27660703659057617,1.050952434539795,1.9040117263793945,8.124590873718262,0,-0.003066395176574588,-0.001359956106171012
No action rate,p6vbd18i,183,0.6110842227935791,0.4583366811275482,0.275482714176178,1.04617440700531,1.9074029922485352,8.068595886230469,0,-0.0034804553724825382,-0.0013927160762250423
No action rate,p6vbd18i,184,0.6102579832077026,0.46811050176620483,0.27642935514450073,1.057539939880371,1.9086227416992188,8.163016319274902,0,-0.0033376177307218313,-0.0011261770268902183
No action rate,p6vbd18i,185,0.6199444532394409,0.4629250466823578,0.2738732695579529,1.0412378311157227,1.9098701477050781,8.134990692138672,0,-0.003625701181590557,-0.0012800574768334627
No action rate,p6vbd18i,186,0.6110977530479431,0.4576913118362427,0.2745431661605835,1.044354796409607,1.8979732990264893,8.022916793823242,0,-0.003539257450029254,-0.0011216816492378712
No action rate,p6vbd18i,187,0.6185802221298218,0.46157464385032654,0.27585369348526,1.0604822635650635,1.9169807434082031,8.088282585144043,0,-0.003604939905926585,-0.0014716044533997774
No action rate,p6vbd18i,188,0.6247114539146423,0.44747990369796753,0.276045560836792,1.0518064498901367,1.917635202407837,8.144152641296387,0,-0.0035080488305538893,-0.0013553379103541374
No action rate,p6vbd18i,189,0.6289057731628418,0.4712705612182617,0.279477059841156,1.066534399986267,1.9304003715515137,8.143983840942383,0,-0.0034099582117050886,-0.0009035931434482336
No action rate,p6vbd18i,190,0.606460452079773,0.46366187930107117,0.27260181307792664,1.0607155561447144,1.9006726741790771,8.144561767578125,0,-0.0036521493457257748,-0.00118900032248348
No action rate,p6vbd18i,191,0.6212664842605591,0.4722372889518738,0.27379411458969116,1.0695552825927734,1.9211852550506592,8.158114433288574,0,-0.0032795581500977278,-0.0009729503653943539
No action rate,p6vbd18i,192,0.619168758392334,0.4648778438568115,0.27636459469795227,1.0707167387008667,1.9334462881088257,8.185563087463379,0,-0.0035077170468866825,-0.000954918737988919
No action rate,p6vbd18i,193,0.6220752596855164,0.46308302879333496,0.2745550870895386,1.0633879899978638,1.915829062461853,8.198652267456055,0,-0.0036444556899368763,-0.0011787674156948924
No action rate,p6vbd18i,194,0.6205723285675049,0.4613688886165619,0.27603837847709656,1.0692667961120605,1.9380968809127808,8.30851936340332,0,-0.0035581036936491728,-0.0009051384404301643
No action rate,p6vbd18i,195,0.6289255619049072,0.4683992862701416,0.2760622501373291,1.0760095119476318,1.9392080307006836,8.28788948059082,0,-0.0036288457922637463,-0.0010537017369642854
No action rate,p6vbd18i,196,0.6300663948059082,0.45926856994628906,0.2762157917022705,1.0821619033813477,1.9573291540145874,8.263346672058105,0,-0.003607337363064289,-0.0016233350615948439
No action rate,p6vbd18i,197,0.642484188079834,0.4573802947998047,0.27617979049682617,1.0753998756408691,1.9364227056503296,8.27624797821045,0,-0.003784380853176117,-0.0009427135810256004
No action rate,p6vbd18i,198,0.6387909650802612,0.4511612355709076,0.2776094377040863,1.0763211250305176,1.9445499181747437,8.272232055664062,0,-0.003792793257161975,-0.0014606367330998182
No action rate,p6vbd18i,199,0.6421862244606018,0.4630436301231384,0.2780791223049164,1.0980744361877441,1.9443109035491943,8.227132797241211,0,-0.003661253023892641,-0.0011783583322539926
No action rate,p6vbd18i,200,0.652345597743988,0.4674718379974365,0.2766702473163605,1.0875951051712036,1.945294737815857,8.32652759552002,0,-0.003745924448594451,-0.0018352267798036337
No action rate,p6vbd18i,201,0.6531602740287781,0.46124058961868286,0.27985864877700806,1.0897369384765625,1.943695068359375,8.291923522949219,0,-0.003985424526035786,-0.0016325332690030336
No action rate,p6vbd18i,202,0.6524645090103149,0.4707840383052826,0.27962756156921387,1.1094040870666504,1.9597581624984741,8.45190715789795,0,-0.0038225078023970127,-0.0024979482404887676
No action rate,p6vbd18i,203,0.6555083990097046,0.47569918632507324,0.2779058814048767,1.1091703176498413,1.9483137130737305,8.4248685836792,0,-0.004135236609727144,-0.00203143572434783
No action rate,p6vbd18i,204,0.6546692252159119,0.4656165838241577,0.2788289487361908,1.1062966585159302,1.9430654048919678,8.446367263793945,0,-0.004408837296068668,-0.001910370192490518
No action rate,p6vbd18i,205,0.664553165435791,0.4571657180786133,0.27777254581451416,1.1047842502593994,1.9538679122924805,8.455032348632812,0,-0.004527362063527107,-0.0016156574711203575
No action rate,p6vbd18i,206,0.6692841053009033,0.46621090173721313,0.2794008255004883,1.0997097492218018,1.9606966972351074,8.526130676269531,0,-0.0045309606939554214,-0.0016251243650913239
No action rate,p6vbd18i,207,0.6604102849960327,0.4689966142177582,0.27641069889068604,1.1122643947601318,1.9583375453948975,8.498953819274902,0,-0.004516075365245342,-0.0018305474659428
No action rate,p6vbd18i,208,0.66229248046875,0.46028560400009155,0.27880486845970154,1.1050961017608643,1.9437230825424194,8.437135696411133,0,-0.004863685928285122,-0.0017105847364291549
No action rate,p6vbd18i,209,0.6793057322502136,0.45138901472091675,0.27774322032928467,1.0985126495361328,1.9688184261322021,8.503546714782715,0,-0.004923757631331682,-0.0013934522867202759
No action rate,p6vbd18i,210,0.6545607447624207,0.45110177993774414,0.2780972123146057,1.1068551540374756,1.9594792127609253,8.567852020263672,0,-0.004815272055566311,-0.0021144263446331024
No action rate,p6vbd18i,211,0.6730262637138367,0.46681150794029236,0.27893149852752686,1.1114301681518555,1.9699891805648804,8.546987533569336,0,-0.0048533277586102486,-0.0016671351622790098
No action rate,p6vbd18i,212,0.6813029050827026,0.465285062789917,0.27855533361434937,1.1183587312698364,1.9816182851791382,8.551349639892578,0,-0.005062723066657782,-0.0015736203640699387
No action rate,p6vbd18i,213,0.6789237856864929,0.46802839636802673,0.2808120846748352,1.1224439144134521,1.976914405822754,8.637848854064941,0,-0.004801119677722454,-0.001645340002141893
No action rate,p6vbd18i,214,0.680160403251648,0.46413716673851013,0.2784230411052704,1.1209851503372192,1.9734996557235718,8.54928970336914,0,-0.004951776005327702,-0.0017569479532539845
No action rate,p6vbd18i,215,0.6802055835723877,0.4635765552520752,0.2747209072113037,1.11832857131958,1.9725675582885742,8.712587356567383,0,-0.004887887742370367,-0.001942055532708764
No action rate,p6vbd18i,216,0.6857054233551025,0.4674413800239563,0.2797015309333801,1.1340734958648682,1.969512701034546,8.628138542175293,0,-0.004931490868330002,-0.0017791244899854064
No action rate,p6vbd18i,217,0.667566180229187,0.4558522403240204,0.2757275402545929,1.1318401098251343,1.9672610759735107,8.637868881225586,0,-0.004916159436106682,-0.001829421380534768
No action rate,p6vbd18i,218,0.6821934580802917,0.4545575976371765,0.2762347161769867,1.1240817308425903,1.9572129249572754,8.706830978393555,0,-0.005254966206848621,-0.002148282015696168
No action rate,p6vbd18i,219,0.6994921565055847,0.4537383019924164,0.27907058596611023,1.1239851713180542,1.9747917652130127,8.649262428283691,0,-0.005516428500413895,-0.002938257297500968
No action rate,p6vbd18i,220,0.6975662708282471,0.46730202436447144,0.27626535296440125,1.121302843093872,1.9826678037643433,8.680388450622559,0,-0.005337647162377834,-0.0016774500254541636
No action rate,p6vbd18i,221,0.7075051665306091,0.45925581455230713,0.27862870693206787,1.1342637538909912,1.9860639572143555,8.660186767578125,0,-0.005373071413487196,-0.0018615773878991604
No action rate,p6vbd18i,222,0.7080349922180176,0.4544209837913513,0.2785795331001282,1.1284406185150146,1.9783681631088257,8.71957015991211,0,-0.005228891968727112,-0.0014686314389109612
No action rate,p6vbd18i,223,0.704472541809082,0.4528650641441345,0.2781774699687958,1.1261388063430786,1.988344669342041,8.747037887573242,0,-0.005673698149621487,-0.0024861693382263184
No action rate,p6vbd18i,224,0.6912986040115356,0.4563578963279724,0.2749878764152527,1.137934684753418,1.9831581115722656,8.747282981872559,0,-0.005331241525709629,-0.0026098841335624456
No action rate,p6vbd18i,225,0.7199862003326416,0.4525779187679291,0.27691173553466797,1.1378841400146484,1.9935287237167358,8.801349639892578,0,-0.005510339047759771,-0.0020913986954838037
No action rate,p6vbd18i,226,0.7043499946594238,0.45220375061035156,0.2766667306423187,1.1397991180419922,1.9873881340026855,8.720785140991211,0,-0.00570890586823225,-0.0018174083670601249
No action rate,p6vbd18i,227,0.6874022483825684,0.4499537944793701,0.27755799889564514,1.1497631072998047,1.9945940971374512,8.795772552490234,0,-0.005250516347587109,-0.00212631537579
No action rate,p6vbd18i,228,0.711179256439209,0.4403253197669983,0.27669376134872437,1.139954686164856,1.9837816953659058,8.737390518188477,0,-0.00569911627098918,-0.0018460589926689863
No action rate,p6vbd18i,229,0.7115809321403503,0.45903271436691284,0.277055561542511,1.1513170003890991,1.9990689754486084,8.90267562866211,0,-0.005776642821729183,-0.00176499062217772
No action rate,p6vbd18i,230,0.7058200836181641,0.4462437033653259,0.2754478454589844,1.1349921226501465,1.9994945526123047,8.752034187316895,0,-0.006222233176231384,-0.002140150871127844
No action rate,p6vbd18i,231,0.7219797372817993,0.46981701254844666,0.2800687253475189,1.1591062545776367,1.9733202457427979,8.861200332641602,0,-0.005952687468379736,-0.0019153928151354194
No action rate,p6vbd18i,232,0.7024028301239014,0.45470118522644043,0.27756577730178833,1.1573898792266846,1.9909374713897705,8.862703323364258,0,-0.005876598414033651,-0.0021618432365357876
No action rate,p6vbd18i,233,0.7178112268447876,0.4562229812145233,0.277254194021225,1.155011534690857,2.006408214569092,8.827827453613281,0,-0.005979651119560003,-0.002004088368266821
No action rate,p6vbd18i,234,0.7063044309616089,0.45853346586227417,0.2777922749519348,1.152024507522583,1.9973764419555664,8.87801742553711,0,-0.0059543512761592865,-0.0022261962294578552
No action rate,p6vbd18i,235,0.7148429155349731,0.4693223834037781,0.2786072790622711,1.1734468936920166,1.9939026832580566,8.924558639526367,0,-0.006295646540820599,-0.002316934522241354
No action rate,p6vbd18i,236,0.7165640592575073,0.46345871686935425,0.2796609401702881,1.176324725151062,2.0072178840637207,8.956701278686523,0,-0.006708352826535702,-0.0020211837254464626
No action rate,p6vbd18i,237,0.7269355058670044,0.46997305750846863,0.2762923836708069,1.1684397459030151,2.00305438041687,9.021141052246094,0,-0.00707559660077095,-0.002808134537190199
