Configuration,Run ID,_step,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_ang_vel,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions
No joint limit,6gq87ju7,149,0.23292717337608337,0.292291522026062,0.15587379038333893,0.629576563835144,1.2134325504302979,5.6989569664001465,-0.0677247941493988,0,-0.0010521634249016643
No joint limit,6gq87ju7,150,0.24071773886680603,0.3007100522518158,0.15894503891468048,0.6360880732536316,1.232964277267456,5.700573921203613,-0.06845071166753769,0,-0.0009353657951578498
No joint limit,6gq87ju7,151,0.2453005164861679,0.2947700023651123,0.15844035148620605,0.6291822195053101,1.2277672290802002,5.646342754364014,-0.07002082467079163,0,-0.0010279249399900436
No joint limit,6gq87ju7,152,0.25310689210891724,0.2955247759819031,0.16246533393859863,0.6339226961135864,1.2460010051727295,5.622285842895508,-0.07094021886587143,0,-0.0012272412423044443
No joint limit,6gq87ju7,153,0.25485527515411377,0.29467934370040894,0.16299951076507568,0.6398321390151978,1.2525849342346191,5.601424217224121,-0.07099060714244843,0,-0.0009601862402632833
No joint limit,6gq87ju7,154,0.2556511163711548,0.2886527478694916,0.1621963381767273,0.632609486579895,1.2430484294891357,5.557494163513184,-0.07087549567222595,0,-0.0009182700887322426
No joint limit,6gq87ju7,155,0.2489767074584961,0.28733885288238525,0.15935203433036804,0.6262628436088562,1.2186977863311768,5.462796211242676,-0.07029076665639877,0,-0.0007193406927399337
No joint limit,6gq87ju7,156,0.2499113380908966,0.2826259732246399,0.16012845933437347,0.6392538547515869,1.2346751689910889,5.570714473724365,-0.06833484023809433,0,-0.0012475778348743916
No joint limit,6gq87ju7,157,0.2580319344997406,0.28518110513687134,0.16219422221183777,0.6352627873420715,1.245067834854126,5.521157264709473,-0.07072363048791885,0,-0.0012230616994202137
No joint limit,6gq87ju7,158,0.26621872186660767,0.28764450550079346,0.16562390327453613,0.6352089643478394,1.2569310665130615,5.524958610534668,-0.07245896756649017,0,-0.0009745856514200568
No joint limit,6gq87ju7,159,0.2688613831996918,0.2872510552406311,0.16694244742393494,0.6413735747337341,1.26552414894104,5.491391658782959,-0.07286469638347626,0,-0.000976964132860303
No joint limit,6gq87ju7,160,0.26836636662483215,0.2789402902126312,0.16475141048431396,0.6349400281906128,1.2552647590637207,5.483792781829834,-0.07275208830833435,0,-0.0008496378432027996
No joint limit,6gq87ju7,161,0.2684503495693207,0.27970847487449646,0.1658695936203003,0.6397997140884399,1.2585639953613281,5.496758460998535,-0.0722213089466095,0,-0.0011765549425035715
No joint limit,6gq87ju7,162,0.27571338415145874,0.28101274371147156,0.16759970784187317,0.6391198635101318,1.2674899101257324,5.440852165222168,-0.07304011285305023,0,-0.0012143502244725823
No joint limit,6gq87ju7,163,0.28089576959609985,0.28329476714134216,0.16938918828964233,0.6467311382293701,1.2844324111938477,5.458907127380371,-0.07339274883270264,0,-0.0013745299074798822
No joint limit,6gq87ju7,164,0.28509414196014404,0.2809133231639862,0.16946856677532196,0.6370016932487488,1.2831332683563232,5.363120079040527,-0.07428494095802307,0,-0.000980384647846222
No joint limit,6gq87ju7,165,0.28519171476364136,0.2877783179283142,0.17070156335830688,0.643075704574585,1.2971832752227783,5.414975166320801,-0.0737190693616867,0,-0.0008568394696339965
No joint limit,6gq87ju7,166,0.28583836555480957,0.27851760387420654,0.1689291000366211,0.6384255290031433,1.2807868719100952,5.396263122558594,-0.07414130866527557,0,-0.0010343309259042144
No joint limit,6gq87ju7,167,0.29035699367523193,0.27746641635894775,0.17183160781860352,0.6482826471328735,1.291332483291626,5.379058361053467,-0.0745001956820488,0,-0.0008414341136813164
No joint limit,6gq87ju7,168,0.296892374753952,0.2792844772338867,0.1736428439617157,0.6459125280380249,1.3009529113769531,5.330212593078613,-0.07529439777135849,0,-0.001117939013056457
No joint limit,6gq87ju7,169,0.2948603630065918,0.2785069942474365,0.17269659042358398,0.6425942182540894,1.2920223474502563,5.312434673309326,-0.07564222067594528,0,-0.0013283150037750602
No joint limit,6gq87ju7,170,0.2997469902038574,0.2772062420845032,0.17338407039642334,0.6413333415985107,1.2986645698547363,5.302137851715088,-0.0751316174864769,0,-0.0008689152891747653
No joint limit,6gq87ju7,171,0.3013252317905426,0.27821943163871765,0.1745830774307251,0.6545183062553406,1.3130125999450684,5.355944633483887,-0.07500455528497696,0,-0.0011956512462347746
No joint limit,6gq87ju7,172,0.30442672967910767,0.27603644132614136,0.17570587992668152,0.6458704471588135,1.307856798171997,5.31360387802124,-0.07696127146482468,0,-0.0011495731305330992
No joint limit,6gq87ju7,173,0.3114098608493805,0.28038161993026733,0.17617124319076538,0.6466536521911621,1.3125039339065552,5.305963516235352,-0.0762026458978653,0,-0.001026190584525466
No joint limit,6gq87ju7,174,0.31292545795440674,0.28053018450737,0.1765781044960022,0.6438180208206177,1.3052046298980713,5.238593578338623,-0.07768648862838745,0,-0.0009135864675045013
No joint limit,6gq87ju7,175,0.3090353310108185,0.28296706080436707,0.17665371298789978,0.6465851664543152,1.3096250295639038,5.25118350982666,-0.07703951001167297,0,-0.001015218673273921
No joint limit,6gq87ju7,176,0.31527936458587646,0.2852846384048462,0.17821833491325378,0.6534513235092163,1.3253544569015503,5.27590799331665,-0.07647127658128738,0,-0.001038368558511138
No joint limit,6gq87ju7,177,0.31730782985687256,0.28329727053642273,0.17771199345588684,0.6446174383163452,1.3114392757415771,5.247028350830078,-0.0779278501868248,0,-0.001688439748249948
No joint limit,6gq87ju7,178,0.32163774967193604,0.2819192409515381,0.17861449718475342,0.640086829662323,1.3251068592071533,5.183423042297363,-0.07847539335489273,0,-0.002407048363238573
No joint limit,6gq87ju7,179,0.32091718912124634,0.2835842967033386,0.17894195020198822,0.6464788317680359,1.3312394618988037,5.245734214782715,-0.07755539566278458,0,-0.0014712422853335738
No joint limit,6gq87ju7,180,0.32496383786201477,0.2856675982475281,0.18076685070991516,0.6500547528266907,1.3362689018249512,5.255130290985107,-0.07881629467010498,0,-0.0014410013100132346
No joint limit,6gq87ju7,181,0.33508166670799255,0.2871071398258209,0.18383851647377014,0.6520708799362183,1.359601378440857,5.223348140716553,-0.07935762405395508,0,-0.001227388042025268
No joint limit,6gq87ju7,182,0.3386176526546478,0.28324973583221436,0.18414664268493652,0.6547718048095703,1.36299729347229,5.219942569732666,-0.08041688054800034,0,-0.001120738685131073
No joint limit,6gq87ju7,183,0.3351994454860687,0.2844766080379486,0.18326842784881592,0.655225932598114,1.3598836660385132,5.214906692504883,-0.07906527817249298,0,-0.0010951675940304995
No joint limit,6gq87ju7,184,0.3434082865715027,0.2881857752799988,0.18444225192070007,0.6544467210769653,1.3672006130218506,5.20900297164917,-0.0815257579088211,0,-0.0012839805567637086
No joint limit,6gq87ju7,185,0.33827316761016846,0.2821738123893738,0.18390612304210663,0.6578656435012817,1.3649791479110718,5.224723815917969,-0.0788334533572197,0,-0.0014311550185084343
No joint limit,6gq87ju7,186,0.3476608693599701,0.28393465280532837,0.18457800149917603,0.6528386473655701,1.3721563816070557,5.135637283325195,-0.07934270799160004,0,-0.0016962405061349273
No joint limit,6gq87ju7,187,0.3488544225692749,0.2850722372531891,0.18412956595420837,0.65229332447052,1.3788890838623047,5.1173553466796875,-0.08028365671634674,0,-0.0016948820557445288
No joint limit,6gq87ju7,188,0.35362356901168823,0.2852174937725067,0.18545466661453247,0.6531341075897217,1.3829854726791382,5.129627227783203,-0.08037916570901871,0,-0.0012828304897993803
No joint limit,6gq87ju7,189,0.35520443320274353,0.2869222164154053,0.18722251057624817,0.6595957279205322,1.3820719718933105,5.172456741333008,-0.0810394436120987,0,-0.001113909762352705
No joint limit,6gq87ju7,190,0.35583218932151794,0.2872105836868286,0.18810735642910004,0.6584955453872681,1.38007390499115,5.094419479370117,-0.08203073590993881,0,-0.0013821148313581944
No joint limit,6gq87ju7,191,0.359051913022995,0.29121869802474976,0.18961283564567566,0.6585836410522461,1.3888740539550781,5.113289833068848,-0.08229632675647736,0,-0.0011010492453351617
No joint limit,6gq87ju7,192,0.35913825035095215,0.2840684652328491,0.18753322958946228,0.6610028743743896,1.3836497068405151,5.074110984802246,-0.08075520396232605,0,-0.0016282935393974185
No joint limit,6gq87ju7,193,0.367861270904541,0.29073041677474976,0.19288603961467743,0.6709825992584229,1.4161500930786133,5.120278358459473,-0.08234256505966187,0,-0.0012829527258872986
No joint limit,6gq87ju7,194,0.36745941638946533,0.2897655963897705,0.18976622819900513,0.6614945530891418,1.3979027271270752,5.041276931762695,-0.08291946351528168,0,-0.0019598430953919888
No joint limit,6gq87ju7,195,0.3665168285369873,0.29042497277259827,0.1907730996608734,0.6730606555938721,1.4064377546310425,5.097376823425293,-0.08239677548408508,0,-0.0016801327001303434
No joint limit,6gq87ju7,196,0.37535232305526733,0.2911345362663269,0.19212357699871063,0.6636870503425598,1.4169907569885254,5.081069469451904,-0.08278152346611023,0,-0.001257728086784482
No joint limit,6gq87ju7,197,0.37651321291923523,0.28969424962997437,0.19309893250465393,0.665541410446167,1.4250342845916748,5.092334270477295,-0.08269381523132324,0,-0.0015644733794033527
No joint limit,6gq87ju7,198,0.3793199956417084,0.29319310188293457,0.19135046005249023,0.6616357564926147,1.4211757183074951,5.027343273162842,-0.08328257501125336,0,-0.0016803996404632926
No joint limit,6gq87ju7,199,0.38253968954086304,0.29622137546539307,0.19297239184379578,0.6665995121002197,1.426299810409546,5.008164405822754,-0.08382203429937363,0,-0.0019985639955848455
No joint limit,6gq87ju7,200,0.3817605972290039,0.29828572273254395,0.19218139350414276,0.6626604795455933,1.424468994140625,5.048663139343262,-0.08266767859458923,0,-0.0025627657305449247
No joint limit,6gq87ju7,201,0.3854770064353943,0.29627180099487305,0.19382613897323608,0.6713904142379761,1.433606505393982,5.044423580169678,-0.08392711728811264,0,-0.0015058115823194385
No joint limit,6gq87ju7,202,0.38982945680618286,0.3005683124065399,0.1961865872144699,0.6742777228355408,1.4429030418395996,5.048392295837402,-0.08410000056028366,0,-0.0021406246814876795
No joint limit,6gq87ju7,203,0.38491424918174744,0.2934284210205078,0.1933974027633667,0.6675556898117065,1.4288091659545898,5.021041393280029,-0.0827479213476181,0,-0.0011889857705682516
No joint limit,6gq87ju7,204,0.3771384358406067,0.30000966787338257,0.19219788908958435,0.6683401465415955,1.4103431701660156,5.013776779174805,-0.08303423225879669,0,-0.001412516925483942
No joint limit,6gq87ju7,205,0.3870033025741577,0.29703378677368164,0.1956905722618103,0.6700083017349243,1.437633991241455,5.012164115905762,-0.08281848579645157,0,-0.0015549587551504374
No joint limit,6gq87ju7,206,0.39703044295310974,0.30122897028923035,0.1977117508649826,0.6789156794548035,1.447810173034668,4.9944868087768555,-0.08341511338949203,0,-0.0012362445704638958
No joint limit,6gq87ju7,207,0.3990025222301483,0.2973719537258148,0.19829140603542328,0.6791667342185974,1.462302565574646,4.975012302398682,-0.08267446607351303,0,-0.0017046539578586817
No joint limit,6gq87ju7,208,0.4039308428764343,0.2996724545955658,0.19819581508636475,0.6788867712020874,1.4702905416488647,4.972439765930176,-0.08292417973279953,0,-0.001917191781103611
No joint limit,6gq87ju7,209,0.4055706262588501,0.29979342222213745,0.1999450922012329,0.6793371438980103,1.4743800163269043,4.962434768676758,-0.08320868015289307,0,-0.0018341541290283203
No joint limit,6gq87ju7,210,0.40663039684295654,0.3044496774673462,0.19996166229248047,0.6816612482070923,1.47273850440979,5.030782699584961,-0.08277147263288498,0,-0.001762834144756198
No joint limit,6gq87ju7,211,0.41410183906555176,0.30201250314712524,0.2000027894973755,0.6782814264297485,1.4802353382110596,4.931608200073242,-0.08366819471120834,0,-0.002032757271081209
No joint limit,6gq87ju7,212,0.41130077838897705,0.307661235332489,0.2018127143383026,0.6857746839523315,1.484267234802246,4.939281463623047,-0.08300947397947311,0,-0.0014279377646744251
No joint limit,6gq87ju7,213,0.40984269976615906,0.3010340631008148,0.20028308033943176,0.6778780817985535,1.479005217552185,4.959080696105957,-0.08327282965183258,0,-0.002995428629219532
No joint limit,6gq87ju7,214,0.40740931034088135,0.3042771816253662,0.19936183094978333,0.679423987865448,1.4782565832138062,4.929980278015137,-0.08232876658439636,0,-0.0019270324846729636
No joint limit,6gq87ju7,215,0.4153609275817871,0.30487868189811707,0.20103012025356293,0.6859954595565796,1.4849714040756226,4.963598251342773,-0.08279453963041306,0,-0.002621571533381939
No joint limit,6gq87ju7,216,0.4116806387901306,0.30514833331108093,0.2001606822013855,0.6778453588485718,1.4746383428573608,4.892300605773926,-0.08243421465158463,0,-0.0021371934562921524
No joint limit,6gq87ju7,217,0.41556286811828613,0.3035082519054413,0.20058892667293549,0.6779211759567261,1.4750856161117554,4.912372589111328,-0.0815935879945755,0,-0.0017874781042337418
No joint limit,6gq87ju7,218,0.4181017279624939,0.30839303135871887,0.20136307179927826,0.6848954558372498,1.4778708219528198,4.8792338371276855,-0.08247461915016174,0,-0.0013469373807311058
No joint limit,6gq87ju7,219,0.41490888595581055,0.3045768141746521,0.19993546605110168,0.6814796328544617,1.4750503301620483,4.886737823486328,-0.08206848055124283,0,-0.002007594797760248
No joint limit,6gq87ju7,220,0.42268890142440796,0.30861854553222656,0.20139452815055847,0.684158980846405,1.496811866760254,4.873706340789795,-0.08186279982328415,0,-0.0012361842673271894
No joint limit,6gq87ju7,221,0.42476528882980347,0.31068021059036255,0.2041613906621933,0.6838440895080566,1.5006930828094482,4.88188362121582,-0.08342517912387848,0,-0.0018005939200520515
No joint limit,6gq87ju7,222,0.42074793577194214,0.30259275436401367,0.20215724408626556,0.6799456477165222,1.4785962104797363,4.841227054595947,-0.08172452449798584,0,-0.00142378150485456
No joint limit,6gq87ju7,223,0.41893452405929565,0.3079491853713989,0.20177793502807617,0.6873326301574707,1.4823025465011597,4.890769004821777,-0.08128213882446289,0,-0.0020779469050467014
No joint limit,6gq87ju7,224,0.42986807227134705,0.3102571964263916,0.20311585068702698,0.6824201941490173,1.4960265159606934,4.83585262298584,-0.08188983798027039,0,-0.0027088746428489685
No joint limit,6gq87ju7,225,0.42695051431655884,0.3096765875816345,0.20487211644649506,0.6945568323135376,1.5068035125732422,4.929267883300781,-0.08187940716743469,0,-0.0020307523664087057
No joint limit,6gq87ju7,226,0.43359631299972534,0.30998852849006653,0.20585916936397552,0.6910648345947266,1.5134797096252441,4.842029094696045,-0.0821305438876152,0,-0.0016208741581067443
No joint limit,6gq87ju7,227,0.42844805121421814,0.310122013092041,0.20591667294502258,0.6956400275230408,1.5085668563842773,4.910404682159424,-0.08172564208507538,0,-0.0013879335019737482
No joint limit,6gq87ju7,228,0.4340461194515228,0.31180500984191895,0.20662924647331238,0.6958874464035034,1.5145318508148193,4.892657279968262,-0.08188868314027786,0,-0.0017752235289663076
No joint limit,6gq87ju7,229,0.43909376859664917,0.30868643522262573,0.20830683410167694,0.6929177045822144,1.5215429067611694,4.85417366027832,-0.08271527290344238,0,-0.002049480564892292
No joint limit,6gq87ju7,230,0.4353950023651123,0.3073217272758484,0.20494799315929413,0.6902940273284912,1.5131629705429077,4.837602615356445,-0.0825205147266388,0,-0.0016216938383877277
No joint limit,6gq87ju7,231,0.4331514835357666,0.3076731264591217,0.20579838752746582,0.6974196434020996,1.5140117406845093,4.828282356262207,-0.08031420409679413,0,-0.0014840204967185855
No joint limit,6gq87ju7,232,0.43776386976242065,0.31348443031311035,0.20625203847885132,0.6929502487182617,1.5191210508346558,4.845893859863281,-0.08137186616659164,0,-0.0016702795401215553
No joint limit,6gq87ju7,233,0.43999943137168884,0.31094229221343994,0.2064206898212433,0.696541965007782,1.524210810661316,4.871318817138672,-0.08109666407108307,0,-0.0015447258483618498
No joint limit,6gq87ju7,234,0.4419402480125427,0.3154646158218384,0.20826223492622375,0.7010918855667114,1.515138864517212,4.817058086395264,-0.08179821074008942,0,-0.001531591173261404
No joint limit,6gq87ju7,235,0.4421789050102234,0.30746206641197205,0.2076859325170517,0.6976072192192078,1.5231521129608154,4.797770977020264,-0.08023358881473541,0,-0.001318646129220724
No joint limit,6gq87ju7,236,0.44776099920272827,0.3126615881919861,0.2090548723936081,0.7024723291397095,1.5386810302734375,4.8352742195129395,-0.08033305406570435,0,-0.0013087940169498324
No joint limit,6gq87ju7,237,0.451840341091156,0.31348004937171936,0.21027493476867676,0.7011200785636902,1.5471482276916504,4.805441856384277,-0.08146516978740692,0,-0.001410814467817545
